formula,target
Fe4H15(IO8)3,2.3
Fe4Si2Sn7O16,0.0
Fe6O7F5,0.0
Fe6W6C,0.0
Fe9Co7,0.0
FeAg3(CN)6,0.0
FeAgSe2,0.23
FeAs2O7,0.0
FeAsSe,0.6
FeBi(SeO3)3,2.54
FeBi25O39,2.8
FeCo2Si,0.0
FeCoAs,0.0
FeCuSe2,0.15
FeCuTe2,0.16
FeI2,5.15
FeP,0.0
FeP4,0.32
FePd3,0.0
FeRhO3,0.0
FeSn,0.0
Ga1As0.1P0.9,1.22
Ga0.001Te1Pb0.999,0.3
Ga0.01Te1Pb0.99,0.42
Ga0.04Te1Pb0.96,0.37
Ga0.07Te1Pb0.93,0.34
Ga0.95Hg0.05Sb0.95Te0.05,0.69
Ga0.99Hg0.01Sb0.99Te0.01,0.72
Ga0.9Hg0.1Sb0.9Te0.1,0.65
Ga1.001Sb0.999Se0.003,0.71
Ga1.002Sb0.998Te0.006,0.7
Ga1.005Sb0.995Se0.015,0.64
Ga1.005Sb0.995Te0.015,0.68
Ga1.01Cu0.99Se2.01,1.59
Ga1.01Sb0.99Se0.03,0.62
Ga1.05Sb0.95Se0.15,0.66
Ga1.05Sb0.95Te0.15,0.68
Ga1.1Sb0.9Se0.3,0.67
Ga1.2Cu0.8Se2.2,1.58
Ga1.5Cu0.5Se2.5,1.76
Ga1.65Cu0.35S2.65,2.53
Ga1.65Cu0.35Se2.65,1.81
Ga1.7Cu0.3S2.7,2.55
Ga1.85Cu0.15Se2.85,1.92
Ga1.8Cu0.2Se2.8,1.86
Ga1.95Cu0.05Se2.95,1.96
Ga1.99Cu0.01Se2.99,1.99
Ga1As0.2P0.8,2.2
Ga1As0.3P0.7,2.16
Ga1As0.4P0.6,2.1
Ga1As0.5P0.5,2.0
Ga1As0.6P0.4,1.91
Ga1As0.7P0.3,1.8
Ga1As0.8P0.2,1.62
Ga1Sb0.01As0.99,0.7
Ga1Sb0.35As0.65,0.68
Ga1Sb0.3As0.7,0.67
Ga1Sb0.95As0.05,1.28
Ga1Sb0.99As0.01,1.37
Ga2Cu1S3.5,2.42
Ga2CuSe4,0.63
Ga2GePbSe6,1.96
Ga2GeTe3,0.84
Ga2HgS4,2.79
Ga2HgSe4,1.95
Ga2NiS4,0.0
Ga2PbS4,2.38
Ga2PbSe4,1.83
Ga2Se2O7,4.61
Ga2Si(AgS3)2,2.35
Ga3CuTe5,1.09
Ga3SiAg3Se8,2.3
Ga4PbS7,3.08
Ga4SnSe7,2.55
Ga5Pd13,0.0
Ga8Cu3Mo2,0.0
GaAgGe5Se12,2.14
GaAgO2,2.2
GaCuO2,1.47
GaFe3,0.0
GaGeTe,1.1
GaHSeO4,5.51
GaSiAgSe4,2.63
GaSiRu2,0.0
GaTc2W,0.0
Gd(CuS)3,1.62
Gd(CuSe)3,0.14
Gd(CuTe)3,0.52
Gd(NiGe)2,0.0
Gd(SiRu)2,0.0
Gd1.05Sc0.95Se3,1.2
Gd1.47Mn2.04In0.49S5,1.75
Gd1.87Lu2.13Se6,1.56
Gd1Mn1.95In1.05S5,1.66
Gd2(Zn2Ge)3,0.0
Gd2AlCo2,0.0
Gd2O3,5.3
Gd2S3,2.55
Gd2ZrS5,1.88
Gd3(AlNi3)2,0.0
Gd3Al0.74Si0.7S7,2.34
Gd3Al7Ag2,0.0
Gd3Co11B4,0.0
Gd3ReO7,0.0
Gd4GaSbS9,2.41
Gd6Ge2.5S14,2.2
Gd6Ta4Al43,0.0
GdAs,0.63
GdB(SbO4)2,3.48
GdB6,3.6
GdB66,1.27
GdCd2,0.0
GdCd4B3O10,3.8
GdGeRu,0.0
GdH2NO5,4.84
GdInIr,0.0
GdN,1.54
GdNiO3,0.0
GdO2,0.0
GdPbAu,0.0
GdSb,0.0
GdSbPd,0.0
GdSe2,0.0
GdTe,1.3
GdZnIn,0.0
Ge(SeO3)2,5.27
Ge(WO3)6,0.0
Ge0.01Pb0.99Se1,0.27
Ge0.01Te0.01Pb0.99Se0.99,0.23
Ge0.01Te1Pb0.99,0.32
Ge0.02Te0.98Pb0.98S0.02,0.34
Ge0.05Te1Pb0.95,0.34
Ge0.06Te0.06Pb0.94Se0.94,0.28
Ge0.15Pb0.85Se0.85S0.15,0.34
Ge0.15Te0.15Pb0.85Se0.85,0.32
Ge0.1Pb0.9Se1,0.3
Ge0.25Te1Pb0.75,0.44
Ge0.2Pb0.8Se1,0.35
Ge0.2Te0.2Pb0.8Se0.8,0.36
Ge0.2Te1Pb0.8,0.4
Ge0.39Te1Pb0.61,0.56
Ge0.3Pb0.7Se1,0.4
Ge0.4Te1Pb0.6,0.51
Ge2Os,0.0
Ge2Sb2Te5,0.5
Ge3Bi3O10.5,3.3
Ge3Sb,0.0
Ge40Te5.3I8,0.8
Ge5(Te4As)2,0.0
GeAs3,0.0
GeI2,1.5
GeP,0.95
GePb2(SeO3)4,4.1
GePbS3,2.4
GePt2,0.0
H2Se,0.0
H7Se2NO6,4.81
Hf(VGa2)2,0.0
Hf(VH2)2,0.0
Hf2Al3C4,0.0
Hf2Co4P3,0.0
Hf2Fe,0.0
Hf2Hg,0.0
Hf2ReRh,0.0
Hf2S,0.0
Hf3(CuSi)4,0.0
Hf3(NiGe)4,0.0
Hf3P,0.0
Hf3P3Pd4,0.0
Hf3Sb,0.0
Hf4Al3,0.0
Hf5CuPb3,0.0
Hf5Pb,0.0
Hf5Si4,0.0
Hf5Sn3,0.0
Hf5Sn4,0.0
Hf5Te4,0.0
Hf6PbO18,0.0
Hf7P4,0.0
HfAlPd2,0.0
HfAs2,0.0
HfAsRh,0.0
HfB,0.0
HfB4Ir3,0.0
HfC,0.0
HfCo3B2,0.0
HfFe2,0.0
HfGaCo2,0.0
HfHg4(PCl3)2,3.26
HfNi5,0.0
HfOs2,0.0
HfPt,0.0
HfS2,2.9
HfSe2,2.2
HfSiPt,0.0
HfVSi,0.0
HfZnNi2,0.0
Hg2Sb2O7,0.0
Hg3As,0.0
Hg3Bi2(SCl4)2,3.26
Hg3Bi2(TeCl4)2,2.8
Hg3C,0.0
Hg3PS3,1.98
Hg3PS4,2.03
Hg3Sb,0.0
Hg5AsS2I3,1.57
Hg7.5As4Cl6,1.73
Hg8Bi3As4Cl13,2.43
HgBr,2.6
HgBr2,3.59
HgBrCl,3.4
HgCl2,4.45
HgOsPb2,0.0
HgPS3,2.6
HgPt,0.0
HgPt3,0.0
HgRhO3,0.0
HgS,2.1
HgTe,0.15
HgTeBr,2.06
HgTeI,1.85
Ho(BC)2,0.0
Ho(BiO3)2,0.0
Ho(CuO2)2,0.0
Ho(CuSe)3,0.16
Ho(InS2)3,1.23
Ho(MnSn)6,0.0
Ho(SbO3)2,0.0
Ho(SiOs)2,0.0
Ho(SiRu)2,0.0
Ho2Au,0.0
Ho2B4C,0.0
Ho2Co17,0.0
Ho2CuRh,0.0
Ho2Ge5Rh3,0.0
Ho2GeS5,2.5
Ho2HfS5,1.0
Ho2S3,0.5
Ho3AlC,0.0
Ho3Ge5,0.0
Ho3Hg,0.0
Ho3P,0.0
Ho4C7,0.0
HoAlB14,0.0
HoB2Rh3,0.0
HoCd,0.0
HoCd3,0.0
HoCdCu4,0.0
HoCo3,0.0
HoGe,0.0
HoMg2,0.0
HoMgZn2,0.0
HoMn12,0.0
HoSb2,0.0
HoSiRu2C,0.0
HoTh3,0.0
HoTiGe,0.0
HoTiO3,0.0
HoTiSi,0.0
HoTlPd,0.0
HoZnRh,0.0
HoZnRh2,0.0
In(MoSe)3,0.0
In(PSe2)2,1.29
In0.01Ga0.99As0.99P0.01,1.43
In0.01Te1Pb0.99,0.53
In0.07Te1Pb0.93,0.32
In0.1Ga0.9As0.1P0.9,2.25
In0.1Ga0.9As0.9P0.1,1.6
In0.2Ga0.8As0.8P0.2,1.58
In0.3Ga0.7As0.3P0.7,2.05
In0.3Ga0.7As1,1.0
In0.3Ga0.7P1,2.2
In0.4Ga1.6Cu1S3.5,2.15
In0.5Ga0.5P1,1.9
In0.6Ga0.4As0.6P0.4,1.25
In0.7Ga0.3As0.3P0.7,1.58
In0.8Ga0.2As0.2P0.8,1.4
In0.8Ga0.2As0.8P0.2,0.85
In0.99Ga0.01As0.99P0.01,0.3
In0.9Ga0.1As0.9P0.1,0.45
In1.01Cu0.99Se2.01,1.08
In1.05Cu0.95Se2.05,1.07
In1.1Cu0.9Se2.1,1.06
In1.5Cu0.5Se2.5,0.9199999999999999
In1.65Cu0.35Se2.65,1.19
In1.6Cu0.4Se2.6,1.32
In1.7Cu0.3Se2.7,1.21
In1.85Cu0.15Se2.85,1.32
In1.8Cu0.2Se2.8,1.26
In1.99Cu0.01Se2.99,1.45
In11.3Bi14.7S38,1.45
In1Ag1.75Sb5.75Se11,0.94
In1Ga1Cu1S3.5,1.84
In1Sb0.1As0.9,0.14
In1Sb0.3As0.7,0.11
In1Sb0.4As0.6,0.1
In1Sb0.5As0.5,0.1
In1Sb0.6As0.4,0.13
In1Sb0.8As0.2,0.21
In1Sb0.99As0.01,0.35
In1Sb0.9As0.1,0.27
In2B(PO4)3,5.39
In2Bi3Se7I,1.38
In2GeTe3,0.68
In2HgS4,2.0
In2HgSe4,0.6
In2O3,2.8
In2Pt,0.0
In2S3,2.0
In2Se2O7,2.97
In3AgTe5,0.68
In3Au10,0.0
In3Bi7(Pb2S9)2,0.0
In3Pd5,0.0
In3Sb,0.0
In4As5(BrO4)3,4.22
In4Bi3S10,1.42
In4Cu2Te7,1.1
In4Se3,0.64
In5AgS8,1.76
In5AgTe8,0.47
In9AgTe14,1.5
InAg3,0.0
InAgTe2,0.93
InAu3,0.0
InBi2S4Br,1.5
InCuS2,1.5
InFe2CuSe4,0.0
InHg7S6Cl5,2.54
InHgW2,0.0
InPt,0.0
InPt3C,0.0
InSb2S4Br,1.8
InSb2Se4Br,1.35
InSiIr,0.0
InSiTe3,0.0
InSn2As2Se,0.2
InSnAsSe,0.26
Ir0.67S2,2.0
IrPb,0.0
IrSe2,0.9
IrSeS,1.2
K(CoSe)2,0.0
K(FeAs)2,0.0
K(GeSe2)2,1.8
K(OsO3)2,0.0
K0.8Sn2Hg1.2S8,2.78
K1.25Bi7.25Pb3.5Se15,0.53
K1.83Cd1.83Bi2.17S6,1.37
K10Fe4Sn4S17,2.2
K10Mn4Sn4S17,2.3
K10Zn4Ge4S17,3.34
K2.15Sb8.15Pb1.7Se15,0.6
K2Al2B2O7,6.89
K2Au(IO3)5,2.65
K2B10H9O,0.0
K2Cd3S4,2.75
K2Cd3Te4,2.26
K2Ce(PO4)2,2.46
K2Dy2Ti3O10,3.38
K2Ga3CuSe6,1.72
K2Gd2Sb2Se9,1.33
K2Gd2Ti3O10,3.3
K2Ge2PbS6,2.85
K2Ge3(BO5)2,5.38
K2Hg(PSe3)2,2.25
K2Hg3(GeS4)2,2.64
K2Hg3Se1.31S2.69,2.28
K2Ho4Cu4S9,2.43
K2In2P3Se10,2.2
K2In3AgSe6,1.64
K2In3CuSe6,1.68
K2La2Sb2S9,2.2
K2La2Ti3O10,3.05
K2Mn3S4,0.0
K2MnSnSe4,1.7
K2Mo2Se2O11,3.3
K2NbCuS4,2.82
K2NbCuSe4,2.14
K2PAuS4,2.63
K2PdSe10,1.48
K2ReH9,5.71
K2S,2.1
K2Sb8Se3,1.31
K2Sn(AuS2)2,2.75
K2Ta15O32,0.33
K2Te,1.9
K2TeI6,1.38
K2Th(CuS2)2,2.17
K2Ti(CuS2)2,2.04
K2VAgS4,1.85
K2VCuS4,1.82
K2Zn(SnSe3)2,1.71
K2ZnTe2,3.0
K3(FeS2)2,0.0
K3Bi2I9,2.1
K3Ga3Ge7S20,3.25
K3Hg,0.0
K3NaSn3Se8,2.2
K3Sm(AsS4)2,2.2
K3Sn,0.0
K3Ta2AsSe11,1.45
K3Th2Cu3S7,2.49
K3Ti2P5S18,1.61
K3UF3,0.0
K4(ZrSe5)3,1.81
K4Al4Si19,1.4
K4C2O3,0.0
K4Ce3Sn3S14,2.46
K4Ga4Si19,1.18
K4Ge(PSe3)4,2.0
K4GeS4,0.8
K4GeSe4,0.64
K4Hf3Se14,2.02
K6Cd4Sn3Se13,2.33
K6Ta1.03Nb2.97S25,2.01
K6Ta2.93Nb1.07S22,1.88
K6Yb3(PS4)5,2.6
KAg2,0.0
KAg2AsS3,2.25
KAg2SbS3,2.1
KAg2SbS4,2.2
KAgAsS2,2.21
KAgF3,0.0
KAlGeS4,3.5
KAu(IO3)4,2.75
KB5PbO9,3.1
KBaAsSe3,2.26
KBaB5O9,3.65
KBaSbSe3,2.04
KBi2,0.0
KBi3S5,1.21
KBiO3,0.0
KBiS2,0.86
KBr,7.6
KC60,0.0
KCd4Ga5Se12,2.16
KCeSe4,1.54
KCl,8.5
KCoO2,0.0
KCu2BiS3,1.29
KCu3S2,1.46
KEuAsS4,1.89
KEuS2,0.0
KF,10.3
KFeCuTe2,1.06
KGaSe2,2.6
KGaSnSe4,1.73
KH(CN2)3,0.0
KHg2,0.0
KIn(TeO3)2,4.0
KInS2,3.0
KInSnS4,2.3
KLi(WO3)3,0.0
KLiCO3,6.32
KLu,0.0
KMo6S7,0.0
KNb2O5,0.0
KNb2Se,0.0
KNb3(SeO6)2,3.46
KNb3(TeO6)2,3.52
KPAu5S8,2.14
KPPbO4,4.44
KPSe6,2.16
KRbBi8Se13,0.64
KRuO4,0.0
KSb,0.9
KSb(SO4)2,4.64
KSc(SeO3)2,5.4
KSi2P3,1.72
KSiBiS4,2.25
KSm2CuS4,2.17
KTa3(TeO6)2,4.06
KTa3CuO9,0.0
KTaO3,3.5
KTbSe4,1.65
KTeP2,1.4
KTi2F7,6.4
KTi5Se8,0.0
KTm,0.0
KUClO3,2.37
KV6O11,0.0
KY(TeO3)2,3.8
KYbSe2,0.0
KZn4(BO3)3,2.32
KZrPSe6,2.0
La(FeAs3)4,0.0
La(In2Au)2,0.0
La(InS2)3,1.03
La(Ni2B)6,0.0
La(PRu)2,0.0
La(SiOs)2,0.0
La1.86Tb1.14Ga1.67S7,2.67
La10Mn9O30,0.0
La10Si8O3,0.0
La16Mn15O48,0.0
La1Se0.14S1.86,2.5
La20Mo12Cl4O63,2.4
La2B4Rh5,0.0
La2CuO4,0.0
La2Fe(SeO)2,0.7
La2Ga0.33Sb1S5,1.76
La2Ga2GeS8,2.78
La2Ge5Ir3,0.0
La2HfS5,0.7
La2In,0.0
La2Ni5B4,0.0
La2O3,5.4
La2PI2,0.0
La2Rh7,0.0
La2S3,2.77
La2Si5Rh3,0.0
La2Sn5Rh3,0.0
La2TiCoO6,1.02
La2V2IO9,3.63
La2VCoO6,0.41
La2YbCuS5,1.45
La2YbCuSe5,1.15
La2Zn(SeO)2,3.4
La2ZrS5,2.01
La3(BN2)2,0.0
La3(ReO5)2,0.0
La3Ga1Ge0.5S7,2.54
La3GaCuSe7,1.36
La3Ge3Br2,0.0
La3In1Ge0.5S7,2.61
La3LuSe6,1.26
La3Mg0.5Sn1S14,1.71
La3Mo4O16F,3.7
La3Si1Sb0.33S7,1.92
La3Si1Sb0.33Se7,1.75
La3Te4,0.43
La3ZrSb5,0.0
La4Cd4In2S13,2.27
La4Co3O10,0.0
La4Fe(SbS5)2,1.0
La4In5S13,0.0
La5Cu6.33S7O4,2.0
La5SmS8,0.0
La5YbS8,0.0
La8Mn7O24,0.0
La8Sb2S15,2.3
LaAl4,0.0
LaAl4Co,0.0
LaB6,4.1
LaCd2,0.0
LaCdAu,0.0
LaCu6,0.0
LaCuSO,3.1
LaCuSeO,2.83
LaCuTeO,2.31
LaF3,6.6
LaGa,0.0
LaGa3Pd2,0.0
LaGaO3,4.4
LaGaS3,2.5
LaH2,0.0
LaHg,0.0
LaIn,0.0
LaIn2Ir,0.0
LaIn5Ir,0.0
LaInS2O,2.73
LaMg2H7Pd,1.0
LaNbN2O,1.7
LaP,0.54
LaPd3S4,0.0
LaPt5,0.0
LaRe2Ag,0.0
LaSb,0.8
LaSi,0.0
LaSi2Ru,0.0
LaTaN2O,2.0
LaTb3,0.0
LaV,0.0
LaVI5O16,3.58
LaZnAsO,1.5
Li(CuO)3,0.0
Li0.33Ag1Sn0.67O2,2.7
Li0.33Ti0.67Ag1O2,2.7
Li0.5Ge1Pb1.75S4,1.95
Li12Fe5O16,0.0
Li13Ti22O48,0.0
Li14Ti21O48,0.0
Li15(FeO4)4,0.0
Li15Mn2O12,0.0
Li17Nb20O60,0.0
Li17Ti20O40,0.0
Li2(FeO2)5,0.0
Li2(LuGe)3,0.0
Li23(MnAs)20,0.0
Li2B4O7,7.3
Li2CdGeS4,3.1
Li2CdSnS4,3.26
Li2Co4O7F,0.0
Li2CrCo3O8,0.0
Li2CrCuO4,0.0
Li2Cu2S3,0.0
Li2CuF6,0.0
Li2DyIn,0.0
Li2EuSn,0.0
Li2Fe3CoO8,0.0
Li2FeGeS4,1.42
Li2FeSnS4,1.86
Li2Ga2GeS6,3.65
Li2GaPd,0.0
Li2HgGeS4,2.46
Li2In2GeS6,3.45
Li2In2GeSe6,2.3
Li2In2SiS6,3.61
Li2InAg,0.0
Li2LaTl,0.0
Li2MgHg,0.0
Li2MgIn,0.0
Li2MnCo3O8,0.0
Li2MnCu3O8,0.0
Li2MnGeS4,3.06
Li2MnO2F,0.0
Li2Nb2(PO4)3,0.0
Li2NdAs2,0.0
Li2NdSb2,0.0
Li2Ni5(PO4)4,0.0
Li2PmAl,0.0
Li2PmGe,0.0
Li2PrIn,0.0
Li2PrP2,0.0
Li2Si4Ni5O14,0.0
Li2SiHgS4,2.68
Li2Sn5,0.0
Li2SnHgS4,2.32
Li2SnIr,0.0
Li2TeWO6,4.0
Li2Ti3FeO8,0.0
Li2TiMn3O8,0.0
Li2TlAg,0.0
Li2U(MoO5)2,0.0
Li2V2F7,0.0
Li2V3CrO8,0.0
Li2V3FeO8,0.0
Li2YbPb,0.0
Li2ZnGe,1.1
Li2ZnSnSe4,1.87
Li3(CuO)4,0.0
Li3AlP2,2.75
Li3AlTe4O11,3.63
Li3C,0.0
Li3Co(NiO2)4,0.0
Li3Co3SbO8,0.0
Li3Co4TeO8,0.0
Li3Cr3(CuO6)2,0.0
Li3CrCo3O8,0.0
Li3Cu4NiO8,0.0
Li3Dy,0.0
Li3Fe(CoO2)4,0.0
Li3Fe2SbO6,0.0
Li3FeNi3O8,0.0
Li3FeS3,0.0
Li3FeTe4O11,1.98
Li3GaTe4O11,3.85
Li3Mn(CuO3)2,0.0
Li3Mn(NiO3)2,0.0
Li3Mn2(CoO4)2,0.0
Li3Mn2CuO6,0.0
Li3Mn3NiO8,0.0
Li3Mn3WO8,0.0
Li3Mn4(PO4)6,0.0
Li3Mn4O8,0.0
Li3MnAs2,0.0
Li3Mo2P5O18,0.0
Li3Ni2(GeO4)3,0.0
Li3Ni3(PO4)4,0.0
Li3PS4,3.68
Li3ScN2,2.9
Li3Si3Ag2,0.0
Li3Ti2(PO4)3,0.0
Li3Ti3(PO4)4,0.0
Li3V12O29,0.0
Li3V4FeO12,0.0
Li4.5Fe0.5Te1O6,3.25
Li4.5Ga0.5Te1O6,4.99
Li4.5Mn0.5Te1O6,1.97
Li4Co2Ni3O10,0.0
Li4Co3CuO8,0.0
Li4Co5SbO12,0.0
Li4CrO5,0.0
Li4Cu(PO4)2,0.0
Li4Fe2Cu3O10,0.0
Li4Fe3NiO8,0.0
Li4Fe7(OF7)2,0.0
Li4FeNi3O8,0.0
Li4HgGe2S7,2.75
Li4MgNi3O8,0.0
Li4Mn(WO4)3,0.0
Li4Mn3Cr3O12,0.0
Li4Mn5Cu3O16,0.0
Li4Mn5Nb3O16,0.0
Li4Mn5NbO12,0.0
Li4NbNi3O8,0.0
Li4Ni3BiO8,0.0
Li4Ti5Cr3O16,0.0
Li4VF7,0.0
Li4WO5,0.0
Li5(BiO3)4,0.0
Li5Co2O2F5,0.0
Li5Cr2Ni5O12,0.0
Li5Fe6(BO3)6,0.0
Li5La3Nb14O42,0.0
Li5Mn2Cu5O12,0.0
Li5Mn3(FeO5)2,0.0
Li5Mn5(SbO6)2,0.0
Li5Mn6(BO3)6,0.0
Li6(NiO2)5,0.0
Li6Fe3Co7O20,0.0
Li6Fe9CoO20,0.0
Li6FeNi9O20,0.0
Li6FeO5F,0.0
Li6FeO6,0.0
Li6Mn5FeO12,0.0
Li6Tb2O7,0.0
Li7(Mo3S4)4,0.0
Li8GeN4,2.61
Li8PO3,0.0
Li8Ti16CuS32,0.0
Li8TiNi7O16,0.0
Li9Ga13(Te7O22)3,4.45
LiAl2Rh,0.0
LiAl3,0.0
LiAlGe,0.0
LiAsS2,1.6
LiB9PbO15,4.75
LiBePt2,0.0
LiBi2(PO4)3,0.0
LiCa2Ge3,0.0
LiCa2Mg,0.0
LiCaO3,0.0
LiCd2Rh,0.0
LiCl,9.33
LiCo7O7F,0.0
LiCoS2,0.0
LiCu2(CO3)2,0.0
LiCu2Ge,0.0
LiCu3F7,0.0
LiCu5P3O13,0.0
LiCuO2,0.0
LiCuPO4,0.0
LiEr2Ga,0.0
LiEuH3,1.5
LiFe2(PO4)3,0.0
LiFe2(SiO4)2,0.0
LiGaAg2,0.0
LiGaO2,5.6
LiGaPd2,0.0
LiGd5P2O13,3.73
LiGeRh2,0.0
LiH3(SeO3)2,4.9
LiHf2Ir,0.0
LiHfPd2,0.0
LiHg2Pd,0.0
LiHoAu2,0.0
LiHoO3,0.0
LiIn(IO3)4,4.27
LiInAg2,0.0
LiInS2,3.56
LiInSe2,2.83
LiInSnS4,2.3
LiInTe2,1.46
LiLa2IrO6,0.0
LiLu2Pd,0.0
LiLu2Ru,0.0
LiLu2Tc,0.0
LiMgN,3.2
LiMgSnPd,0.0
LiMn2(PO4)2,0.0
LiMn4O8,0.0
LiMnCoO4,0.0
LiMnCuO4,0.0
LiMnO2,0.0
LiMnSiO4,0.0
LiMoIO6,2.8
LiNb3(BiO3)4,3.0
LiNi2(PO4)3,0.0
LiNiP2O7,0.0
LiPm2Al,0.0
LiPm2Ga,0.0
LiPm2Si,0.0
LiSb3PbS6,1.6
LiSbS2,1.36
LiSbTe2,0.13
LiScHg2,0.0
LiSiB6,2.27
LiSiPd2,0.0
LiSm3SiS7,2.83
LiSnAu,0.0
LiTa3(BiO3)4,3.5
LiTaRh2,0.0
LiThAu2,0.0
LiTi3O6,0.0
LiTiSiO4,0.0
LiTlPd2,0.0
LiTm2Rh,0.0
LiTmSn,0.0
LiV3O4,0.0
LiY2Ru,0.0
LiYbF4,0.0
LiYbPb,0.0
LiZn(Fe5O8)2,0.0
LiZn2GaO4,4.0
LiZnN,1.91
Lu(InS2)3,1.27
Lu2AgAu,0.0
Lu2Al3Co,0.0
Lu2AlTc,0.0
Lu2CdAg,0.0
Lu2CdIn,0.0
Lu2CrS4,1.75
Lu2FeS4,0.0
Lu2InHg,0.0
Lu2Mn12P7,0.0
Lu2Mo2C3,0.0
Lu2O3,5.5
Lu2TlAg,0.0
Lu2TlCu3Se5,2.12
Lu3BC3,0.0
Lu3Ga,0.0
Lu4C7,0.0
Lu5Si3B,0.0
Lu7(NiTe)2,0.0
Lu7(TePd)2,0.0
LuAl2Pd5,0.0
LuBPd3,0.0
LuGaRh2,0.0
LuIr,0.0
LuNiBC,0.0
LuP,1.3
LuPt3,0.0
LuScRh2,0.0
LuScRu2,0.0
LuSi2Ni,0.0
LuSiIr,0.0
LuU2S3O2,0.0
LuUO3,0.0
Mg(CoS2)2,0.0
Mg(FeO2)4,0.0
Mg(FeS2)2,0.0
Mg(SnO2)4,0.0
Mg(TiS2)4,0.0
Mg10B16Ir19,0.0
Mg17Al11Pd,0.0
Mg23Al30,0.0
Mg2Co,0.66
Mg2Cu,0.0
Mg2GeB2Rh5,0.0
Mg2PdAu,0.0
Mg2RhAu,0.0
Mg2Si,2.27
Mg2SiPt,0.0
Mg2TcO4,0.0
Mg2TiIrO6,0.0
Mg2V9O13,0.0
Mg2Zr14O5,0.0
Mg3(B25C4)2,2.7
Mg3(Ni10B3)2,0.0
Mg32Al36Ag13,0.0
Mg3Al9FeSi5,0.0
Mg3AsN,1.33
Mg3Bi2,0.0
Mg3Ga7Co2,0.0
Mg3Ge,0.0
Mg3N2,2.8
Mg3P2,1.4
Mg3Rh,0.0
Mg3Tl,0.0
Mg4Sc3(SiO3)8,0.0
Mg5As,0.0
Mg5B3O9F,5.63
Mg5Ti13O30,0.0
Mg5Tl2,0.0
MgAgAs,0.0
MgCr,0.0
MgCu2GeS4,2.36
MgCu2SiS4,3.2
MgCuBi,0.0
MgCuSb,0.0
MgCuSn,0.0
MgIn3,0.0
MgInAg2,0.0
MgInPd2,0.0
MgNiSb,0.0
MgPb3,0.0
MgPt5,0.0
MgSbF6,0.0
MgSbPt,0.0
MgSc,0.0
MgScAg2,0.0
MgSnRh2,0.0
MgTe,3.6
MgTi11O20,0.0
MgTi4O6,0.0
MgTl,0.0
Mn(BW)2,0.0
Mn(CoO2)4,0.0
Mn(PbO2)2,1.5
Mn(SbO2)2,2.65
Mn(SbO3)2,0.0
Mn(SbSe2)2,0.31
Mn0.1Te1Pb0.9,0.49
Mn2AlO4,0.0
Mn2CoAs,0.0
Mn2Cu(PO4)3,0.0
Mn2GaW,0.0
Mn2Hg5,0.0
Mn2Nb,0.0
Mn2OF3,0.0
Mn2P,0.0
Mn2Tl2O7,0.0
Mn2VSi,0.0
Mn3(OF3)2,0.0
Mn3Al10,0.0
Mn3Cr3(CoO8)2,0.0
Mn3Cr3(TeO8)2,0.0
Mn3NiN,0.0
Mn3PdN,0.0
Mn3V2(SiO4)3,0.0
Mn5As4,0.0
Mn5Ge2,0.0
Mn5O7,0.0
MnAl3,0.58
MnAlAu2,0.0
MnAs,0.0
MnBe2Co,0.0
MnCdO2,0.0
MnCu2Sn,0.0
MnCu3,0.0
MnFeAs,0.0
MnFeCoGe,0.0
MnGaPt,0.0
MnGePd,0.0
MnGeRh2,0.0
MnIn2PbS5,1.45
MnInCu2,0.0
MnNbO4,0.0
MnO2,1.3
MnP2,0.0
MnP4,0.28
MnPSe3,2.5
MnS,0.0
MnSbPd,0.0
MnSe,2.5
MnSi,0.6
MnSiNi2,0.0
MnSnRu2,0.0
MnTcOs,0.0
MnTe9,2.0
MnTePd,0.0
MnV(TeO4)2,1.9
Mo2NCl8,0.0
Mo3Pd2N,0.0
Mo5O14,0.0
MoSe2,1.6
Na(GeP)3,2.06
Na0.75Eu1.625Ge1Se4,2.0
Na11Bi5O16,0.0
Na11Ti20O40,0.0
Na19Zr11S30,0.0
Na2B6O9F2,7.33
Na2Be4B4O11,7.3
Na2Cd(GeSe3)2,2.37
Na2Cl,0.0
Na2Cr7O14,0.0
Na2EuGeSe4,2.0
Na2Ga2GeS6,3.29
Na2Ga2SnS6,2.2
Na2Gd(PO4)2,4.19
Na2Ge2Se5,2.38
Na2Hg3(GeS4)2,2.68
Na2In,0.0
Na2In2GeS6,3.17
Na2In2GeSe6,2.47
Na2LiTa,0.0
Na2Mo2Se2O11,3.1
Na2Nb4Se4O19,3.56
Na2Pt(IO3)6,2.4
Na2S,2.4
Na2Se,2.0
Na2Si2Hg3S8,2.86
Na2Sn2Hg3S8,2.45
Na2Ti3O7,3.51
Na2Tl,0.0
Na2V6O13,0.0
Na2Zn(SnS3)2,2.93
Na2Zn3(SeO3)4,4.9
Na3(WO3)4,0.0
Na3Mn2(GeO4)3,0.0
Na3MoO4F,4.77
Na3Re,0.0
Na3Zn(BO2)5,3.2
Na4Eu(GeS3)2,2.15
Na4Mg(GeSe3)2,2.53
Na5Cu7O13,0.0
Na5Gd(MoO4)4,3.38
Na7(CoO3)2,0.5
Na7.36Ga7.24Sn4.78Se24,1.5
Na8(CuO2)5,0.0
Na8Hg3,0.0
Na8NbO6,0.0
Na8PO3,0.0
