formula,target
BaLi2(MgGe)2,34.0
TmZn2,69.0
Ca2Bi,31.0
CsAuBr3,16.0
AlAu2,118.0
YbInCu4,87.0
ZrSb,104.0
Ce(NiP)2,115.0
UPt,123.0
Zr2Ga,107.0
LuInPt,107.0
K2P3,17.0
ScBRh3,194.0
Nd(NiP)2,128.0
HoSiRu2C,176.0
BiAu2,102.0
ThBr4,21.0
Y(SiAu)2,116.0
ZrI2,9.0
ZrIn3,72.0
TiAlPt,162.0
CaInCu4,87.0
LiI,15.0
CsI4,5.0
FeI2,9.0
NbSe2,22.0
TiCl3,5.0
Ca5Au4,42.0
K2CuBr3,14.0
K4ZnAs2,15.0
Ho(FeB)2,100.0
TmAlSi,92.0
Rb2MnCl6,13.0
SmCd,52.0
CsCl,12.0
CsAuSe,46.0
B13C2,222.0
BaRuO3,105.0
Na2GeO3,53.0
NaUO3,84.0
Fe3PtN,214.0
EuCd,25.0
Cu3Pd,146.0
Eu(PPd)2,96.0
CeCl3,31.0
TaAgS3,75.0
ErZrSb,72.0
Pr(SiOs)2,144.0
LiSi2N3,159.0
CoSbS,116.0
TlNO3,21.0
TiRu,212.0
LiAlGe,61.0
Al4Cu9,129.0
Th(CuSi)2,131.0
TiCoSb,142.0
Dy(CoSi)2,145.0
HfInCu2,123.0
PrP,74.0
DyCuPbSe3,47.0
Fe11Co5,192.0
ZrTe5,11.0
K2NiF6,16.0
KRb2TiF6,30.0
ErNi2B2C,162.0
NdNi2B2C,178.0
In2Se3,19.0
CsI,7.0
ScCoC2,201.0
Cs2CO3,20.0
Ti2S,147.0
Mg2Al4Si5O18,122.0
AlHO2,114.0
Zr2Co,107.0
TiC,253.0
TmCo2,118.0
KHS,14.0
TiGaFe2,190.0
SnRh2,177.0
RbTiAsO5,66.0
Fe2Re3,251.0
K2H4Pd,14.0
BaMg2FeH8,54.0
Ca4Mg4Fe3H22,61.0
CaMg(CO3)2,89.0
PrGa2,68.0
K2NaInF6,104.0
ThAl2,87.0
ZrRh,156.0
CdS,53.0
Ge3N4,166.0
Eu(CoSi)2,94.0
YInNi,86.0
TmNi2B2C,195.0
Cu3AsSe4,62.0
LaB2Rh2C,204.0
Mg4Zn7,61.0
OsPbO3,160.0
KBaPO4,54.0
NaF,48.0
Li4Ti5O12,108.0
Li5SiP3,35.0
Sm,37.0
Na2H6Pt,23.0
Sm(BC)2,171.0
TmAgSn,67.0
Sr(AlSi)2,59.0
ZnRh,173.0
Sr(BIr)2,167.0
Rb2SiAs2,26.0
Ba2H6Os,44.0
Na2H4Pt,23.0
Cs2CaH4,3.0
ScCuS2,84.0
FeN,267.0
SmB6,175.0
GeSe,21.0
TlPd2Se3,21.0
CaHgO2,65.0
ScNiGe,124.0
Mn3PtN,173.0
Ta2C,256.0
KMgSb,23.0
CsCaF3,117.0
Sr3GaN3,61.0
Sc2Sb,73.0
RhO2,234.0
Li2Pd,48.0
P2Pt,177.0
Ba(BRh)2,87.0
Ca(SiAu)2,93.0
Sr(SiAu)2,94.0
KNbO3,103.0
TbMg3,31.0
SmF3,112.0
TiP,139.0
KZnAs,31.0
Sr(ZnSb)2,42.0
Sr(CdSb)2,37.0
HoP,88.0
La2S3,69.0
LiCuF4,28.0
Hf(MnSn)6,113.0
PNO,54.0
YIO,45.0
GdOF,116.0
Sc2Ti2O7,137.0
Te2Rh,97.0
Hg(SbO3)2,131.0
CsHoO2,83.0
NaAgO2,56.0
Li2CeO3,88.0
RbGaO2,93.0
TbSi2Rh3,174.0
KHoO2,83.0
CrS2,29.0
Ca3CdO4,103.0
CdBiO3,101.0
LiMgSnPd,39.0
ErClO,24.0
Nb5SiSn2,162.0
TaGe2,144.0
YNi4B,156.0
ThSb2,73.0
MgSO4,70.0
GeF2,10.0
NbNO,237.0
NbAs2,124.0
NbGaO4,163.0
CaCd3O4,137.0
Ti3PdO,167.0
Rb4I2O,10.0
Li2PdO3,105.0
Li2PdO2,91.0
MgAs4,43.0
K2AgSb,14.0
LuAsO4,136.0
Dy2Ge2O7,120.0
Ca(ClO3)2,22.0
SrSc2O4,140.0
Li4UO5,75.0
Sr3SbN,47.0
Sr(CdAs)2,46.0
Pd4S,147.0
AlAsO4,24.0
Sr(CuSi)2,81.0
Sr(SiAg)2,60.0
Ba(AgSn)2,47.0
BaCdO2,80.0
Al2HgS4,38.0
Al2ZnTe4,29.0
NaScO2,104.0
NaNbSe2,61.0
NaTiS2,52.0
KErO2,91.0
TmB2,174.0
KRuF6,4.0
DyAl2,79.0
PuF3,116.0
NdNi4B,148.0
Au,137.0
NiSb,114.0
BaPt5,148.0
LuCuSi,69.0
NpSO,99.0
DySe,82.0
CaPdF4,74.0
Li2CeN2,110.0
Zr(CuP)2,129.0
ZrAsRu,187.0
TiCo,163.0
RuO2,252.0
KN3,20.0
Sr(ZnP)2,63.0
Sr(CdP)2,53.0
Ba(CdP)2,51.0
Ti2N,204.0
SnF3,47.0
BaSnF6,45.0
BaTiF6,49.0
CaNi4B,133.0
Ca3Ni7B2,103.0
Si3NiP4,105.0
ThN,179.0
Na6ZnS4,32.0
V3Au,186.0
Li3LaP2,57.0
KYO2,80.0
Ca(BRh)2,148.0
CaCuP,74.0
Ta2PdSe6,18.0
CdSO4,58.0
Sr(SbPd)2,77.0
LiPrGe,41.0
PF5,6.0
S(OF)2,2.0
Na3AlAs2,23.0
PdPtF6,35.0
MgBe13,100.0
Sc3GaC,100.0
Sc3InC,97.0
Eu(PRh)2,132.0
SrSbPt,60.0
PrYMg2,36.0
LaHgAu2,68.0
LiLaHg2,54.0
LiMnPd2,112.0
Ti2CoIr,193.0
Ti2AlRe,172.0
Ti2CoRe,196.0
Ca2MgTl,26.0
LiTmIn2,45.0
Ac2AgIr,72.0
LiHf2Re,136.0
AcGaTe2,43.0
LiGaAu2,71.0
CdGaRh2,161.0
LiPdAu2,100.0
LiZnAu2,91.0
CaSnRh2,145.0
PaCdPt2,132.0
PaO3,251.0
Hf2ReIr,216.0
PaMn2Al,145.0
Ho2TlCd,58.0
Sc2ZnPt,107.0
ScZn3,78.0
Sc2ZnRu,109.0
BeAlRh2,199.0
AcHg3,44.0
LiAlPt2,161.0
LiAlRh2,148.0
K2Te2Pt,22.0
LiAsPd2,104.0
LiAsRh2,163.0
Sc2InAg,75.0
Sc2NiOs,141.0
Sc2TlAg,72.0
Sc2NiRu,124.0
CdInPd2,113.0
TaAlRu2,239.0
Re3Pd,297.0
Re3Ni,326.0
LiAc2Ga,34.0
ScRh2Pb,140.0
Ba2SbAu,31.0
LiCa2Al,29.0
LaMgZn2,48.0
LaPbAu2,95.0
DyGaRh2,147.0
LiAc2Ge,37.0
TaZn2,152.0
Ac,29.0
Er2MgGe2,80.0
AlZnIr2,221.0
Be3Ir,190.0
LiGaRh2,150.0
PmZn3,64.0
Pm2ZnSi,67.0
Pm2ZnSn,61.0
Sr2TlCd,51.0
SrNiSn2,56.0
PrCd3,58.0
PrMgZn2,51.0
AlCrRu2,231.0
Er2ZnIn,63.0
LiScAu2,82.0
PaSnAu2,106.0
LiPm2Pt,68.0
PaZnRu2,171.0
PaAl3,100.0
Ac2NiIr,87.0
AcInAu2,72.0
Pa3Sb,106.0
Pa3Ge,107.0
PbCl2,29.0
AcAg2Sn,61.0
PmCdAu2,79.0
PmCdHg2,60.0
PmCdRh2,111.0
PmHoMg2,39.0
LiPmHg2,53.0
NaPmTe2,43.0
PmPd3,109.0
PmSnAu2,84.0
PmSmMg2,36.0
AcAgAu2,70.0
Pm2AgIr,96.0
Pm2AgPt,84.0
Pm2AgSn,62.0
Pm2CdGe,60.0
Ho2CdIn,55.0
Pm2CdSn,62.0
Pm2CuGe,56.0
ErMgCd2,55.0
PmCu3,79.0
ErTaRu2,181.0
Pm2GePd,79.0
Er2MgIn,58.0
Pm2MgSn,56.0
Pm2MgTl,45.0
Pm2MgGa,56.0
Ir3Rh,324.0
Pm2IrAu,103.0
ErRh2Pb,126.0
Pm2PdRu,99.0
Pm2SiAg,67.0
ZrCdPd2,136.0
Nd2MgIn,41.0
LiMg2Pt,72.0
Pm2SnPd,69.0
LiMg2Hg,41.0
Ta2NbOs,244.0
Ta2OsW,272.0
HoI3,3.0
Yb3N2,79.0
HfInPd2,145.0
Mn3Ir,359.0
Yb2TlCd,34.0
HoMgRh2,117.0
LiAcTe2,43.0
LiMg2Zn,40.0
Yb2SbAu,48.0
LiSnRh2,156.0
Nd2BC,44.0
PaAgTe2,74.0
NaAcHg2,38.0
NbZnRu2,218.0
Zn2RhAu,144.0
MgSnPd2,112.0
MgSnIr2,178.0
MgZrPd2,119.0
MgZrAu2,117.0
MgZnPd2,111.0
Mg2AgRh,89.0
Mg3Tl,36.0
MnV2Cr,231.0
CaAcZn2,41.0
Mg2RhAu,98.0
MnSiRu2,245.0
MnInRh2,209.0
Mg2PdPt,110.0
MnAlRu2,218.0
MnZnIr2,224.0
DyAl3,71.0
CaB6,149.0
Be2IrPd,216.0
Mn2NbAl,190.0
MnSiRh2,208.0
HfGaRh2,189.0
HfMgIr2,185.0
AcTlTe2,40.0
LiPaRu2,153.0
HfScRh2,157.0
HfMgRh2,156.0
HfInRh2,174.0
NaCd3,28.0
NaAcTl2,35.0
NaHgPd2,82.0
LiSmTl2,40.0
NaPrHg2,41.0
YbNdRh2,88.0
MgAlPd2,123.0
Ca2CdPb,61.0
YbHg3,29.0
YbTaRu2,179.0
Hf2IrRh,193.0
LiScPd2,90.0
Co3Pt,212.0
Th2BiTe,79.0
LiScPt2,114.0
TbYbHg2,50.0
DyZnRh2,129.0
NbAlOs2,262.0
NbAlFe2,212.0
Be2CuRh,177.0
Lu2PdRu,114.0
Lu2IrRu,137.0
Lu2CoRu,120.0
Zn3Rh,128.0
YMg3,40.0
PrSiRu,78.0
ThPt3,181.0
UP3,95.0
TiAlPd2,166.0
TiAlOs2,244.0
TiGaRu2,211.0
Lu2AgRu,101.0
Pm2SnAu,75.0
Pm2SiPd,75.0
Ac2CuSn,43.0
VI3,6.0
V2ReOs,291.0
Lu2InAg,70.0
VSiOs2,278.0
VSiRu2,253.0
YMgZn2,59.0
YTaRu2,178.0
YCdHg2,61.0
Pm2SiAu,74.0
AcTe3,48.0
LuZnPd2,105.0
Li2CdPd,52.0
Y2IrRh,119.0
MgRh3,182.0
TiMn2Si,207.0
TiNbRe2,254.0
TiMn2W,243.0
Yb2AgPb,40.0
YbLuRh2,102.0
TiMn2V,192.0
TiSnRh2,180.0
LiSnAu2,40.0
YbCl2,36.0
Ti2ReNi,192.0
YbCdHg2,44.0
YbErPd2,78.0
YbCeHg2,14.0
YbHfRh2,137.0
YbHfIr2,159.0
BeSiNi2,198.0
Ti2MoIr,210.0
YbMgTl2,38.0
Ti2OsRu,231.0
PaBi3,68.0
YbNbRu2,164.0
LiZrPt2,140.0
LiZr2Os,136.0
Li2AgAu,55.0
TiSnRu2,202.0
Li2AcIn,33.0
BeSiIr2,344.0
Yb2HgGe,33.0
LiZrAu2,102.0
Cd2PtRh,137.0
YbPrAg2,46.0
AcTlAu2,59.0
Li2CaSn,21.0
Li2CaSi,36.0
BeAlIr2,238.0
YbPrHg2,46.0
TmCdPd2,102.0
Y3Al7Cu2,88.0
YbSmZn2,50.0
YbSnRh2,128.0
YbScRh2,109.0
YbTlPd2,82.0
Er2InAg,69.0
CaSmHg2,48.0
Be2RhAu,153.0
AlZnRh2,185.0
NdMgAu2,75.0
Nd2CdIn,49.0
MgScRh2,128.0
MgTaOs2,229.0
MgSc2Tl,55.0
CaCdHg2,48.0
HfZn3,103.0
V3Os,246.0
LuTaRu2,172.0
Lu2TlAg,65.0
TiFe2Si,229.0
TiBeRh2,204.0
LiSm2Os,72.0
TiBeCo2,193.0
TiBeIr2,241.0
VRh3,251.0
YInRh2,174.0
Y2PdRu,102.0
TiInRh2,174.0
ThSnAu2,102.0
Li2YbPb,29.0
Li2PrIn,37.0
Pm2SiHg,65.0
LuBr3,4.0
HfSnRu2,202.0
CaYHg2,72.0
AcMgHg2,49.0
CaDyHg2,49.0
BeVCo2,193.0
Bi3BrO4,60.0
Ca5Al2(SiN4)2,126.0
CsAgO,22.0
BeSiOs2,286.0
TaTiOs2,268.0
SmDyMg2,36.0
LiCd2Au,85.0
Sr2SbAu,38.0
SrMgTl2,32.0
PrCdHg2,58.0
ScInIr2,176.0
Pm3Pb,44.0
LiCa2In,57.0
Er2IrRu,131.0
Li3Pt,48.0
TbMgHg2,60.0
LiY2Ir,77.0
Ac2GePd,58.0
TaAlFe2,222.0
LiZn2Ir,114.0
CdAgPd2,116.0
BeVOs2,280.0
DyPaRu2,139.0
LiInAu2,56.0
BeVFe2,222.0
Al2CoIr,198.0
Al2RuRh,180.0
K2SbAu,15.0
CsK2Bi,8.0
ThCdHg2,73.0
DyMgSn,58.0
Ca2MgIn,30.0
ThCdAu2,97.0
TaGaFe2,224.0
Tl(CuS)2,42.0
ScSnRu2,171.0
Ca2AgSn,40.0
Sc2CoRu,132.0
TaGaOs2,273.0
ReIr3,349.0
Sc2CuIr,125.0
LiYTl2,44.0
LiHfPt2,143.0
ScInRh2,148.0
SmYMg2,38.0
SmMgAu2,78.0
Sm2AgRu,87.0
SmAl3,69.0
LiCdAu2,41.0
ScTlRh2,142.0
ErCl3,5.0
SmI3,3.0
Sm2MgAl,50.0
ScTaRu2,205.0
CuGeRh2,199.0
ErNbRu2,180.0
LiCdPd2,90.0
LiVIr2,223.0
ScGaRh2,161.0
LaInHg2,53.0
V4GeSe8,55.0
K2Au3,35.0
FeSi,211.0
Ta2Se,40.0
Ca4As2O,53.0
RbNaS,13.0
HoN,164.0
Rb2MgF4,40.0
K2Zr(BO3)2,74.0
ZrSi,141.0
ZnPt,172.0
Cs2HgF4,20.0
InRh,151.0
Rb2NbF6,23.0
RbAuS,14.0
YSiAu,93.0
Ca3VN3,87.0
RbSe,13.0
CdCuF4,85.0
NaTmS2,48.0
YCd,57.0
Fe(SiP)4,115.0
V2B3,280.0
YRh2,152.0
ScGeRu,153.0
LiBC,153.0
TlTe3Pt2,22.0
Cs2PtF6,15.0
NaTeAu,30.0
ZrCo2,164.0
Sr2ZnN2,66.0
Ba2HfS4,58.0
ScGeAu,100.0
Hg4Pt,59.0
ErF3,72.0
Zr6FeTe2,114.0
RbAu3Se2,5.0
SmTe3,10.0
NbFeSb,166.0
PrIr2,172.0
Au2S,64.0
SrTiN2,121.0
Li2Sb,32.0
Ca(MgAs)2,50.0
Ba(MgSb)2,36.0
Ca(ZnAs)2,57.0
LaAl3,73.0
LiTiS2,68.0
TiSnPd,118.0
NaCaAs,35.0
ZrSnPt,130.0
CsSbF6,15.0
K3BP2,18.0
BiS2,23.0
YbNdCd2,42.0
Zn6Mo,69.0
V3Mo,189.0
V2MoOs,241.0
Ti2IrW,191.0
UBiTe,52.0
SmTmTl2,52.0
SmHoTl2,51.0
SmCoSi3,115.0
RbAuSe,10.0
LiMg2,28.0
Lu2Mo2C3,166.0
LiIn(IO3)4,29.0
HoErTl2,53.0
Re3N,361.0
Pt3Rh,223.0
Li(SiRh)2,157.0
PrZnSbO,61.0
PrNdZn2,52.0
MoRu3,286.0
PrNdTl2,51.0
NdHoIn2,56.0
Hf3Ge2,129.0
MgPd5,142.0
ZnGaRh2,194.0
HoMgHg2,63.0
HoBr3,4.0
TbCdAu2,89.0
Ta2VRu,232.0
NpH3,496.0
Ta3Ru,266.0
TbMgRh2,114.0
TbCdAg2,66.0
LiMgPd2,79.0
LiMgAu2,80.0
Yb2ZnPb,40.0
ZrAlRh2,201.0
PaAgAu2,123.0
PaAgO3,142.0
ZrCdRh2,154.0
LiTbTl2,47.0
ZrScOs2,191.0
Dy2MgGe2,68.0
LiNbIr2,279.0
MgSc2In,43.0
K2AgP,23.0
SmTmHg2,64.0
SmErIn2,58.0
SmDyHg2,60.0
SmHoIn2,54.0
SmDyIn2,57.0
Sr(GeIr)2,109.0
Ti6Al16Pt7,137.0
AcYbMg2,25.0
TbPmRh2,105.0
HfCoAs,181.0
TmScRu2,129.0
Zn2CuIr,89.0
TmLuCo2,86.0
SmNiGe2,102.0
Rb3NbO8,27.0
SrF2,65.0
WS2,27.0
Cu3SbSe4,58.0
PrH3,84.0
PbSe2,8.0
Pm2ZnHg,58.0
HoGa2Pd,94.0
PmDyHg2,56.0
PmDyIn2,59.0
BaAl2B2O7,92.0
AlAg2,94.0
Al2Cu,100.0
Si3N4,234.0
Ir3Se8,84.0
Rb2NaSbF6,44.0
Cs2SeClF6,52.0
LiTl2InF6,110.0
Cs2LiTlF6,29.0
Cs2NaMgF6,105.0
CaMoN3,105.0
Na2ZrO3,82.0
SrAs3,33.0
Li2CeP2,55.0
LiZnSb,47.0
ZrCuSiAs,137.0
V5Te4,50.0
OsO2,281.0
Ti2CdC,112.0
MnAgO2,86.0
CaAgO2,119.0
CuPdO2,156.0
BaCuO2,77.0
NaCuO2,51.0
YGe,82.0
CsAgBr3,26.0
Nb2PC,224.0
TaPd,204.0
NaSmS2,41.0
NaScS2,56.0
Ni(BMo)2,296.0
GaTe,39.0
ScTe,63.0
Ce3AlC,81.0
FeP,212.0
Sm2InHg,54.0
YbCo3B2,199.0
HfPt,179.0
DyTlTe2,33.0
DyAu,87.0
YSF,106.0
BeSiAs2,74.0
CaN2,91.0
YbBPd3,117.0
VS2,22.0
Sr3AsN,57.0
Ti2ReB2,253.0
Ti2Zn,96.0
Zr2N,173.0
TiZnN2,154.0
NaAlTe2,22.0
LuTlTe2,30.0
CdCo3N,186.0
Lu3AlN,100.0
CuPd,141.0
MgSe,31.0
LaNiC2,125.0
ZrAu2,157.0
Tm,43.0
TiAu2,130.0
ScCu2,115.0
LiZnP,65.0
Tm3AlN,96.0
DySe2,78.0
Hf2GaSb3,88.0
HoSe2,75.0
PrSbPt,86.0
SmSbTe,58.0
ZrBeSi,138.0
Li14P2(N2O)3,87.0
Li2PNO2,89.0
Y2GeRh3,145.0
YbMgCu4,69.0
PrSn2,51.0
TbB2Ir3,251.0
HoCu4Pd,127.0
EuAl3Cu2,77.0
Hf(VGa2)2,131.0
Mn(CrSe2)2,47.0
Tm2Cr2C3,167.0
Rb2PdCl4,24.0
Cs2PuO4,31.0
InAsPt5,160.0
Er2B4C,169.0
TlPd5Se,119.0
MgPPd5,135.0
Sm2Fe2Si2C,128.0
Ti2NiS4,83.0
AlPPt5,215.0
Ce2Re2Si2C,121.0
Rb2ZnF4,49.0
TbGa5Co,82.0
InAsPd5,131.0
Pr(Re2Si)2,165.0
Dy2Cr2C3,149.0
Lu(TiGa2)2,99.0
GaAsPd5,144.0
Na2Ti2As2O,62.0
Y2Cr2C3,161.0
ReF6,6.0
LaSi2Ag,88.0
NbTl3Se4,37.0
YPt,108.0
TbAu3,95.0
Zr2TlC,44.0
HfRh3,219.0
ScCo3C,214.0
Zn2ReN3,127.0
CsVN2,104.0
CaHfN2,171.0
Mg2VN3,128.0
Li2SnN2,114.0
SrHfN2,116.0
NaCrN2,76.0
NbZn2N3,139.0
Zn2CrN3,152.0
Sr3ReN3,59.0
Sr4ZrN4,71.0
Ca4ZrN4,87.0
Ca3MoN3,56.0
Ca4HfN4,88.0
Li6OsN4,84.0
Sr5(SiN3)2,80.0
Hf,108.0
GdCd,39.0
ZrVGe,146.0
BaHfN2,104.0
PrPt5,177.0
Hf3(Cu2Ge)2,143.0
MgCu2,94.0
MgTe,35.0
HoNi4B,153.0
Sb,36.0
Sc6NiTe2,73.0
Nd2O3,124.0
Lu(SiRu)2,164.0
HfSiPd,169.0
NbSn2,96.0
TiNi,152.0
Ho2AlSi2,84.0
PrAs,67.0
ThSbRh,112.0
USbRh,113.0
YbSi,57.0
Dy,41.0
Ba3(AlGe)2,33.0
Sc2AlSi2,102.0
VSi2,174.0
TmRh3C,207.0
CaCd,31.0
Mg2Cu3Si,98.0
SrCuSb,48.0
RbCeSe2,31.0
RbPrSe2,32.0
RbTbSe2,32.0
RbLuSe2,37.0
CaSiNi2,83.0
NiSbSe,90.0
AsPdS,103.0
Er(BC)2,178.0
SrS,47.0
Ca(Al2Cu)4,93.0
LiAl3,64.0
ScAlNi2,133.0
Sc2Al3Ru,112.0
Mg(Co3P2)2,203.0
ThGe,79.0
Cu2HgGeS4,68.0
Sc2CdS4,69.0
CdCN2,86.0
TaB,266.0
Y(Al2Cu)4,101.0
Ti3In3Rh2,122.0
VP,171.0
Na5CuSO2,51.0
NdMgGa,52.0
Ba(PIr)2,99.0
VSi2,175.0
Y2Al,55.0
LiAu3,99.0
LuAu,95.0
ScAu,103.0
Zr3Au,118.0
BaHg2,24.0
BaSn3Pd,55.0
SmPt2,154.0
BePd,171.0
BeRh,207.0
Ta2Be,187.0
SiIr,215.0
Be2V,160.0
Ca3(GaNi)4,77.0
CaSn3,43.0
DyCd2,56.0
ZrP,134.0
Ga2Cu,78.0
YFe5,105.0
Co3Mo,260.0
Nb3Ga2,167.0
Ga3Ni2,123.0
ScGa,76.0
TaGa3,106.0
TbGa3,66.0
CaGa3Ni2,85.0
HfMn2,192.0
HfRh,179.0
Ti3O5,171.0
SrHg2,20.0
MoIr3,337.0
LuZn,68.0
MnNi3,174.0
MnZn3,88.0
Ni3Mo,230.0
LaAlGe,513.0
NbRu3,271.0
YNiSb,94.0
Np,171.0
NbAlRu2,231.0
SmAl3Pd2,105.0
ZrOs,209.0
Sc2Pt,91.0
PuRu,175.0
ScRe2,226.0
TiSiRu,202.0
ScZn,75.0
LuPd3,138.0
LiGaSe2,35.0
Zr2SN2,159.0
CeB2Ir3,241.0
PrB2Ir3,225.0
PrBPt3,156.0
Ca3SiO,58.0
Nd2(Zn2Ge)3,72.0
HfTe5,12.0
VTe2,26.0
ScCu,81.0
TePt,48.0
As3W2,134.0
SnS2,15.0
MgRh,115.0
MgSc,48.0
Ti6Si2B,149.0
Lu6Sb2Mo,63.0
LiPt,115.0
BaCdGe,26.0
HfSnPd,122.0
TlAsPd5,136.0
Sr(BeN)2,83.0
LiAlAg2,69.0
CaSn2Pd,60.0
CaSn2Rh,66.0
Tm2Al3Si2,85.0
HoCdCu4,109.0
ErCdCu4,89.0
Sm(PRu)2,139.0
Lu(FeB)2,148.0
UAu2,109.0
Ba(BIr)2,100.0
RbAu5,63.0
ThCd2,65.0
Lu(SiOs)2,182.0
VPt2,246.0
ScCd,67.0
Ti2O,184.0
Be5Au,138.0
HgO,24.0
CaCuF4,77.0
TiIr,228.0
Ba2YTaO6,134.0
Sb3Ir,99.0
ScPPt,149.0
MgF2,95.0
BaSe,36.0
Ti2GaC,139.0
AlCuPt2,196.0
HoGa2,75.0
TaAs2,134.0
Dy2C,63.0
SrPd5,108.0
EuZn,37.0
Ca2Cu,25.0
BaPdF4,53.0
TbNbO4,136.0
HfAl2,120.0
NdSn2,53.0
SiMo3,252.0
Sr(CdGa)2,48.0
Cu2GeTe3,49.0
Ba3SbN,27.0
Mo,262.0
YAgTe2,41.0
Sr3CrN3,50.0
O2,6.0
Zr6Sb2Pt,119.0
Fe,182.0
LuNiPb,89.0
NaZnAs,39.0
Zr,94.0
Hf2CS,177.0
BaAlSi,49.0
YZnGe,76.0
Ti2Pd,142.0
YMgCu,60.0
YMgCu4,92.0
KRb2GaF6,15.0
LuCuSn,70.0
YCuSn,76.0
CeMgZn2,48.0
SrLiP,44.0
SrAlGe,47.0
Si3Mo5,241.0
LiGeRh2,174.0
Y2C,61.0
LiIn2Rh,83.0
Dy2AlCo2,96.0
Zn13Rh,88.0
NaCdSb,30.0
LiErGe,60.0
ScZn2,81.0
CeAl4Co,103.0
CaNiGe2,75.0
Tb2ZnNi2,96.0
BaIrF6,44.0
Sb2Pd,84.0
Mg(ScGa)2,70.0
NbIr,259.0
IrSe2,106.0
ZnPbF6,21.0
HfGe2,113.0
ThCu2,50.0
Zn3Ru,138.0
Rb2NaErF6,31.0
Cs2NaErF6,41.0
Sr(CuO)2,104.0
CdSnF6,15.0
LiNi2Sn,108.0
Ba(ZnSn)2,44.0
Li3AlN2,104.0
Rb2ZrF6,22.0
Cs2HfF6,20.0
Cd(GaTe2)2,29.0
VRu,252.0
HfSiSe,83.0
HfSiTe,31.0
ZnPdF6,36.0
AlAu,104.0
Ti3NiS6,72.0
HfW2,223.0
Rb2NaRhF6,68.0
TiNi3,192.0
AlAgSe2,52.0
AlAgTe2,42.0
DyN,170.0
GePd,123.0
SmSe,73.0
NbNi3,211.0
NdCoGe3,82.0
Be12Mo,141.0
Ca3MnN3,88.0
BP,161.0
KPt2Se3,26.0
RbPt2Se3,25.0
TaTe5Pt,20.0
AlAu4,127.0
Si4P4Ru,120.0
Al3Pt5,199.0
Y(PdO2)2,154.0
UB2,210.0
Pr2S3,73.0
ZrP2,127.0
Hf6NiSb2,126.0
Rb2NaHoF6,29.0
ScCuSi,112.0
BeSe,49.0
V3Sb,178.0
Mg3N2,110.0
Ba(MnAs)2,68.0
SrMgGe,40.0
As2Ir,152.0
K2CuAs,21.0
Be2C,201.0
PaAs,108.0
YAsPt,110.0
PrPd3,103.0
MgNiSb,86.0
V3Rh,217.0
MgPPt5,198.0
KLaS2,37.0
LiYS2,53.0
LiDyS2,48.0
LiTbSe2,40.0
LiHoGe,55.0
LiNdGe,46.0
Al4C3,160.0
HfPRu,221.0
Hf3Sb,114.0
UO2,200.0
Hf(CuP)2,133.0
TaRu,264.0
Tb2TeO2,82.0
Pt3O4,213.0
KAgSe,27.0
Li2AgSb,47.0
CdSbAu,71.0
DyPPt,126.0
ErSbPt,102.0
Fe3PdN,187.0
Zr2Fe3Si,165.0
HoSbPt,101.0
Li3Hg,26.0
TiAlAu,128.0
Al9Co2,106.0
TbAl2Ni,83.0
CeNi2,121.0
Cu2SnHgSe4,53.0
V3Pd,197.0
PrMgRh,67.0
LiSn4Rh,64.0
PrSe,72.0
LuCuPb,66.0
Zr2Te2P,27.0
ErAs,79.0
Ag2SeO3,29.0
SrSn,47.0
Sb2O5,127.0
Sr3(AlN2)2,86.0
ZrFe2,147.0
PuN,154.0
CaZn2,45.0
SrSi2,54.0
CaZn5,61.0
Ti3Rh5,205.0
Mo5As4,145.0
Mg4Ta2O9,149.0
ThAs,102.0
Sc5Sn3,72.0
Sr2NbN3,71.0
UN2,250.0
CsF,21.0
Al7CoCu2,110.0
Ag3Ge5P6,65.0
Fe3N,207.0
BaAg5,50.0
SrGa2,56.0
WSe2,20.0
Be3N2,214.0
TlSe,22.0
TbCu,84.0
SiIr3,299.0
YbCd,32.0
Ta2Ni,215.0
Mg3Pt,70.0
Mn(FeO2)2,158.0
Na4CoO3,46.0
MnCO3,99.0
NiSeO4,69.0
Na2MoO4,50.0
MgWO4,136.0
BMo,311.0
Sr2NiTeO6,131.0
Mn2SiO4,116.0
VBO3,182.0
FeCO3,111.0
Te,22.0
TiTe2,18.0
NaVO3,34.0
VO2,233.0
CeNi5,151.0
ErPt3,178.0
K3MnO4,32.0
NiCO3,125.0
SrWO4,63.0
FeRh,197.0
ThTe,82.0
FeAgO2,131.0
BaNiO3,83.0
K2NiO2,29.0
NdB6,174.0
BaMoO3,37.0
SmMn2O5,152.0
NaFeO2,114.0
Ni(AsO3)2,148.0
Cr2O3,203.0
HoPt3,175.0
TmGa2,73.0
SrTe,39.0
Al5Co2,125.0
Li2O,78.0
Sm3InN,73.0
TePb,40.0
MnCu2SnS4,66.0
NbGa3,122.0
TmCoC,142.0
Mn(BW)2,306.0
KInTe2,34.0
Ba(MnP)2,85.0
Ta5Si3,215.0
PbCO3,56.0
GdAl2,114.0
MgInNi2,104.0
CeMgPt,79.0
ZnCo2Ge,177.0
SmGa5Co,72.0
Pd,160.0
InSb,35.0
Mn(GaS2)2,32.0
SnIr,155.0
CaPb,49.0
LiFeP,80.0
V3Ir,237.0
CO2,5.0
YIn3,195.0
ZrMnP,175.0
Ni3Sn4,98.0
