formula,target
N2O1Rb1V1,1.8900000000000001
K1N1O2Rb1,2.29
O3Os1Pd1,1.71
Ga1Hf1N3,1.48
F1N1O1Ta1W1,1.18
Be1Mg1O3,1.65
As1F1N1O1Zn1,1.25
Ag1Cr1F1O2,1.04
B1Fe1N3,1.73
Cr1F1Mn1O2,0.32
Ag1F1O2Sr1,1.31
N1O2Si1Sn1,1.15
Au1Be1F1N1O1,1.84
F1O2Ru1W1,1.52
Ba1Ca1O3,1.0899999999999999
F1Ni1O2Tl1,0.76
Au1F1Ir1N1O1,2.44
B1Ge1N3,2.4
Bi1N3Si1,2.22
Ga1Na1O2S1,1.37
Ge1N1Na1O2,2.3
Al1Mo1O3,1.08
As1O2Rh1S1,1.14
Co1Ge1O2S1,0.9299999999999999
As1N2O1Pt1,1.38
N1O2V1Zn1,1.05
Co1N2O1Ti1,1.48
Ba1Li1N1O2,1.75
Fe1N2O1Ti1,0.85
F1N1O1Sr1Tl1,1.6099999999999999
Ga1N2O1Y1,1.51
F1Mn1O2Rb1,1.3499999999999999
Ir1N3Zn1,1.6099999999999999
Co1Fe1O2S1,0.97
K1O2S1Zn1,3.16
Ag1Al1N3,1.88
Au1Cu1F1O2,1.5499999999999998
Cu1Mo1N3,1.29
Cs1N1Nb1O2,1.94
Cu1In1O2S1,1.09
Au1N3Ni1,1.94
Au1F1N1O1Ru1,1.63
F1O2Pt1Y1,1.5299999999999998
Bi1Cu1N2O1,1.56
Fe1N3Ru1,1.34
Ge1N2O1Ti1,0.8500000000000001
Ba1N3Sn1,2.08
Al1N1O2Te1,1.52
O2S1Ti2,0.56
Au1N2O1W1,1.86
Be1Cr1N3,1.3900000000000001
Mn1O3Pd1,1.06
Mn1N3Ti1,1.42
As1F1Ni1O2,0.88
O2S1Sb1Sn1,0.72
N3Ti1Y1,2.4
Ag1Al1N1O2,1.71
Be1F1K1O2,2.39
Hf1La1N2O1,0.87
Mg1N2O1Pd1,1.88
Mo1N3Ti1,1.1
Ca1N3Zr1,1.6099999999999999
As1N1O2Sn1,0.92
N3Rb1Ti1,3.1100000000000003
La1O2S1Si1,1.08
O2Rb1S1Sn1,2.58
Hg1O2S1Ti1,1.44
B1F1N1O1Ru1,2.05
Au1N1O2Tl1,2.07
K1N3Rh1,3.32
Ge1La1N1O2,1.04
K1N1O2Os1,2.17
Be1Cs1N3,3.05
Mo1O3Pd1,1.07
As1Ge1O3,0.85
As1F1O2Rh1,1.12
F1Ge1Mg1O2,0.77
As1Mg1N1O2,1.38
F1O2Pt1Si1,1.48
Ge1N2O1Te1,1.0
O3Os1Y1,1.61
Be1Li1O3,2.54
Al1Mg1O3,0.54
F1Hf1Mg1O2,0.8600000000000001
O3Sn1V1,0.12
F1Ga1N1O1Ru1,1.27
N2O1W1Y1,0.38
Ag1Cu1N3,2.1799999999999997
Na1O3Sn1,0.44
Mo1O2S1Zn1,1.23
F1O2Ta1Tl1,2.06
F1Mg1O2Pb1,0.87
Ir1La1N3,1.9100000000000001
Cd1F1Ge1O2,0.82
Fe1N2O1Zr1,0.98
In1O2S1V1,0.66
K1La1O2S1,1.8
N1O2Ta1Y1,2.2
Cs1La1O2S1,1.95
Ir1Mn1N3,1.54
In1O3Tl1,1.2
La1N1O2Pb1,0.9
Au1N2Ni1O1,1.9100000000000001
N3Ru1Si1,1.4
F1Mo1N1O1Rh1,1.3599999999999999
O3Ru1Ta1,0.9199999999999999
Ga1O2S1Sr1,1.4300000000000002
Bi1Cs1F1O2,2.2
F1O2Pd1Re1,1.4300000000000002
B1F1Nb1O2,1.34
As1Cu1N2O1,1.26
Fe1Ga1N1O2,0.8899999999999999
F1Ge1N1O1Pb1,1.03
Ag1F1Mg1N1O1,1.87
Be1Ca1F1O2,1.2
Co1Cs1N1O2,2.1
N2O1Pb1Ti1,1.28
Ge1N3Ta1,1.07
Cd1N2O1Rb1,3.01
Cr1Cs1F1N1O1,2.09
Hf1N3Sr1,2.32
As1N3Ti1,1.6
Ba1N1O2Zn1,0.98
Li1N1O2V1,1.26
F1In1Mn1N1O1,0.98
Ir1N3Zr1,1.28
Au1O3Y1,1.57
Ag1F1In1N1O1,1.3900000000000001
F1Ni1O2V1,0.78
Mo1O2S1Ta1,0.72
O2Ru1S1Si1,1.5699999999999998
F1Nb1O2Zn1,0.75
N2O1Sr1Y1,2.2
Bi1Mn1N1O2,1.02
In1N1O2Zn1,1.49
Cr1Cu1O3,1.01
Co1N1O2Sc1,1.78
N1O2Pd1Ti1,0.88
N2O1Re1Zr1,0.8999999999999999
Cs1F1N1O1Rb1,2.54
Bi1F1O2Sc1,0.88
F1N1O1Te1Tl1,1.27
N1Nb1O2Ta1,1.05
B1In1N1O2,2.32
Cs1Cu1O3,1.5
Hg1O2S1Sc1,1.41
Co1Cu1O2S1,1.08
As1F1Li1N1O1,1.5699999999999998
B1N3Pb1,2.5
N1O2Rb1Si1,1.08
Cu1F1O2Pd1,1.36
B1Mg1N3,2.94
Cs1F1N1O1Sb1,2.0
Cd1Fe1O3,1.24
Ni1O3Pd1,1.76
Au1O3Sn1,1.27
K1O3Zr1,0.8700000000000001
F1Mo1O2Os1,1.69
F1K1N1O1Pb1,1.88
Ca1N3Na1,2.84
Cr1N3Pd1,1.4
Be1Mn1O3,1.11
N1O2Pd1Re1,1.65
Cu1O2Re1S1,2.12
Fe1N2O1Sc1,1.57
N2O1Sn1W1,0.74
Al1Ba1F1O2,0.16
Li1N1O2Os1,1.3699999999999999
Cr1N2O1Sn1,0.94
F1Fe1N1O1Sr1,1.91
Hf1N3W1,1.31
N3Tl1V1,2.0
Bi1O2Rh1S1,1.08
F1O2Pd1Sc1,1.64
La1O2S1Sc1,0.83
Cs1N3Pd1,3.28
Be1Mo1O3,0.86
Ir1N2Nb1O1,0.96
Bi1Ni1O2S1,1.08
Ca1O2S1Y1,1.26
Cd1O2S1Y1,1.52
F1Li1O2Te1,1.15
B1N1O2Rh1,1.9100000000000001
F1Fe1N1O1Os1,1.53
Cs1O3Ti1,1.7
Al1O2S1Ta1,1.02
K1Mn1O3,0.32
N1O2Pt1Te1,1.9
Ge1N2O1Sc1,1.38
Hf1N3Nb1,1.3
Hf1O3Tl1,0.94
Ge1O3Sr1,1.09
F1N1O1Ru1W1,1.5
Cu1N2O1W1,0.98
F1N1Ni1O1Tl1,1.49
Ag1F1N1O1Os1,1.7
Au1Be1F1O2,1.54
O3Si1Ti1,0.62
Bi1Cd1O2S1,1.08
Co1Ir1N2O1,1.6400000000000001
N1O2Sb1Zn1,1.04
Au1F1Ir1O2,1.7999999999999998
Bi1O3Os1,2.24
F1N1O1Rb1Sr1,2.31
Ir1O2S1Ti1,1.29
F1N1O1Sc1Zr1,0.99
Cs1F1In1N1O1,1.98
Ag1Cr1F1N1O1,1.38
Ag1N2O1Sc1,1.92
Ag1F1N1O1Sr1,1.86
Cr1F1Mn1N1O1,0.86
Cr1N2O1Tl1,1.49
As1O2S1Zn1,1.1099999999999999
N1O2Rb1Zn1,2.16
B1N1O2Sb1,1.7799999999999998
Ag1N3Tl1,2.64
Ir1N3Y1,1.95
F1Mg1O2V1,0.65
Ge1K1N1O2,1.69
Cr1O2S1Zn1,1.22
O2Rh1S1Te1,1.18
Co1Ge1O3,0.94
N3Rh1Y1,1.24
Cu1O3Si1,1.36
Fe1K1N1O2,2.24
N1Ni1O2Pt1,1.6
Cr1F1N1O1Rh1,1.3399999999999999
Co1N1O2Ta1,0.4
F1Na1O2Si1,0.46
F1O2Os1Pb1,2.52
N1Nb1O2Sc1,0.86
As1F1Hg1O2,0.76
Ba1N3Ti1,2.27
Fe1N3Zr1,1.24
B1F1O2Ru1,1.9899999999999998
Mo1N2O1Sn1,0.8
Bi1Mo1O3,1.14
Bi1O3Rb1,0.58
Ag1F1N1O1Pb1,1.43
F1Ge1Mg1N1O1,1.0
Al1As1N1O2,1.28
Cr1F1O2Os1,1.4
N3Rh1Sn1,1.49
As1F1N1O1Rh1,1.46
Ge1N2Ni1O1,1.17
K1Li1N2O1,3.3
Cr1O3Te1,1.04
As1F1N1Ni1O1,1.31
Be2F1O2,1.7
Bi1Mn1O3,1.06
Ga2N1O2,1.34
F1Fe1Mg1N1O1,1.6500000000000001
B1F1N1O1Ta1,1.54
Cs1Na1O3,1.81
F1O2Sn1Ta1,0.92
Ag1N3Sn1,1.7999999999999998
Au1Cd1N2O1,2.05
Al1N1O2Pb1,1.2999999999999998
Cr1N1O2Zn1,0.8
Co1N2O1Zn1,1.91
Cd1Ni1O3,1.32
Ag1F1N1O1Rb1,2.2
Fe1Mn1N3,1.08
F1Mn1N1O1Rb1,3.06
Ga1N2O1Zr1,0.97
Mg1N1O2Te1,1.38
Ir1Nb1O3,1.33
F1Ni1O2Rb1,2.04
Al1O3Os1,1.63
F1N1O1Pt1Y1,1.6400000000000001
Bi1Cs1N1O2,1.37
Ag1F1N1O1Sb1,1.33
F1Mn1N1O1Sb1,0.98
Ga1N3Ni1,1.46
As1O2Os1S1,1.25
F1O2Pb2,0.66
B1Co1N2O1,1.75
B1Cr1N1O2,1.2999999999999998
O3Si1W1,1.4100000000000001
F1O2Sr1Tl1,0.95
N1O2Rh1W1,1.19
Ir1N1O2Pd1,2.11
N1O2Si1Tl1,1.08
Cr1Cs1F1O2,0.44
F1N1O1Sb1Zr1,0.7
Hf1O3Pd1,1.46
Al1In1N3,1.67
Bi1F1O2Zn1,0.76
O3Ru2,1.68
F1In1Mn1O2,0.46
Ba1Cs1N3,3.1
N1O2Ru1Ta1,1.88
F1N1Nb1O1Zn1,1.02
F1N1Ni1O1V1,1.02
Co1Ir1O2S1,1.35
Al1Ge1N1O2,0.94
F1N1O1Pd1Re1,1.48
Hg1N2Nb1O1,1.36
F1N1O1Rb1Te1,2.01
Ag1F1Mg1O2,1.4
Al1Fe1N1O2,1.13
Al1N3V1,1.58
Be1Ca1F1N1O1,1.24
B1N2O1Sn1,2.2199999999999998
B1Bi1F1O2,2.06
Mn1N2O1Ru1,1.35
Li1N2O1Ru1,1.64
Li1N1O2Rh1,1.4700000000000002
Ni1O3Tl1,1.14
N3Nb1Ni1,1.3900000000000001
F1Mg1N1O1Pb1,1.3399999999999999
Hf1N2O1Zn1,1.28
Cd1F1Ge1N1O1,1.1
In1O2S1Sn1,0.82
As1F1N1O1W1,1.42
F1Mo1O2Rh1,1.3
Bi1Hg1O2S1,1.21
O3Sb1Zr1,0.8099999999999999
Fe1Nb1O2S1,0.71
F1Hf1Mg1N1O1,1.17
Hg1Li1N3,2.94
Ba1Mn1N2O1,1.43
F1Ga1O2Ru1,1.03
Al1F1Hf1O2,1.1
Ag1Ba1N2O1,2.29
Bi1Cd1N3,1.96
N3Si1Ta1,0.8
Ag1N2O1Ti1,1.62
N2Nb1O1Ti1,0.54
Mn1N1O2Y1,1.04
N1O2Ru1Y1,2.18
N2O1Pd1Ta1,1.05
Au1Hg1N2O1,2.43
F1Li1N1O1Te1,1.5
N3Rb1Te1,3.17
Mo1N3Te1,1.62
Nb1Ni1O2S1,0.4
N2O1Os1Pd1,2.0
Be1Li1N2O1,2.37
Ge1O2S1Zr1,0.6
N1Na1O2Sr1,1.65
K1N1O2Pb1,1.37
Cs1K1O2S1,2.6100000000000003
F1Ge1O2Sr1,0.42
O3Rh1Y1,1.29
Cs1O3Zr1,1.69
La1N2O1V1,1.26
N1O2Pt1W1,1.4100000000000001
Bi1Cr1N3,1.74
F1O2Ta1Zr1,1.27
F1Ge1O2Os1,1.68
K1O3Ti1,0.94
F1K1O2Pb1,1.17
Mn1N3Te1,1.6800000000000002
F1N1O1Pd1Sc1,1.6
Fe1O2S1Te1,0.96
Ag1B1N3,2.45
F1Fe1O2Sr1,0.52
As1F1Li1O2,1.6
N3Ni1Sr1,2.05
Ca1O3Zn1,0.88
Hf1N1O2Zn1,1.32
B1O3Pt1,2.27
Cd1N2O1Tl1,2.2199999999999998
Cd1O2S1Sb1,1.01
N3Pb1Zr1,1.44
Ba1N3Sb1,2.13
Al1In1O3,0.46
F1N1O1Ru1Si1,1.82
Ag1N1Nb1O2,1.16
Mn1N1Nb1O2,0.4
O2Pt1S1Ta1,0.98
N2Na2O1,2.98
Mg1O3Tl1,1.3399999999999999
F1O2Te1Tl1,0.8700000000000001
Bi1F1N1O1Sc1,1.34
B1N2O1Y1,2.21
Hg1K1O3,1.64
La1N1O2Ta1,0.76
F1Fe1N1Ni1O1,1.29
N3Pb1V1,0.96
Be1O3Zr1,1.04
Mg1O2S1V1,0.9
Cs1N1O2Sr1,1.8199999999999998
Cd1Hf1N2O1,1.4
As1N2O1Tl1,1.96
O2Pb1S1Sr1,1.16
Cd1N3W1,1.22
Au1Mg1N2O1,2.48
Ca1Cr1O3,0.85
N3Na1Ti1,1.92
Ir1N1O2V1,1.52
Ir1K1N2O1,3.14
Ir1Mg1N2O1,1.61
Na1O2S1Si1,1.6099999999999999
Na1O3Pd1,1.3
O2Os1Pb1S1,1.31
Cr1F1N1O1Sn1,0.52
Hg1N1O2Rb1,2.33
Bi1O2S1Ta1,0.4
F1Nb1O2W1,1.31
As1Hg1O2S1,1.45
In1N2O1Ta1,0.52
Bi1F1N1O1W1,2.08
Cr1O3Ru1,1.04
N3Sb1Si1,1.73
F1La1O2Ta1,1.4
La1N3Nb1,0.91
La1O3Tl1,0.84
Au1Be1O2S1,1.66
Au1N3Os1,2.06
Al1F1O2Sc1,0.8200000000000001
Ga1O3Ru1,1.17
Cu1N2Nb1O1,0.99
Bi1Cd1F1O2,0.81
N1Ni1O2Ru1,1.53
Mg1N1O2Ta1,0.59
La1Li1N2O1,2.11
Cd1F1N1Nb1O1,1.2
Be1N2O1V1,1.25
Au1Ir1O2S1,1.5299999999999998
F1Ga1N1Na1O1,1.06
Li1Nb1O3,-0.06
Al1Bi1N3,1.69
F1Ga1N1O1Te1,1.12
F1Ir1O2Ti1,1.0899999999999999
K1N3Y1,3.46
Hf1N3Zn1,1.6800000000000002
O3Rh1Zn1,1.26
O2S1Ta1W1,0.86
As1F1O2Zn1,0.8
F1K1N1O1Zn1,3.02
Co1F1Fe1N1O1,1.23
N1O2Rh1V1,0.98
N2O1Ru1V1,1.09
N2Na1O1V1,1.51
K1N1Na1O2,1.88
Ba1Be1N3,2.0
O3Ru1Sc1,1.4100000000000001
O3Re1Sr1,0.94
Al1Hf1O3,0.68
Cu1F1In1N1O1,1.14
Ni1O2Rb1S1,1.58
Au1O2Ru1S1,1.28
B1O3Sn1,1.61
O2Pb2S1,0.9
As1F1O2Os1,1.48
Cs1N1O2Pb1,1.6
Al1Cr1N1O2,1.15
Ca1N1O2W1,0.06
Be1Mg1N2O1,2.56
As1Cu1N3,2.11
Ga1Mo1N3,1.13
B1O2Ru1S1,1.48
Co1Hg1N2O1,1.64
Cr1Hg1N1O2,1.54
Be1N1O2Pt1,1.81
N1Na1O2Sb1,2.06
Ag1Ge1O3,0.9
O3Pb1Si1,1.74
Cd1In1O3,1.17
O3Pt1Zn1,1.65
K1N2O1Re1,1.5899999999999999
Co1N3Na1,2.05
Ba1Cu1N1O2,1.78
Cs1N3Sn1,2.38
K1N3Zn1,3.88
N1O2Os1Sc1,1.3599999999999999
F1N1O1Sb1Sn1,0.8500000000000001
Be2O2S1,1.22
F1N1O1Os1Te1,1.6400000000000001
F1Nb1O2Pb1,1.03
As1Ir1O3,1.36
Cr1N3Sn1,1.17
Ca1F1La1N1O1,1.26
Cu1O3Rb1,2.92
Ca1Cu1N1O2,1.46
Mn1N2O1Pt1,1.5899999999999999
Ge1O3Rh1,1.08
F1K1O2Sc1,0.46
In1N1O2Rh1,1.56
Ca1N3Rb1,3.19
Ag1Co1F1O2,1.78
Co1N3Y1,0.98
F1In1N1O1V1,1.08
F1Hg1N1Nb1O1,1.32
F1In1O2Sn1,0.36
Mo1N3Nb1,0.98
Mo1O3Tl1,0.7999999999999999
Bi1F1Hg1O2,0.86
N2Nb1O1Pd1,1.02
Al1N2O1Si1,2.08
F1Fe1Nb1O2,0.8500000000000001
Ag1Bi1N1O2,1.48
F1N1O1Re2,1.68
Be1Na1O3,1.3
Hg1N2O1Pb1,1.9
Ga1O2Ru1S1,1.1
Cu1O3Ta1,0.22
F1Mo1N1O1Zn1,1.54
F1Ge1Nb1O2,0.84
In1N1Ni1O2,1.2200000000000002
N2O1Re1Ta1,0.69
Ca1N2O1Sn1,1.52
Cr1Cs1O2S1,2.01
Hf1Hg1N2O1,1.54
In1N3Re1,1.7999999999999998
Ag1In1O2S1,1.29
Cd1N1O2Sb1,1.29
F1Mo1N1O1Ta1,1.22
Co1F1Ir1O2,1.67
F1Ga1N1O1Sr1,2.02
Ge1Mg1N3,2.09
Ge1O2Pb1S1,0.62
Co1F1N1O1Pb1,1.35
O3Os1Sn1,1.14
B1Bi1O2S1,1.53
Ba1N1O2Rh1,0.84
Ba1N2O1Ru1,2.12
Na1O3Pb1,1.54
Al1Cu1N2O1,1.56
Cd1N1O2Rb1,1.76
As1Li1O2S1,1.31
Co1Cu1F1N1O1,1.2
F1Hg1N1O1Sc1,2.14
Au1In1O3,1.31
F1Li1Mg1O2,1.08
Hg1N2O1Sr1,2.4699999999999998
Cd1Co1N2O1,1.42
Al1F1Li1N1O1,1.81
Al1N2O1Re1,1.53
Au1N2O1Zn1,2.0300000000000002
Ba1O3Ti1,1.13
O3Re1W1,1.52
Cd1F1O2Sb1,0.8700000000000001
N2O1Rb1Zr1,2.0700000000000003
Cs1O2S1Sb1,1.95
F1Ga1Ni1O2,0.96
As1O3Re1,1.25
Ca1Mo1N1O2,0.7799999999999999
K1N1O2Zr1,1.79
F1O2Pt1Ta1,1.28
N2O1V1Zr1,0.5800000000000001
N2O1Sb1Te1,1.06
Cs1O2Rb1S1,2.62
O2S1Te1Tl1,0.82
As1Cs1N1O2,2.0300000000000002
Hg1N2O1Os1,1.65
Ba1Cu1O3,1.5
Cd1F1N1O1Y1,1.52
N2O1Sn1Te1,1.05
Fe1O2Os1S1,1.33
Al1Ni1O3,1.08
F1La1N1O1Sc1,1.01
K1O3Pd1,1.9700000000000002
Co1N3Sn1,1.48
Au1F1La1O2,1.2
Ca1F1N1O1Y1,1.3199999999999998
F1Nb1Ni1O2,0.8500000000000001
Cd1Fe1N2O1,1.9300000000000002
F1Ge1O2Zr1,1.06
Mo1O3Sn1,0.86
Cs1F1K1O2,1.53
Ge1O2S1Sr1,0.8699999999999999
O3Rb1Sn1,0.4
Hg1Ir1N3,2.55
Ge1N3V1,1.35
O2S1Ta1Zr1,0.8400000000000001
Cu1F1N1O1Re1,1.3399999999999999
Ga1La1N3,1.57
F1Nb1O2Rh1,0.72
F1Fe1O2Te1,1.1
Bi1F1N1O1Rh1,1.41
Ge1Mn1N1O2,0.82
Cr1F1Li1O2,0.8200000000000001
Mn1O3Sn1,0.28
Fe1O2S1Sr1,0.62
F1Ir1N1O1Ti1,1.5
Ga1O3Ta1,0.36
Cs1In1O2S1,2.01
F1In1O2Re1,1.12
O2Rb1S1Sr1,2.1399999999999997
Hf1N2O1W1,0.72
O3Os1Sb1,1.32
Cr1O3Ta1,0.45999999999999996
Mn1N3Pb1,1.54
Ag1Cr1O2S1,0.66
Ga1N3Os1,1.3
Ag1O2S1Sr1,1.3
Fe1Hg1N3,2.32
Cd1Ga1N2O1,1.91
N2Ni1O1Sb1,1.2
Ni1O2S1Tl1,1.21
Bi1Cd1F1N1O1,1.08
Al1F1N1O1Sc1,1.1400000000000001
As1B1F1N1O1,1.83
N3Pb1Rb1,2.52
Cd1F1Nb1O2,0.9400000000000001
O3Ta1Y1,0.61
Bi1Na1O3,1.15
Co1N2O1Rh1,1.85
Cr1N1O2Rh1,1.13
Ca1Ir1N1O2,1.29
F1N1Nb1O1W1,1.17
Be1Mo1N1O2,1.28
O2Rh1S1Y1,0.94
Cs1Mn1O3,2.28
B1Ca1N1O2,1.94
Cr1F1O2Sn1,0.43999999999999995
N3Te1Zr1,1.56
Ba1Ir1N1O2,1.28
Cu1F1Hf1O2,1.1
Al1O2S1V1,0.98
F1Fe1Ni1O2,0.9
Li1O3Y1,1.16
Mn1N2Na1O1,1.73
Co1N2Ni1O1,1.33
F1N1O1Rh1Te1,1.39
In1Nb1O3,0.43999999999999995
In1N3Tl1,2.25
F1N1Nb1O1Pb1,1.19
Bi1N3Tl1,2.21
F1O2Os1Te1,1.48
Hg1In1N1O2,1.7
N1Ni1O2Rb1,2.39
Fe1Mg1O2S1,0.79
Mn1O3Sb1,0.49
Ca1F1La1O2,0.68
N1O2Rh1Sb1,1.4100000000000001
Be1K1O2S1,2.83
N3Os1Pb1,2.0
N3Sr1Y1,2.35
N2O1Re1Sc1,2.36
F1La1O2Si1,1.56
N3Sb1Zn1,1.98
F1Li1Mo1O2,0.94
N1O2Rb1Rh1,1.5499999999999998
La1Li1O3,1.01
La1O3Pd1,1.66
Ag1O2Pb1S1,1.44
Ge1Mg1O2S1,0.79
Mg1N2O1Ti1,1.43
Li2N1O2,2.16
Cr1N2O1Pt1,1.25
N2Na1O1Ru1,1.98
Co1F1Ge1O2,0.84
N1O2Ru1Sr1,1.8900000000000001
As1F1N1O1Os1,1.7200000000000002
Cr1Mg1N1O2,0.86
Ag1O2S1Sb1,1.1600000000000001
Cs1O2S1Zr1,2.24
Bi1Ge1N1O2,0.54
Al1Be1N2O1,1.73
N1O2Pb1Zr1,1.01
Cu1N1O2Ti1,1.38
O3Sc1Ta1,0.58
Cs1O3Os1,3.78
Ag1O2Rb1S1,2.34
Mn1O2Rb1S1,3.02
Ag1As1N1O2,1.38
Co1F1Fe1O2,0.9199999999999999
Al1Cs1F1N1O1,2.52
Au1Cu1O2S1,1.56
F1K1O2Zn1,1.74
Cu1F1In1O2,0.9
In1O3Sr1,0.76
Au1Mo1N1O2,1.37
Ga1N1O2Si1,1.23
Ag1F1Nb1O2,1.9
O3Sn1Ta1,0.52
Bi1Fe1N1O2,1.01
F1O2Ti2,-0.3
Be1F1La1N1O1,1.4400000000000002
N1O2Os1Ta1,1.14
O2Rb1S1Te1,1.95
Bi1Cs1O2S1,2.68
O2Pd1Re1S1,0.86
N1O2Pt1Si1,1.78
F1Ga1O2Sr1,0.85
Cs1In1N2O1,2.71
Ge1N1O2Zr1,1.08
Co1F1O2Pb1,1.01
Be1Hf1N2O1,1.27
Au1N3W1,1.42
O2S1Sb1Zr1,0.99
Fe1N1O2Zr1,0.88
N3Si1Sn1,1.53
Ca1N1O2Pt1,1.3900000000000001
Co1F1Ir1N1O1,1.7000000000000002
Li1O3Zn1,1.67
N3Os1Sr1,2.7800000000000002
Co1O3Re1,1.3599999999999999
N1O2Sr1Ta1,0.0
F1O2Ru1Si1,1.46
F1Mo1O2Ta1,1.1099999999999999
Nb1O2S1Zn1,1.0899999999999999
Ni1O2S1V1,0.72
O2Pt1S1Si1,1.72
N3Na1Te1,2.66
Hf1Mg1O2S1,0.98
Li1N1O2Zn1,1.8599999999999999
Ca1Mg1N2O1,2.41
Ba1Cu1N3,2.56
Ge1O3V1,0.64
F1Mo1O2Zn1,0.8899999999999999
Ga1N1O2Tl1,1.58
O2S1Ta1Tl1,0.9600000000000001
Ag1Co1F1N1O1,2.08
N1O2Re1Sc1,1.53
Mg1O2Pb1S1,1.21
F1In1O2V1,0.52
Cs1Mg1N1O2,2.08
Cd1Ge1O2S1,1.04
As1N3Sn1,1.78
F1K1La1O2,1.52
F1K1N1O1Sc1,2.14
F1Fe1N1Nb1O1,0.98
Cs2N3,4.0
Cs1F1La1O2,1.24
B1Ir1O3,2.3200000000000003
Mg1N2O1Si1,2.84
Ir1N2O1Os1,1.92
F1In1N1O1Sn1,0.79
F1Hg1Nb1O2,1.0899999999999999
Mo2N2O1,1.14
As1O2S1W1,1.3399999999999999
Mo1O2Os1S1,1.32
Cr1N1O2W1,0.82
Co1N2O1W1,0.77
Li1Mn1N3,2.21
Bi1N1O2Sn1,0.77
N2O1Te1Y1,1.62
Al1Ba1O2S1,0.8
Cr1F1Li1N1O1,1.39
Cr1N3Sb1,1.43
F1N1Nb1O1Rh1,1.29
Bi1F1O2Rh1,1.34
O2Pd1S1Sc1,1.42
N1O2Pb1Ta1,0.2
Bi1F1Ni1O2,0.99
Ca1F1O2Y1,0.38
Ge1O3Pt1,1.3
F1La1O2Sc1,0.34
F1N1Nb1Ni1O1,0.94
Au1O3Ti1,2.28
N1O2Re1Ti1,0.76
Li1O2S1Te1,1.1400000000000001
Cd1F1O2Y1,1.16
As1N3Y1,1.6099999999999999
Al1F1O2Ta1,0.97
Mg1N1O2Sc1,1.1
F1Ge1N1O1Zr1,1.02
Au1La1N3,2.48
Cs1N3Sb1,2.18
Cs1F1K1N1O1,2.5300000000000002
F1N1O1Pt1Ta1,2.12
Li1N3Zr1,1.9900000000000002
Hf1N2O1Rh1,1.13
N1O2Ru1Te1,1.6400000000000001
Hf1N1O2Rh1,1.38
N2O1Ti1W1,0.54
Bi1O2S1Sc1,0.76
Fe1N1O2V1,0.74
In1N2O1Sc1,1.52
La1Mg1O3,0.8200000000000001
Ir1N2O1Pb1,1.2
F1Li1Mg1N1O1,1.94
F1Hg1O2Sc1,1.29
Co1Cu1F1O2,1.04
Ba1Bi1N3,2.2199999999999998
As1N2O1Sn1,1.18
B1N3Na1,3.49
Al1F1Li1O2,1.22
Ba1N1O2Os1,1.22
O3Rb1Y1,2.3
Ca1O3Si1,2.54
F1Ga1N1Ni1O1,1.27
N1O2Pd2,1.78
Al1Mo1N1O2,1.12
Hf1N2Ni1O1,1.1600000000000001
Hg1N1O2Re1,1.83
Cd1F1N1O1Sb1,1.15
Na1O3V1,0.1
Ba1N2O1Zr1,1.31
F1N1O1Ru1Zn1,1.54
N3Sn1Ti1,1.28
F1Ni1O2W1,1.18
Cs2F1N1O1,2.46
N2O1Si1Te1,1.29
Ca1N2O1Te1,1.6
Co1Cr1N1O2,0.94
Co2N2O1,1.22
B1Mn1O3,1.21
Ag1N2O1Re1,1.87
Mg1O3Sc1,0.9
As1Hf1O3,1.05
Bi1Cr1F1O2,0.69
Be1N2O1Rb1,3.7
F1Ge1Hg1N1O1,0.88
Li1N3Pd1,2.6799999999999997
La2N3,1.3
Ca1F1N1O1Pd1,1.82
Au1N1O2Re1,1.8699999999999999
Cr1La1O2S1,0.5900000000000001
Cu1N3Sn1,2.0
N3Nb1Te1,1.61
Be1N2Ni1O1,1.83
Al1Ir1O3,1.52
In1O2S1W1,0.97
Au1Cs1N3,3.4299999999999997
F1Mo1N1O1Si1,1.4
B1Mg1O2S1,1.48
O2Ru1S1Y1,0.98
Bi1F1N1Nb1O1,1.0
N2O1V1Y1,0.8400000000000001
K1N1O2Y1,1.83
F1Fe1Hg1N1O1,1.52
Ba1F1N1O1Pd1,1.42
Mg1O2Rb1S1,2.35
F1Mn1N1O1Ta1,1.15
Au1Cr1N3,1.78
Ag1F1N1O1Ta1,1.2300000000000002
Be1F1Ge1O2,0.98
Ag1Ir1N2O1,2.35
Ba1Ga1N1O2,1.4000000000000001
O3Rh1Si1,1.76
N1O2Ta1Zn1,0.71
Cu1N3Y1,1.4
N2O1Pd1Rh1,1.7999999999999998
B1F1N1Ni1O1,2.0300000000000002
N3Nb1V1,1.1800000000000002
Au1F1K1O2,2.74
Co1Hf1O3,0.9
Mo1N3Zn1,0.94
La1O2S1Sb1,0.8
Bi1N3Re1,1.8399999999999999
Fe1N1O2Sn1,0.8600000000000001
F1Ge1Ni1O2,0.83
Hg1N3W1,2.02
Cr1N1O2Sr1,1.28
K1N1O2Sn1,1.1099999999999999
N2O1Sn1V1,0.58
Ag1Cd1F1O2,1.35
F1Ge1O2Ru1,1.08
As1F1Mg1O2,0.9500000000000001
Ba1N3Na1,2.99
Al1N2O1Sb1,1.24
Be1O2S1Y1,0.96
Hf1N1O2Pd1,1.34
