formula,target
As1N2O1Pt1,1.38
N2Na1O1Pt1,2.02
Hg1N3Y1,2.04
N1O2V1Zn1,1.05
Ba1Li1N1O2,1.75
F1Mn1O2Sb1,1.13
Cs1F1O2Zr1,1.73
F1O2Pd1Ti1,0.9
N2O1Pd1Sc1,1.42
Ag1F1O2Rb1,1.98
F1Mn1O2Rb1,2.28
Ir1N3Zn1,1.6099999999999999
F1N1O1Sn1Ta1,1.17
K1O2S1Zn1,3.16
Ag1Al1N3,1.88
Cu1N3Rb1,3.4000000000000004
Cu1Mo1N3,1.29
Cu1In1O2S1,1.09
Ge1N3Rb1,3.0700000000000003
F1N1Ni1O1Rb1,2.38
N3Te1Zn1,2.1100000000000003
F1O2Pt1Y1,1.5299999999999998
Bi1Cu1N2O1,1.56
Fe1N3Ru1,1.34
Ge1N2O1Ti1,0.8500000000000001
Ag1Nb1O2S1,1.5
Ba1N3Sn1,2.08
O2S1Ti2,0.56
O2Os1S1Te1,1.18
Be2F1N1O1,2.02
Au1N2O1W1,1.34
Fe1La1N1O2,0.4
As1F1Ni1O2,1.0
O2S1Sb1Sn1,0.76
N3Ti1Y1,1.5499999999999998
B1F1O2Ta1,1.3599999999999999
Co1Hg1N2O1,2.76
F1Fe1Mg1O2,0.86
Be1F1K1O2,2.39
Hf1La1N2O1,1.46
Mo1N3Ti1,1.1
Ca1N3Zr1,1.6099999999999999
As1N1O2Sn1,1.1400000000000001
N3Rb1Ti1,3.1100000000000003
Li1Mo1O2S1,1.4500000000000002
Au1N1O2Tl1,2.07
K1N3Rh1,3.32
N2O1Os1V1,1.02
Ge1La1N1O2,0.3
K1N1O2Os1,2.17
O3Pd1Rb1,2.1
B1Cu1N2O1,2.58
Mo1O3Pd1,1.07
As1Ge1O3,0.74
As1F1O2Rh1,1.12
F1Ge1Mg1O2,0.77
Ag1F1O2Pb1,1.09
N1O2Pt1Sr1,1.97
As1Mg1N1O2,1.38
Cr1F1N1O1Os1,1.52
Be1Li1O3,2.0
N1Na1Ni1O2,1.3900000000000001
Al1Mg1O3,0.76
F1Hf1Mg1O2,1.1
Au1N2O1Rh1,2.08
O3Sn1V1,0.33
N2Nb1O1Y1,0.73
F1Ga1N1O1Ru1,1.4
N2O1W1Y1,0.8
Mo1O2S1Zn1,1.23
F1Mg1O2Pb1,1.24
Ir1La1N3,0.74
Cd1F1Ge1O2,0.82
Fe1N2O1Zr1,0.96
In1O2S1V1,0.66
Al1La1O3,0.96
K1La1O2S1,1.8
N1O2Ta1Y1,1.36
Cs1La1O2S1,1.95
O3Rb1Ti1,1.86
O2Re2S1,1.26
In1O3Tl1,1.2
La1N1O2Pb1,1.11
Hg1Nb1O2S1,0.72
N3Ru1Si1,1.42
F1Mo1N1O1Rh1,1.68
Ir1K1O3,1.92
As1F1O2W1,1.09
Be1O3Os1,1.74
O3Ru1Ta1,1.22
F1O2Rb1Te1,0.56
Mn1N1O2Sb1,0.7
Ga1O2S1Sr1,1.4300000000000002
Bi1Cs1F1O2,1.3900000000000001
Cu1N3Rh1,2.06
B1Bi1F1N1O1,2.24
B1F1Nb1O2,1.34
Co1O2Pb1S1,1.09
Ag1F1Mg1N1O1,2.04
B1Mo1O3,1.4700000000000002
Co1Cs1N1O2,1.7000000000000002
N2O1Pb1Ti1,1.28
Ge1N3Ta1,1.06
Mo1N2O1Tl1,1.35
Cd1N2O1Rb1,3.01
F1O2Sb1Zr1,1.0
Cu1N2O1Zr1,1.32
F1Fe1N1O1Pb1,1.24
As1N3Ti1,1.61
Ba1N1O2Zn1,1.29
O3Si1Te1,1.92
Li1N1O2V1,1.26
F1In1Mn1N1O1,1.24
Ir1N3Zr1,1.28
Ag1F1In1N1O1,1.3900000000000001
F1Ni1O2V1,0.91
Mo1O2S1Ta1,0.86
O2Ru1S1Si1,1.48
Ag1K1N1O2,1.72
N2O1Sr1Y1,2.2
Bi1Mn1N1O2,1.46
In1N1O2Zn1,1.58
Ca1F1O2Ru1,0.9
Ag1Bi1N1O2,1.53
N1O2Pd1Ti1,1.22
Cs1F1N1O1Rb1,2.51
N1Nb1O2Ta1,0.82
B1In1N1O2,1.8699999999999999
Cs1Cu1O3,2.02
Ge1N3Ni1,1.41
Co1Cu1O2S1,1.08
As1F1Li1N1O1,1.5699999999999998
Al1Li1O2S1,1.32
N1O2Rb1Si1,2.4000000000000004
Cu1F1O2Pd1,1.3900000000000001
B1Mg1N3,3.78
F1O2Ru1Si1,1.94
Cd1Fe1O3,1.24
Ni1O3Pd1,1.76
La1Na1O3,0.98
Au1O3Sn1,1.27
K1O3Zr1,0.8700000000000001
F1Mo1O2Os1,1.69
Cr1O3Ti1,0.45999999999999996
Cr1N3Pd1,1.4
Be1Mn1O3,0.88
Cu1O2Re1S1,1.46
Ba1F1Mg1N1O1,0.92
Li1N1O2Os1,0.86
Cr1N2O1Sn1,1.04
F1Fe1N1O1Sr1,1.91
N3Tl1V1,2.76
Bi1O2Rh1S1,0.98
F1O2Pd1Sc1,1.3199999999999998
Be1O3Rb1,1.5
La1O2S1Sc1,0.83
Cs1N3Pd1,3.28
Be1Mo1O3,1.11
Bi1Ni1O2S1,0.96
Ca1O2S1Y1,0.82
B1N1O2Rh1,1.9100000000000001
F1Fe1N1O1Os1,1.53
Cs1O3Ti1,0.4
Al1O2S1Ta1,0.9
N1O2Pt1Te1,1.68
N3Tl1W1,2.02
F1Ge1N1O1Sr1,1.37
O2S1Sc1Ti1,0.7
Ge1O3Sr1,1.09
F1N1O1Ru1W1,1.5
Au1Hf1N3,2.01
Cu1N2O1W1,0.98
Ag1N3Y1,2.05
F1N1Ni1O1Tl1,1.49
O3Si1Ti1,0.62
Bi1Cd1O2S1,1.08
As1B1O2S1,1.44
Co1Ir1N2O1,1.6400000000000001
Al1O2S1Sc1,0.92
As1Mo1N2O1,1.14
N1O2Sb1Zn1,1.22
K1N3Nb1,1.92
Cd1N3Ru1,1.42
N3Pd1Si1,1.69
F1N1O1Rb1Sr1,2.31
Ir1O2S1Ti1,1.29
As1Mg1N3,2.2
Ag1Cr1F1N1O1,0.82
Ag1N2O1Sc1,1.9
Ag1F1N1O1Sr1,1.56
Cr1F1Mn1N1O1,0.78
Cr1N2O1Tl1,1.49
Hf1Li1N1O2,1.2
As1O2S1Zn1,1.1099999999999999
F1O2Ta1W1,1.52
N1O2Rb1Zn1,2.16
B1N1O2Sb1,1.7799999999999998
Ag1N3Tl1,2.54
Ir1N3Y1,1.95
F1Mg1O2V1,0.86
Ge1K1N1O2,1.69
Cr1O2S1Zn1,1.22
F1O2Pb1Sr1,0.6
Al1F1N1O1V1,0.94
N3Rh1Y1,1.9100000000000001
Fe1K1N1O2,0.82
N1Ni1O2Pt1,1.6
Au1Cu1O3,1.9
F1N1O1Te1Zn1,1.27
F1O2Os1Pb1,1.79
Li1O3Pb1,1.42
Na1O3Sb1,0.2
Bi1F1O2Ta1,0.44
K1N3Os1,2.04
Nb1O2S1W1,0.88
N1Nb1O2Sc1,0.86
Ba1N3Ti1,2.27
Fe1N3Zr1,1.24
B1F1O2Ru1,1.9899999999999998
Mo1N2O1Sn1,0.8
Bi1Mo1O3,1.14
Cs1O3Te1,0.58
Co1Mg1N3,2.24
Ag1F1N1O1Pb1,1.43
Al1As1N1O2,1.28
Cr1F1O2Os1,1.34
Hf1Ir1O2S1,1.0
N3Rh1Sn1,1.49
Ge1N2Ni1O1,1.17
K1Li1N2O1,3.3
Cr1O3Te1,1.04
As1F1N1Ni1O1,1.34
Nb1O2Pb1S1,0.8400000000000001
N2O1Pt1Te1,1.3599999999999999
Cs1N1Nb1O2,3.38
Ga2N1O2,1.34
Be1F1K1N1O1,3.98
F1Fe1Mg1N1O1,1.6500000000000001
B1F1N1O1Ta1,1.6
Cs1Na1O3,1.81
Fe1O2S1Sr1,0.94
Au1Cu1F1N1O1,1.74
Al1Cs1O2S1,2.48
Ag1N3Sn1,1.7999999999999998
Au1Cd1N2O1,2.05
Al1N1O2Pb1,1.66
Cr1N1O2Zn1,1.1800000000000002
Co1N2O1Zn1,1.91
Ag1F1N1O1Rb1,2.2
Fe1Mn1N3,1.04
O3Pt1Re1,2.06
F1Mn1N1O1Rb1,3.06
Ga1N2O1Zr1,0.97
Al1O3Os1,1.72
F1N1O1Pt1Y1,1.6400000000000001
Bi1Cs1N1O2,1.37
Au1F1O2Ru1,1.49
Ag1F1N1O1Sb1,1.33
Fe1N3Ta1,1.02
Bi1O3Re1,0.82
As1O2Os1S1,1.25
O3Tl1V1,1.0
F1O2Pb2,0.66
B1Co1N2O1,1.75
B1Cr1N1O2,1.42
O3Si1W1,1.3
F1N1O1Pd1Ti1,1.05
F1O2Sr1Tl1,1.16
Cs1F1N1O1Zr1,1.67
N3Na1Pb1,2.46
N1O2Rh1W1,1.19
Ba1Ge1O3,0.93
Cr1Cs1F1O2,1.41
Au1N1O2Sn1,1.48
Hf1O3Pd1,0.94
Al1In1N3,1.67
Bi1F1O2Zn1,0.76
O3Ru2,1.68
Ba1Cs1N3,3.1
N1O2Ru1Ta1,1.88
F1N1Nb1O1Zn1,0.58
F1N1Ni1O1V1,1.15
N2O1Pb1Pd1,1.96
Ag1F1In1O2,1.05
Ga1O2Pt1S1,1.06
Co1Ir1O2S1,1.35
Al1N3W1,1.2
Bi1Cs1F1N1O1,1.9300000000000002
Hg1N2Nb1O1,1.36
Mg1O3Pb1,1.01
N3Os1Te1,2.58
Ag1La1N1O2,1.32
Be1La1O2S1,1.5
F1Ge1O2Pb1,0.77
Al1N3V1,1.58
Be1Ca1F1N1O1,2.06
B1N2O1Sn1,1.62
B1Bi1F1O2,1.57
B1F1N1Nb1O1,1.51
Li1N2O1Ru1,2.01
Li1N1O2Rh1,1.4700000000000002
K1O2S1Sc1,1.22
N3Ni1Re1,1.6
Ni1O3Tl1,1.3599999999999999
Ag1Co1O2S1,1.38
Ag1Ca1N2O1,2.08
Cd1F1Ge1N1O1,1.1
In1O2S1Sn1,0.82
Ba1O3Pb1,0.73
Bi1Hg1O2S1,1.21
O3Sb1Zr1,0.8099999999999999
B1Hf1N2O1,2.6
F1Hf1Mg1N1O1,1.17
Ba1Mn1N2O1,1.94
F1Ga1O2Ru1,1.03
Al1F1Hf1O2,1.1
Bi1Cd1N3,1.96
N3Si1Ta1,1.22
F1N1O1Pt1Si1,1.46
Ge1Nb1O2S1,0.8
N2Nb1O1Ti1,0.51
Mn1N1O2Y1,1.04
N1O2Ru1Y1,1.6300000000000001
N2O1Pd1Ta1,1.05
F1Fe1O2Os1,1.5699999999999998
N1O2Si1Tl1,2.78
F1Li1N1O1Te1,1.5
N3Rb1Te1,3.17
Mo1N3Te1,1.96
Bi1Cs1N3,2.64
Nb1Ni1O2S1,0.72
N2O1Os1Pd1,1.7
K1N1O2Pb1,1.37
F1Ge1O2Sr1,0.98
Cs1O3Zr1,1.69
La1N2O1V1,1.26
Bi1Cr1N3,1.31
F1O2Ta1Zr1,1.24
F1Mo1N1O1Os1,1.3399999999999999
Be1N1O2Sn1,1.36
F1K1O2Pb1,1.17
Mn1N3Te1,1.84
Nb1O2Rh1S1,0.99
N2O1Pd1Sr1,1.76
Ag1B1N3,2.28
F1Fe1O2Sr1,0.52
Cr1Li1O2S1,0.98
Al1Ba1F1N1O1,0.64
As1F1Li1O2,1.6
Li1Mg1O2S1,1.56
N3Ni1Sr1,1.84
Ca1O3Zn1,0.88
Hf1N1O2Zn1,1.54
Co1N3Ti1,1.45
Cd1N2O1Tl1,2.2199999999999998
Cd1O2S1Sb1,1.01
N3Pb1Zr1,1.7
Cs1F1O2Sb1,0.54
Cu1F1N1O1Pd1,1.56
Ga1Ni1O2S1,0.96
Ba1N3Sb1,2.13
Al1In1O3,0.7999999999999999
F1N1O1Ru1Si1,1.82
Ag1N1Nb1O2,0.64
As1Ir1N2O1,1.67
Mn1N1Nb1O2,0.4
Cu1N3Pt1,1.72
N2Na2O1,2.98
Mg1O3Tl1,1.3399999999999999
Bi1F1N1O1Sc1,1.34
B1N2O1Y1,1.26
Hg1K1O3,1.54
Mg1O2S1V1,0.71
F1Fe1N1Ni1O1,1.29
N3Pb1V1,1.76
Be1O3Zr1,1.04
Cs1N1O2Sr1,1.8199999999999998
Cd1Hf1N2O1,1.4
O2Pb1S1Sr1,1.1400000000000001
Cr1F1O2Zn1,0.55
N3Re1Ta1,1.47
Cd1N3W1,1.68
F1O2Rh1Te1,1.33
Ca1Cr1O3,0.85
Ir1K1N2O1,4.58
Cr1Mo1N2O1,1.04
Na1O2S1Si1,1.18
Na1O3Pd1,1.98
O2Os1Pb1S1,1.31
Cs1N1O2Os1,2.27
Cd1N3V1,1.86
Hg1N1O2Rb1,2.33
Bi1O2S1Ta1,0.8300000000000001
As1Hg1O2S1,1.45
In1N2O1Ta1,0.9400000000000001
Cr1O3Ru1,0.94
F1La1O2Ta1,1.4
In1Ir1N1O2,1.31
La1N3Nb1,0.91
La1O3Tl1,0.84
Au1Be1O2S1,1.64
Au1N3Os1,1.64
As1B1F1O2,1.73
Al1F1O2Sc1,1.06
Cu1N2Nb1O1,0.99
Bi1Cd1F1O2,0.72
As1F1N1O1Rh1,1.46
Mg1N1O2Ta1,0.18
La1Li1N2O1,2.11
Cd1F1N1Nb1O1,1.2
Hg1N3Zn1,2.55
Ba1N3Y1,2.04
Au1Ir1O2S1,1.68
Li1Nb1O3,0.5499999999999999
Au1N1O2Pt1,1.86
Al1Bi1N3,1.69
F1Ga1N1O1Te1,1.09
F1Ir1O2Ti1,1.38
K1N3Y1,2.8
Cu1N3Na1,2.99
As1N3Na1,2.71
Hf1N3Zn1,1.6800000000000002
O3Rh1Zn1,1.26
O2S1Ta1W1,0.86
As1F1O2Zn1,0.8
N1O2Pb1Sc1,1.1800000000000002
F1K1N1O1Zn1,2.23
Al1Cs1F1O2,2.92
Co1F1Fe1N1O1,1.24
N1O2Rh1V1,0.98
N2O1Ru1V1,1.09
N2Na1O1V1,1.12
In1N3Pd1,1.82
K1N1Na1O2,1.82
Cs1N3Si1,3.06
O3Ru1Sc1,1.4100000000000001
Bi1Ir1N2O1,1.47
Ag1F1N1Nb1O1,1.25
O3Re1Sr1,0.94
Al1Hf1O3,0.7
F1N1O1Ti2,0.22
Ni1O2Rb1S1,1.58
B1O3Sn1,1.04
O2Pb2S1,0.9
Co1F1Ge1N1O1,1.06
Cs1N1O2Pb1,1.6
Ca1N1O2W1,0.06
As1Cu1N3,1.96
Ga1Mo1N3,1.13
O2S1Sr1Tl1,1.52
F1Hg1N1O1Ti1,2.1
F1Li1Mo1N1O1,1.8
Cr1Hg1N1O2,1.54
Ag1N1O2Zr1,1.35
Be1N1O2Pt1,1.81
N1Na1O2Sb1,1.37
F1La1N1O1Si1,1.43
Ag1Ge1O3,1.23
La1N3Sr1,2.2
O3Pb1Si1,1.1099999999999999
In1N1O2W1,0.73
Cd1In1O3,1.38
Ba1Cu1N1O2,1.44
F1Hf1Ir1O2,1.34
N1O2Sc1Sr1,0.7
Cs1N3Sn1,2.96
Ag1N3Ti1,1.86
K1N3Zn1,3.2199999999999998
F1N1O1Sb1Sn1,0.78
Be2O2S1,1.22
F1N1O1Os1Te1,1.6400000000000001
F1Nb1O2Pb1,1.03
As1Ir1O3,1.4300000000000002
Ca1F1La1N1O1,1.26
Mo1O3V1,0.76
Cu1O3Rb1,2.16
Ca1Cu1N1O2,1.46
Fe1N1O2Si1,1.1600000000000001
F1K1La1N1O1,1.7999999999999998
F1K1O2Sc1,1.47
N3Ti1Zr1,0.98
In1N1O2Rh1,1.56
Ca1N3Rb1,3.26
Ag1Co1F1O2,1.31
Co1N3Y1,1.74
O3Pd1Zr1,1.3599999999999999
F1In1N1O1V1,0.5
F1Hg1N1Nb1O1,0.46
F1In1O2Sn1,0.37
K1Li1N3,3.26
Mo1N3Nb1,0.98
Mo1O3Tl1,0.7999999999999999
Bi1F1Hg1O2,0.95
Cs1F1La1N1O1,2.62
F1Fe1Nb1O2,0.8500000000000001
F1N1O1Re2,1.68
Be1Na1O3,1.3
Al1Ca1N2O1,1.65
Hg1N2O1Pb1,1.9
Ga1O2Ru1S1,1.1
Cu1O3Ta1,0.92
Ca1Mn1N3,3.24
F1Mo1N1O1Zn1,1.54
F1Ge1Nb1O2,0.84
Ir1N1O2Re1,1.87
N2O1Re1Ta1,0.52
Cr1Cs1O2S1,2.01
Cd1Cr1N3,1.41
Hf1Hg1N2O1,1.54
In1Mn1O2S1,0.78
Ag1In1O2S1,1.29
F1Mo1N1O1Ta1,1.12
Co1F1Ir1O2,1.74
Fe1O2Pb1S1,0.98
Cd1Ga1N3,1.76
F1Ga1N1O1Sr1,1.38
Ba1N2O1Sn1,2.44
Ge1Mg1N3,1.74
Be1F1La1O2,1.96
Ge1O2Pb1S1,0.8700000000000001
Co1F1N1O1Pb1,1.35
B1Bi1O2S1,1.53
Ba1N1O2Rh1,1.27
As1Cd1O2S1,0.86
Na1O3Pb1,1.27
Al1Cu1N2O1,1.56
Cd1N1O2Rb1,1.76
Cd1N3Sc1,1.78
Ba1N3Pd1,1.74
As1Li1O2S1,1.16
Co1Cu1F1N1O1,1.54
F1Hg1N1O1Sc1,2.14
Au1In1O3,1.22
F1Li1Mg1O2,1.21
Hg1N2O1Sr1,2.4699999999999998
Cd1Co1N2O1,2.0300000000000002
Au1N2O1Zn1,2.02
Ba1O3Ti1,-0.26
O3Re1W1,1.62
Cd1F1O2Sb1,0.8700000000000001
N2O1Rb1Zr1,2.0700000000000003
Cs1O2S1Sb1,1.06
Mo1N1O2Si1,1.05
Mo1N3Sr1,1.47
As1O3Re1,1.25
Ca1Mo1N1O2,0.7799999999999999
K1N1O2Zr1,1.79
F1O2Pt1Ta1,2.04
N2O1V1Zr1,0.5800000000000001
Ba1Be1N2O1,2.7600000000000002
N2O1Sb1Te1,1.03
Cs1O2Rb1S1,2.62
O2S1Te1Tl1,1.04
As1Cs1N1O2,1.12
Cu1N3Sr1,2.81
Cd1F1N1O1Y1,1.52
Al1Ni1O3,1.12
K1O3Pd1,1.9700000000000002
Co1N3Sn1,1.48
Au1F1La1O2,1.2
Ca1F1N1O1Y1,0.98
Bi1F1N1Ni1O1,1.08
Cd1Fe1N2O1,1.9300000000000002
N2O1Sr1Ti1,1.52
F1Ge1O2Zr1,1.06
F1N1O1Sc1Ti1,1.2
Al1F1N1O1Ta1,1.18
Hg1Ir1N3,2.55
Ge1N3V1,1.35
N3Rb1Re1,3.0300000000000002
O2S1Ta1Zr1,0.8
Ir1N3Pb1,1.65
N1Nb1O2Sn1,0.5599999999999999
Mo1N2O1Pt1,1.17
Ga1N1O2Rb1,1.04
K1O2Pb1S1,2.48
F1Fe1O2Te1,1.1
Bi1F1N1O1Rh1,1.41
Fe1N3V1,1.36
Cr1F1Li1O2,0.8200000000000001
F1Ir1N1O1Ti1,1.1400000000000001
F1Ga1O2Te1,0.81
O2S1Sc1Zr1,1.0
Cs1In1O2S1,2.01
F1In1O2Re1,1.12
O2Rb1S1Sr1,2.1399999999999997
Hf1N2O1W1,0.72
O3Os1Sb1,1.54
Cr1O3Ta1,0.45999999999999996
Ag1N3V1,1.96
Mn1N3Pb1,1.54
Ag1Cr1O2S1,0.8700000000000001
Cr1Mn1O2S1,0.65
Co1Cu1N3,1.53
Ag1O2S1Sr1,1.69
N1O2Os1V1,1.4700000000000002
N1O2Re1Ti1,0.98
Ag1O2Os1S1,2.56
N2O1Te1Tl1,1.8
Au1Ge1N3,1.92
Fe1Hg1N3,2.32
F1La1N1O1Ta1,1.56
O2Ru1S1W1,1.25
Bi1Cd1F1N1O1,1.06
As1B1F1N1O1,1.83
Mo1N3Pb1,1.82
O3Ta1Y1,0.61
Cr1O2Rh1S1,1.0
Co1N2O1Rh1,1.85
Cr1N1O2Rh1,1.13
Ca1Ir1N1O2,1.29
F1N1Nb1O1W1,1.17
Be1Mo1N1O2,1.5
Bi1F1O2W1,1.84
Cs1Mn1O3,1.45
O2S1Te1Zn1,1.24
Cr1F1O2Sn1,0.43999999999999995
N3Te1Zr1,1.56
O3Pt1V1,1.1800000000000002
N3Sn1Sr1,2.43
Cr1F1N1O1Zn1,1.14
Cu1F1Hf1O2,1.1
F1Fe1Ni1O2,0.91
Mn1N2Na1O1,1.73
Cs1N2O1Re1,2.81
Al1Au1N2O1,1.6
La1N2O1Re1,0.22
Cr1N1Ni1O2,1.1800000000000002
Cs1Mo1O3,1.44
F1N1O1Rh1Te1,1.39
Cs1O3Rb1,1.76
In1Nb1O3,0.43999999999999995
N3Sc1Zn1,1.8900000000000001
Bi1N3Tl1,2.36
F1O2Os1Te1,1.48
N1Ni1O2Rb1,3.44
B1O2S1Ta1,1.26
Be1Ir1N3,1.65
Mn1O3Sb1,0.56
Ca1F1La1O2,0.68
N1O2Rh1Sb1,1.4100000000000001
Be1K1O2S1,3.84
N3Os1Pb1,1.55
N3Sr1Y1,2.86
F1La1O2Si1,1.23
F1O2Rb1Sn1,1.98
N1Ni1O2Sb1,1.28
N3Sb1Zn1,1.98
F1Li1Mo1O2,0.94
N1O2Rb1Rh1,1.92
O3Rb1Sb1,1.3199999999999998
N3Pd1Y1,2.34
La1Li1O3,0.8
As1O2Rh1S1,1.0
La1O3Pd1,1.19
Ga1O3W1,0.57
Ag1O2Pb1S1,1.44
Ge1Mg1O2S1,0.79
F1Hf1Ir1N1O1,1.6
Cr1N2O1Pt1,1.25
N2Na1O1Ru1,1.75
Co1F1Ge1O2,0.79
N1O2Ru1Sr1,1.8900000000000001
As1F1N1O1Os1,1.7200000000000002
Cd1In1N1O2,1.3
Ag1O2S1Sb1,1.1600000000000001
Bi1Ge1N1O2,0.54
In1N1O2Ti1,1.19
Al1Be1N2O1,1.58
N1O2Pb1Zr1,1.01
Cu1N1O2Ti1,1.2599999999999998
O3Sc1Ta1,0.5700000000000001
Cs1O3Os1,2.27
O2Pd1S1Ti1,1.0899999999999999
Ag1O2Rb1S1,2.34
Co1N2O1Pd1,1.7
F1K1O2Ta1,-0.04
Au1Mo1N3,1.58
Co1F1Fe1O2,0.9199999999999999
Ba1O3Te1,0.22
Hg1Mg1N2O1,2.2300000000000004
Al1Cs1F1N1O1,2.52
Au1Cu1O2S1,1.38
Li1N2O1Ta1,1.54
Cu1F1In1O2,0.95
In1O3Sr1,0.76
O2Pt1S1Y1,1.0
Au1Mo1N1O2,1.37
Ga1N1O2Si1,1.0
N1Na1O2Y1,2.0
O3Sn1Ta1,0.0
F1O2Ti2,-0.3
Be1F1La1N1O1,1.4400000000000002
N1O2Os1Ta1,1.14
N1O2Pt1Si1,1.78
Bi1N1O2Pb1,0.98
Ge1N1O2Zr1,0.89
O3Y2,0.56
B1Nb1O2S1,1.3599999999999999
Co1F1O2Pb1,1.01
N2O1Ta1Zn1,1.46
Be1Hf1N2O1,1.27
Be1Ca1O2S1,1.38
O2S1Sb1Zr1,0.99
N2O1Tl1Zr1,1.47
Fe1N1O2Zr1,1.0
N3Si1Sn1,1.53
O3Rb1Sn1,2.18
Ca1N1O2Pt1,1.3900000000000001
Cs1O3Pb1,0.9
Li1O3Zn1,1.88
N3Os1Sr1,1.16
Co1O3Re1,1.3599999999999999
F1Mo1O2Ta1,1.1099999999999999
Nb1O2S1Zn1,1.0899999999999999
O2Pt1S1Si1,1.72
Hf1Mg1O2S1,0.98
Li1N1O2Zn1,1.68
Ge1O3V1,0.48
N1O2Sb1W1,1.76
F1Ge1N1Nb1O1,0.86
F1Mo1O2Zn1,0.8899999999999999
Cr1Cs1N3,2.24
Ga1N1O2Tl1,1.2
Bi1O3Zr1,1.24
N1O2Re1Sc1,0.96
Mg1O2Pb1S1,1.21
Cs1Mg1N1O2,2.58
Cd1Ge1O2S1,1.04
As1N3Sn1,1.78
F1K1N1O1Sc1,2.14
F1Fe1N1Nb1O1,0.98
Cs2N3,4.0
Cs1F1La1O2,1.24
B1Ir1O3,2.56
F1O2Re2,1.78
Mg1N2O1Si1,2.03
Ge1O3W1,0.95
F1In1N1O1Sn1,0.79
F1Hg1Nb1O2,1.0899999999999999
Mo2N2O1,1.14
As1O2S1W1,1.3399999999999999
Bi1F1Hg1N1O1,1.21
Mo1O2Os1S1,1.21
Mg1N3Re1,1.93
Li1Mn1N3,1.64
Bi1N1O2Sn1,0.98
Hg1In1N1O2,1.52
Cr1F1Li1N1O1,1.88
Cr1N3Sb1,1.43
Cu1N1O2Sc1,1.34
F1N1Nb1O1Rh1,1.29
O3Y1Zn1,0.8
Bi1F1O2Rh1,1.2000000000000002
N1O2Pb1Ta1,0.2
F1Fe1N1O1Te1,1.2
Bi1F1Ni1O2,0.99
Ca1F1O2Y1,0.75
Ge1O3Pt1,1.3
F1La1O2Sc1,0.8
F1N1Nb1Ni1O1,0.6
Cd1F1O2Y1,0.8699999999999999
As1N3Y1,0.96
Al1F1O2Ta1,0.97
O3Os1Tl1,1.75
Mg1N1O2Sc1,1.1
F1Ge1N1O1Zr1,0.62
Au1La1N3,1.96
Ge1In1N3,1.56
F1O2Sc1Ti1,0.72
Cs1F1K1N1O1,2.52
F1N1O1Pt1Ta1,1.32
Li1N3Zr1,1.9900000000000002
N1O2Ru1Te1,1.6400000000000001
Hf1N1O2Rh1,1.38
N2O1Ti1W1,0.54
Ga1In1O3,0.8999999999999999
Fe1K1N2O1,2.13
In1N2O1Sc1,1.56
F1Li1Mg1N1O1,1.98
Ba1Bi1N3,2.2199999999999998
As1N2O1Sn1,1.18
B1N3Na1,4.5
Al1F1Li1O2,0.6
Ba1N1O2Os1,1.22
O3Rb1Y1,1.52
Cu1O2Pd1S1,1.17
Ca1O3Si1,1.32
F1Ga1N1Ni1O1,1.27
N1O2Pd2,1.78
Al1Mo1N1O2,1.12
Hf1N2Ni1O1,1.1600000000000001
Hg1N1O2Re1,1.83
Ca1Cd1F1O2,0.98
Na1O3V1,1.34
Ir1O2S1Y1,1.1
F1N1O1Ru1Zn1,1.54
O3Pd1Sn1,1.11
Mn1O2S1Ta1,0.71
N3Sn1Ti1,1.1
F1Ni1O2W1,1.18
Co1O2S1Ti1,1.1
Cs2F1N1O1,2.46
N2O1Si1Te1,1.29
Au1Mg1O3,1.5099999999999998
As1B1N3,2.55
O2Rh1Ru1S1,1.3599999999999999
Hf1O2S1Te1,1.23
Ca1N2O1Te1,1.6
Ag1N2O1Re1,0.78
Mg1O3Sc1,0.9
Mn1N2O1Re1,0.92
Bi1N1O2Zr1,0.95
Mo1N1O2Sb1,0.72
As1Hf1O3,1.05
Cd1F1O2Si1,1.41
Be1N2O1Rb1,3.7
F1Ge1Hg1N1O1,1.31
Li1N3Pd1,2.6799999999999997
La2N3,1.3
Au1N1O2Re1,1.8699999999999999
Cr1La1O2S1,0.28
Cu1N3Sn1,2.0
Ba1Co1O3,0.46
Al1Ir1O3,1.52
In1O2S1W1,0.54
Fe1N1O2Zn1,1.3599999999999999
Au1F1O2Sc1,1.52
F1O2Pt1Rh1,1.62
F1Nb2O2,0.84
B1Mg1O2S1,1.48
O2Ru1S1Y1,0.98
K1N1O2Y1,1.83
F1Fe1Hg1N1O1,1.0
Mg1O2Rb1S1,2.35
F1Mn1N1O1Ta1,1.15
Au1Cr1N3,1.55
Ag1F1N1O1Ta1,1.2300000000000002
N3Os1Pt1,1.88
Be1F1Ge1O2,1.26
Ba1Ga1N1O2,1.4000000000000001
Nb1O2S1Sr1,0.9299999999999999
N2O1Pd1Rh1,1.7999999999999998
F1Fe1O2Rh1,1.1
Mo1N3Zn1,1.35
In1N1Nb1O2,0.65
La1O2S1Sb1,0.8
N1O2Pt1Y1,1.77
Bi1N3Re1,2.92
Fe1N1O2Sn1,0.8600000000000001
F1Ge1Ni1O2,0.83
F1N1O1Os1Pt1,1.28
Mg1N1O2Ru1,1.26
Cr1N1O2Sr1,2.36
K1N1O2Sn1,1.52
