cif_id,target
Au1Ga1Zr1_ICSD_156264,280.281
Mg1S1_ICSD_159401,345.631
Pb0.33S2Ta1_ICSD_74693,284.197
Hf2Pd1_ICSD_104255,244.646
Cl6Cs2Se1_ICSD_26693,130.748
Ca5H1Sn3_ICSD_165190,272.855
Al1Au1O2_ICSD_95663,392.156
Dy1O4V1_ICSD_152693,406.784
Ge1Mn2O4_ICSD_22046,526.654
B2Ir1V2_ICSD_601555,594.243
Mn1N3Sr3_ICSD_80772,326.368
Ba1Cl2_ICSD_2191,193.24200000000002
Pt1S1_ICSD_31131,225.585
Ag1As1Ca1_ICSD_10017,295.184
Au7I1P10_ICSD_12162,244.668
C1Sc1_ICSD_181047,611.4580000000001
Rh3Zr1_ICSD_105984,419.228
La1Mg1Pd1_ICSD_657924,212.187
Ca1Ge1N2_ICSD_23523,467.24199999999996
Ru1Sb1V1_ICSD_107124,304.72900000000004
O2Rb2_ICSD_180560,200.88099999999997
Ga1Hf1Pt1_ICSD_156268,287.518
Ge1I3Rb1_ICSD_40216,145.483
Os1Se2_ICSD_647769,390.58099999999996
Dy1Pd1Tl1_ICSD_103353,156.826
Ga2Os1_ICSD_103785,377.713
Au1Cd1_ICSD_151399,123.15700000000001
Ho1Ir2_ICSD_104416,285.397
Ca3Ga5_ICSD_58894,324.47700000000003
O7P2Th1_ICSD_246234,352.61800000000005
Ag1Cl1_ICSD_56542,161.142
Cl4Th1_ICSD_26197,203.111
Cu3S4V1_ICSD_1414,292.041
B2C2La1_ICSD_94035,672.7669999999999
In2S4Zn1_ICSD_15637,300.402
Al1Ta2_ICSD_107888,268.45
Ho3In1N1_ICSD_98505,309.154
B2Pd5_ICSD_43513,303.95099999999996
Tc2Zr1_ICSD_423221,174.495
C1Ga1Y3_ICSD_56396,401.445
Hg2Th1_ICSD_104352,174.23
Ca1In2P2_ICSD_260562,321.836
Au1In1Tb1_ICSD_54948,211.981
B1La1Pt2_ICSD_98425,211.942
Te1Yb1_ICSD_106154,180.895
As1V3_ICSD_44084,520.184
B2Ta3_ICSD_107320,489.47
Pt3Sc2Si2_ICSD_247425,363.915
Au2Er1In1_ICSD_58449,145.309
Se3Sn1Tl4_ICSD_651938,143.34799999999998
Mo1Zn6_ICSD_260686,322.124
C2Cr1Sc1_ICSD_80374,703.63
La1Rh1_ICSD_641721,186.332
Ge1La3_ICSD_603211,168.097
C1Pb1Sc3_ICSD_77235,415.829
Bi2Pd3S2_ICSD_159366,155.31799999999998
Dy1Pd1Sb1_ICSD_630088,214.012
As1C1V3_ICSD_25761,454.811
B7Mn1Y3_ICSD_614789,762.558
Cl6K2Tc1_ICSD_22096,176.007
Au2Nb1_ICSD_58558,247.063
Bi1O4V1_ICSD_100733,330.85
F3Mg1Rb1_ICSD_49585,438.13699999999994
Dy1Ga1Pt1_ICSD_629731,189.692
Bi2Th1_ICSD_617224,160.304
Al3Er1Ni2_ICSD_55529,431.80300000000005
Cu1Zr1_ICSD_167595,265.14799999999997
Au1Ga1O2_ICSD_95666,326.481
Dy1Pt2Si2_ICSD_103358,236.886
Eu1S1_ICSD_183948,267.732
Cd1Sb2Sn1_ICSD_44259,177.217
Li1Mg8Si4_ICSD_181249,897.255
Er1Sn3_ICSD_103305,118.439
Cu1Ga1Te2_ICSD_28738,216.858
Cd1Yb1_ICSD_102088,170.09599999999998
Mg3P2_ICSD_24489,514.163
Be1O1_ICSD_15620,1235.13
O1Pb1Yb3_ICSD_413389,228.831
Ag1K1O1_ICSD_24818,203.34900000000002
Cu1Ho1Sn1_ICSD_627988,267.382
Hf1Os1Si1_ICSD_638753,378.441
Al1Mn1Pd2_ICSD_57981,268.645
Be1S1_ICSD_52719,778.2560000000001
Ge1Mn1Yb1_ICSD_95004,258.047
Bi2O7Ru2_ICSD_163387,403.645
H3Li1Sr1_ICSD_23978,298.039
N1Y1_ICSD_161077,331.463
N1Sn3Zr5_ICSD_656291,354.096
P1Y1_ICSD_160144,419.44
Cl2F12Pb7_ICSD_10402,176.517
F2Zn1_ICSD_20364,404.712
Nb5P1Si3_ICSD_165098,445.531
Ni1Sc1Si3_ICSD_41832,589.986
Dy1Ge1Li1_ICSD_601244,321.428
N1Re1_ICSD_181300,543.5459999999999
La1Zn5_ICSD_104736,269.144
Hf3Si2_ICSD_53041,359.027
Al1Y1_ICSD_247101,339.463
Ni1P1Rh1_ICSD_646131,385.414
As1Rh1Ti1_ICSD_44052,396.077
C2Re1_ICSD_184664,654.2280000000001
Cr1Si2_ICSD_71499,821.935
P2Ru2Y1_ICSD_602128,479.059
Ni1Sb1Yb1_ICSD_105332,156.316
In2Li1Pd1_ICSD_106803,228.048
Ce1Zn1_ICSD_102303,230.45
Au2Th1_ICSD_15444,180.949
B2Re1_ICSD_162271,724.065
Ag8Ca19N7_ICSD_410819,274.323
Ca1Tl1_ICSD_58941,161.839
C1Si1_ICSD_164970,1138.34
Br1O1Rb3_ICSD_77196,172.959
Ag1Be2_ICSD_57347,531.423
Al1N1_ICSD_181066,904.232
Al1Tb3_ICSD_58173,214.579
Y1Zn1_ICSD_653454,262.778
B6Ni20Sc3_ICSD_615002,471.455
Si3Tc5_ICSD_652383,473.17699999999996
Ca1In1_ICSD_58905,220.333
Ga1Mo3_ICSD_103816,446.249
Cr2Mn1O4_ICSD_167400,529.5880000000001
In1P1_ICSD_53104,297.80400000000003
Ba1O3Pa1_ICSD_61315,248.232
Hg1Tb1_ICSD_104348,136.58
Pd1Sb1Te1_ICSD_93906,210.898
Mg1Pd1_ICSD_104847,269.95599999999996
As2Ge1Mg1_ICSD_182368,280.147
Ca1Mn1O3_ICSD_168906,536.202
P1Rh1Zr1_ICSD_648009,466.44199999999995
N3Ta1Th1_ICSD_247345,479.225
Nb3S4_ICSD_645317,388.474
Ag2Si2Sr1_ICSD_25330,309.084
Al2Yb1_ICSD_58222,318.10200000000003
Cd1La1Tl1_ICSD_620091,181.623
Ru3Ti1_ICSD_185635,357.659
Cu3Nb1Se4_ICSD_628478,221.826
C2Ho1Ni1_ICSD_618096,489.07099999999997
Ca1Ir1Si3_ICSD_180961,339.865
Pd16S7_ICSD_32053,215.946
Ca1Ge2Ru2_ICSD_52761,326.001
F3Y1_ICSD_26595,368.74800000000005
P1Yb1_ICSD_57163,181.101
In1Mn1Pd2_ICSD_51988,235.59900000000002
Mg4P6Rh7_ICSD_94390,437.401
Dy1Pt1Si1_ICSD_630134,286.858
B1Tc3_ICSD_615555,521.4680000000001
Ir1Te2_ICSD_641087,259.28700000000003
Nb1Re1Si1_ICSD_645257,440.962
La1Te1_ICSD_183953,229.725
O4P1Y1_ICSD_184543,544.589
Ba3Cr1S5_ICSD_97539,235.78400000000002
Al2Ir1Li1_ICSD_105155,386.038
Dy1Si2_ICSD_150663,231.05
Al4C4Th1_ICSD_81573,590.691
Al1Re2_ICSD_58147,402.11300000000006
Ag1Ti1_ICSD_605934,309.99
Ga1Li1O2_ICSD_18152,499.645
Au2Bi1_ICSD_52284,153.82299999999998
In2S5Zn2_ICSD_42443,259.875
Cu1Li2Sn1_ICSD_103043,312.828
Ba1Pt1Si3_ICSD_174267,334.08099999999996
Re1Ti2_ICSD_168953,367.083
Cu1Sb1Se2_ICSD_30358,207.138
Cu2Li1Si1_ICSD_15128,423.35699999999997
O2Sn1_ICSD_181282,311.487
Nb1Ru1Sb1_ICSD_83929,335.50300000000004
Ag2Ca1_ICSD_417225,178.53099999999998
Ru5Si3_ICSD_650615,488.61400000000003
Se4Ta1Tl3_ICSD_52431,103.831
P1Ru1_ICSD_648015,476.626
Ir2P1_ICSD_640898,348.921
Mo1O2_ICSD_644069,568.385
As2Ba1Ru2_ICSD_165119,273.918
Ho1Si1_ICSD_154701,354.473
Ir5La1_ICSD_104485,280.427
Cs2F6Ge1_ICSD_35547,134.868
Ni2P2Zr1_ICSD_76679,382.931
La1Rh2_ICSD_104705,260.816
Pb3Yb1_ICSD_105646,137.123
Rh4Sn13Th3_ICSD_102356,233.68599999999998
Ba1H1I1_ICSD_37203,176.34
In2Pd1Yb1_ICSD_410437,187.75599999999997
F2Xe1_ICSD_260950,121.56
Be1Co1_ICSD_150619,671.6030000000001
Ba1Pd1Sn3_ICSD_58673,182.896
Bi5La3Mg1_ICSD_415727,131.878
Be2Cs1F5_ICSD_2801,160.917
Cu1Si1Ti1_ICSD_629204,497.844
Cu2Er1Si2_ICSD_106845,410.773
B1Tc1_ICSD_168900,479.731
Cu9In4_ICSD_106556,286.884
Fe1Nb1Sb1_ICSD_83928,383.00300000000004
Bi1Y1_ICSD_58869,204.201
Pd3Sn1_ICSD_105689,266.584
Ag1Al1Te2_ICSD_28746,179.162
Ge1Ni1Zr1_ICSD_637451,418.439
H1Si3Y5_ICSD_638464,416.598
In1Mn1Ti2_ICSD_189700,176.55599999999998
La1P2Rh2_ICSD_641632,375.006
Li1Nb1S2_ICSD_26284,479.55199999999996
Ca1S1_ICSD_186785,444.79900000000004
Cl1La5Sn3_ICSD_95238,229.42700000000002
Er3F10K1_ICSD_418210,376.26199999999994
Ru1Sb2_ICSD_42608,350.519
Ag1Sc1_ICSD_58348,269.074
Nb1S1_ICSD_44992,491.926
Au2Ba1_ICSD_181532,140.542
C1In1Pt3_ICSD_77040,143.78
Cd1S4Y2_ICSD_620370,269.337
Ba3Bi1N1_ICSD_152055,133.989
C2Co1Ho1_ICSD_617411,467.327
Mg1Ni2Sb1_ICSD_104841,330.565
Al1Sc2Si2_ICSD_52653,575.0269999999999
B12Zr1_ICSD_23861,1231.7
Be1Rh1_ICSD_58734,482.139
Cu1Mn1P1_ICSD_72411,350.17699999999996
C1Re1_ICSD_185988,468.014
Ho2Ni1Sn6_ICSD_639513,229.59099999999998
Nb3Rh1_ICSD_105216,394.00300000000004
Ge2Sc1_ICSD_637830,371.26599999999996
Mn1Rh1_ICSD_104960,359.01
Ag1In5Se8_ICSD_35597,166.805
Hg2Y1_ICSD_104368,185.42700000000002
Al1C1Zr2_ICSD_157761,527.4209999999999
Rh1Sb1Tb1_ICSD_51842,238.68900000000002
Er4Fe1Ga12_ICSD_248000,297.402
P1Ru1Ta1_ICSD_648031,417.51300000000003
Al2Er1Ni1_ICSD_57778,349.94199999999995
Sb3Tb4_ICSD_651604,208.75099999999998
Bi3Sr1_ICSD_58858,119.539
As4Mo5_ICSD_610956,405.75
Al2S4Zn1_ICSD_15377,470.93199999999996
Rh3Ti1_ICSD_105955,463.67199999999997
C1Na4O4_ICSD_245408,350.981
Al3Yb1_ICSD_58224,381.837
Rh2Si2Th1_ICSD_650332,400.116
Ga2Pt1_ICSD_103925,142.357
Ba2Si1_ICSD_41755,161.096
B6Ni20Ta3_ICSD_615021,447.45599999999996
N2Sb1Th2_ICSD_16062,202.639
Cu1Hf1Hg2_ICSD_102969,129.20600000000002
S2Sr1_ICSD_23640,317.598
Ba2Sn1_ICSD_416562,134.175
As3Rh1_ICSD_611268,387.24800000000005
Ba1Li1Si1_ICSD_42890,242.92
N1Tc3_ICSD_182010,573.069
In2Se4Zn1_ICSD_25647,200.24099999999999
Au2In1Tb2_ICSD_658837,181.905
Cl4K2Pd1_ICSD_23997,177.39
Ir1Sn2_ICSD_641054,188.96200000000002
C1Lu3Sn1_ICSD_56407,311.62
Ge1Y1_ICSD_42948,351.282
Ag1Er1Ge1_ICSD_605108,279.187
Al1Ho2_ICSD_57910,223.91400000000002
Rh1Sb1U1_ICSD_52068,188.572
Ga1La1Pd2_ICSD_656959,211.824
Ge1Li1Rh2_ICSD_417739,439.631
N2Pt1_ICSD_169857,585.363
K1O3U1_ICSD_44521,408.19199999999995
Pt1Si1Y1_ICSD_649647,320.651
In1Pd2_ICSD_417907,221.11900000000003
Nb1Rh1_ICSD_105213,343.477
Ca1Pt1Si1_ICSD_63555,215.237
Na1Nb1O3_ICSD_23563,685.2639999999999
Al1C1Ho3_ICSD_43856,323.655
Al3V1_ICSD_151104,682.1260000000001
Al16Os7Zr6_ICSD_609018,370.869
La1Pd2Sb2_ICSD_604351,202.42
Ag1Br1_ICSD_56549,148.267
Ba1Pd1Si1_ICSD_616034,224.09900000000002
Bi2O2Se1_ICSD_411143,218.014
C1Li4O4_ICSD_245390,614.066
Au1Ta3_ICSD_58599,232.989
Mo1Ni1P2_ICSD_644023,549.576
B1In1La3_ICSD_107021,219.46599999999998
Al2O5Si1_ICSD_100395,791.475
Al16Ir7Sc6_ICSD_608246,409.26199999999994
Au1Si1Th1_ICSD_75032,271.115
Gd1S1_ICSD_104130,295.878
Dy1Ru1Si1_ICSD_88065,291.217
As2Ho2Ni1_ICSD_68142,285.435
Cd2O7Ta2_ICSD_27123,447.629
C1Rh1_ICSD_181773,400.461
Co3S4_ICSD_106489,417.457
Si1Sn1_ICSD_184676,307.189
Au1Cd1La1_ICSD_411543,144.366
I1K1_ICSD_61555,123.99700000000001
Na1O3Sb1_ICSD_98978,598.613
N1Ta1_ICSD_1396,518.308
Co1N3_ICSD_162106,1035.3
Ca2H1N1_ICSD_292,520.305
B1S3Tb1_ICSD_710042,296.42900000000003
Ce1Fe4P12_ICSD_52852,670.938
La1Pb1Pd1_ICSD_657940,198.94400000000002
C8Cs1_ICSD_74641,629.7819999999999
Fe2Ta1_ICSD_633781,278.83
Ce1Ga1O3_ICSD_76048,269.27099999999996
C2Cu1Rb1_ICSD_391118,248.63299999999998
Al2Ni1Zr6_ICSD_160911,351.843
Al8Mo3_ICSD_58001,598.876
Al2Mg1_ICSD_608412,351.325
Au2In1Ti1_ICSD_58510,147.35399999999998
Ir1Mn1Si1_ICSD_246548,350.595
C2Co1Tb1_ICSD_57006,470.184
Ir1Si1Ta1_ICSD_411884,390.81699999999995
Au1Th1_ICSD_601380,144.20600000000002
As1Br3Ca3_ICSD_426,268.92400000000004
Cu1Ge6Ho2_ICSD_627702,321.324
C1Ga1Nb2_ICSD_167969,508.046
Ba1Cu2Te2_ICSD_51444,198.173
Hf1O1S1_ICSD_23327,351.725
H1Se1Y1_ICSD_72008,427.67900000000003
Er3Sn7_ICSD_174439,204.149
Al1K1O2_ICSD_262975,504.839
Cu3Se2_ICSD_16949,206.425
Li2O5Si2_ICSD_15414,653.135
Ag1Mn3N1_ICSD_52592,285.629
Al1Ho3N1_ICSD_608196,339.536
Si1Sn3Zr5_ICSD_656294,368.655
B2Hf1_ICSD_167820,710.9830000000001
Cd1Co1La4_ICSD_419067,172.636
Ge1Ho1Ir1_ICSD_636629,272.983
H3U1_ICSD_26592,392.404
As1Be1Na1_ICSD_100091,402.67199999999997
Rh2Y1_ICSD_105974,318.033
Al1C1Tb3_ICSD_606265,152.907
Ga1La1Zn1_ICSD_634520,298.434
F4Nb1_ICSD_23949,360.50300000000004
Co1O3Sr1_ICSD_184078,482.92199999999997
Cu3Ho3Sb4_ICSD_658644,277.638
Cd2Ge2Sr1_ICSD_25331,145.539
Cl4Pd1Tl2_ICSD_89601,122.40899999999999
O2Zn1_ICSD_60763,567.846
Sc1Te1_ICSD_262042,256.491
Mo1Si2_ICSD_182116,667.949
Dy1Ge1Ru1_ICSD_85914,260.38
As2Zr1_ICSD_20292,272.22
Mn1S4Sc2_ICSD_100832,347.13300000000004
Mg1O3Si1_ICSD_41659,1008.24
Mn3Sb1_ICSD_163333,270.251
Ce1Ge3V1_ICSD_164892,370.145
Ge12Pr1Pt4_ICSD_174554,188.046
In2Sr1Te4_ICSD_41167,149.475
Au2Ho1_ICSD_58481,186.477
Ba2Si46_ICSD_94262,527.656
Ho1Pt2_ICSD_639606,251.937
Re1Si1Ta1_ICSD_650119,378.87
B7W1Y3_ICSD_39663,675.2919999999999
Ru1Sb1Ta1_ICSD_107123,304.835
C1Mo1_ICSD_618300,782.074
Fe1Hf1P1_ICSD_86280,388.98199999999997
Er1In1Pt1_ICSD_103254,186.671
Y1_ICSD_43588,258.45799999999997
Ag2Ba1Sn2_ICSD_25332,189.28400000000002
As2Os1_ICSD_42610,418.06800000000004
Au2Ge2Th1_ICSD_52670,135.33100000000002
Dy2Tl1_ICSD_103378,161.1
Ag1Cu4Nd1_ICSD_605036,238.435
In3La1_ICSD_51952,215.982
Cu1Sb1Yb1_ICSD_83982,234.33700000000002
O7Pt2Tl2_ICSD_22215,390.38
La1Sb2_ICSD_641892,197.389
K2Se1_ICSD_168448,194.41
F6V1Zr1_ICSD_73354,404.789
Pt2Y1_ICSD_105843,271.801
Fe1Te2Zr6_ICSD_82530,338.336
Er1Pt1_ICSD_630978,187.33
Ag1Ho1_ICSD_104474,192.785
Er1O4P1_ICSD_15670,470.999
Si1Tc1_ICSD_652380,517.813
Ag1Cu4Er1_ICSD_605007,192.11700000000002
Si1U3_ICSD_27036,151.512
Pd1Zr2_ICSD_105758,290.247
Er1Tl1_ICSD_103310,155.907
Li3O4U1_ICSD_109090,481.288
Ba1Hg1Sn1_ICSD_106311,169.299
Al1Au2_ICSD_606020,165.275
Ce1Os2_ICSD_621728,179.671
Au2Nb3_ICSD_54403,272.717
O3Se1Sr1_ICSD_419386,267.918
C1Re2_ICSD_180376,540.415
Ag1F3K1_ICSD_189150,241.99900000000002
C1Pa1_ICSD_108177,322.603
H3Y1_ICSD_180317,580.43
As1Sr2_ICSD_44066,234.455
C1Cr1_ICSD_181709,957.2439999999999
La4N2S3_ICSD_415780,261.39799999999997
C1Er3Tl1_ICSD_76824,133.851
As1Cu1S1_ICSD_23826,290.488
P2Sc3_ICSD_41679,512.186
Ce1Te1_ICSD_183947,190.081
Se2Th1_ICSD_652016,185.217
Ba1Cd2Ge2_ICSD_174263,182.36599999999999
Cd1Er1_ICSD_58967,184.282
Co2Cu1S4_ICSD_622571,368.209
Ir3Sc1_ICSD_108568,353.749
Se4U3_ICSD_23710,187.923
Co1Ta1_ICSD_187978,359.774
Cd2Er1_ICSD_58968,209.747
Li2Te1_ICSD_182740,273.322
F3K1V1_ICSD_28145,420.209
B6Sr1_ICSD_50313,846.2360000000001
Li1_ICSD_44760,413.57199999999995
Cd1Te1_ICSD_150941,151.45
F4K2Zn1_ICSD_100298,343.921
Ni5P3Sr1_ICSD_33914,442.045
Al1Re1_ICSD_58146,273.74
Ag1C2K1_ICSD_410874,241.264
Br3Cs1Sn1_ICSD_4071,138.264
Se1V1_ICSD_169871,335.464
Ba1Si1Zn1_ICSD_106316,279.078
O2W1_ICSD_647647,556.163
Al1H4Th2_ICSD_43313,341.458
P1Pt5Zn1_ICSD_647976,270.594
Os1P2_ICSD_42609,540.436
Se2Ta1_ICSD_18130,158.246
Er1Hg1_ICSD_103245,147.6
Ge6Ru7Sc4_ICSD_637747,393.853
Dy1Ge2Ru2_ICSD_55931,313.551
Bi2O3_ICSD_168809,189.174
Co2Ga1Ti1_ICSD_102453,403.069
P1Pt1Tb1_ICSD_77777,249.172
F3K1Mn1_ICSD_15423,390.69
Cu4Hf3Si2_ICSD_53288,363.292
La1Pd3_ICSD_104696,264.64
C2Dy2Re1_ICSD_617615,336.964
C1Dy1Rh3_ICSD_76814,353.664
Cu1K1S1_ICSD_49008,155.903
Er7Rh3_ICSD_103301,171.24
Be2Fe1_ICSD_106318,817.73
Ag1Ga1_ICSD_104466,164.855
Ce1Pt3_ICSD_102258,250.324
C2Sn1Ti3_ICSD_160572,578.091
Al1Y2_ICSD_58211,288.845
As1Pd1Se1_ICSD_611203,249.877
Cu1La1Pb1_ICSD_628235,232.232
Pd2Sn1Tb1_ICSD_105694,160.516
La2O5Pd2_ICSD_65031,348.64300000000003
S1Ti1_ICSD_52193,596.5319999999999
Al1Ca3Sb3_ICSD_36363,252.09400000000002
Al8Fe4La1_ICSD_607554,422.24699999999996
Al1La3_ICSD_603210,170.695
Br3Ga1La3_ICSD_95072,213.998
Au1Er1Pb1_ICSD_58450,175.50400000000002
Br6K2Sn1_ICSD_158955,108.95700000000001
Na1Nb1Se2_ICSD_26287,320.755
Hf1O3Sr1_ICSD_161598,489.76
Au3Sr7_ICSD_58597,120.262
O1S1Zr1_ICSD_31721,419.55
Mg3Tb1_ICSD_642871,292.483
Mg1O4Rh2_ICSD_109299,454.08
Hf1Ru3_ICSD_185647,315.957
Bi2Cu1Zr6_ICSD_182405,282.495
Ba1Ge2P2_ICSD_26416,290.175
B6Hf3Ni20_ICSD_614442,425.575
Ho1_ICSD_102660,194.65
S1Se1_ICSD_62195,179.895
Nb3Sb2Te5_ICSD_417101,323.395
Cu1Ni2Sb1_ICSD_53320,264.365
Pb3U1_ICSD_105637,143.21200000000002
As1Pd1Sr1_ICSD_404723,235.248
Au2Dy1_ICSD_58440,185.81400000000002
Os2Si2Tb1_ICSD_647790,347.17199999999997
Cr1Nb1P1_ICSD_53189,500.588
F4Ni1Rb2_ICSD_69682,283.947
Au1Si1Y1_ICSD_72000,249.197
Au1Bi1Li2_ICSD_58400,131.18200000000002
Rh3S4_ICSD_410813,434.46
S2W1_ICSD_202366,238.02200000000002
Re1_ICSD_109248,371.76099999999997
Al3Er1_ICSD_57766,412.39599999999996
Ba2Hf1S4_ICSD_80652,267.562
Rh1Sb1Th1_ICSD_52067,225.94400000000002
Al1Hf1Ni2_ICSD_57901,260.945
B1Lu1Rh3_ICSD_44438,389.5
As1Zn1_ICSD_431,303.464
Cs2Hf1I6_ICSD_201308,79.0297
Pt1U1_ICSD_105826,163.137
Co1Hf1Sn1_ICSD_623801,227.16400000000002
Ag2La1Si2_ICSD_52587,335.561
Ca1Mg2_ICSD_619400,342.88800000000003
Cd3Sc1_ICSD_102062,198.579
Ge2Ru2Th1_ICSD_637761,341.86800000000005
Pt1V3_ICSD_105837,433.648
Ga1Rh1Zr1_ICSD_635225,314.089
Al16Hf6Rh7_ICSD_608144,353.347
N1Os2Zr4_ICSD_644614,359.94199999999995
Mn1Na1O2_ICSD_16271,566.896
Ca1Tl3_ICSD_58942,121.244
Al3Ho1_ICSD_57914,413.82800000000003
S2Zn1_ICSD_651447,394.30800000000005
Ca2N2Zn1_ICSD_69049,456.66
Ga2Y1_ICSD_104031,360.36400000000003
Ca1Zn1_ICSD_184361,203.767
Ag2Er1_ICSD_58252,195.755
Ag1Ca1Sb1_ICSD_56982,233.658
Au1Ho1Sn1_ICSD_612005,193.86
Au1S1Ta5_ICSD_51139,275.37
Pt1S1Sb1_ICSD_649543,227.549
B2Ta1_ICSD_108085,609.575
B6Gd1_ICSD_602750,575.311
C1Nb1Ru3_ICSD_77216,523.0219999999999
Ba1Hg2Tl2_ICSD_260392,107.463
Sb3Si1Zr5_ICSD_57144,366.05699999999996
Bi1In1O3_ICSD_158758,347.425
B6Ce2Ni21_ICSD_44151,392.54400000000004
Nb4Ni1P1_ICSD_645089,447.435
Be13Pa1_ICSD_616385,837.1189999999999
Cs1Fe1O2_ICSD_174318,256.155
Fe2Si2Tb1_ICSD_633572,463.156
Sb4Zr5_ICSD_153609,284.272
Al1C1Y3_ICSD_43869,431.399
Ge13Ho3Rh4_ICSD_636664,335.625
In1Yb1_ICSD_59570,144.245
C2Si1_ICSD_187720,872.424
Ir2Si2Th1_ICSD_603978,326.994
Be5Hf1_ICSD_58712,643.342
Au2Yb1_ICSD_58388,132.739
Ge2La1Pd2_ICSD_53662,267.757
Al3Os1U2_ICSD_58111,287.226
B6K1_ICSD_166487,997.505
Cu2Ge1Li1_ICSD_15129,305.53
Cu1Si1Tb1_ICSD_30765,357.027
Cd1Se1_ICSD_181026,230.641
Si2Zr1_ICSD_16772,565.3330000000001
Fe1S2_ICSD_10422,645.182
Al1Ni3_ICSD_105529,397.529
Ca1Pb1Pd1_ICSD_106355,191.84099999999998
F6K2Mn1_ICSD_47213,217.99599999999998
Cs2I6Pt1_ICSD_201309,83.5196
Br1Cs1_ICSD_22174,118.52799999999999
Er2O7V2_ICSD_160866,532.951
Pt5Pu1_ICSD_649510,261.777
P1Pu1_ICSD_647978,270.601
Au1Mn1_ICSD_109348,202.95
Al3Zr1_ICSD_609709,454.914
Al1Er1_ICSD_607346,285.277
Cu1Zn1_ICSD_103152,274.878
Pt3Y7_ICSD_649860,164.942
Ga1O6Y3_ICSD_155086,466.407
C2Ge1Ti3_ICSD_180428,683.72
Al1Co2Hf1_ICSD_110809,372.69699999999995
Ba1Cu3O4_ICSD_83079,356.841
Bi1Li1Zn1_ICSD_100115,188.09400000000002
Er1Ge3Ni1_ICSD_600206,345.468
Hg1Se1_ICSD_56210,136.373
N3Rh1_ICSD_162108,816.216
Ag1Gd1_ICSD_150536,159.026
B1Be2_ICSD_108027,1347.87
Cs2Te5_ICSD_36017,104.977
Ni1Sn1U1_ICSD_105372,188.68400000000003
B6Ta5_ICSD_68538,573.877
Te2Y1_ICSD_653179,209.347
Al1F4Rb1_ICSD_54119,367.505
Cs3Hg20_ICSD_240038,65.4589
Li1Pb1Pd2_ICSD_104767,152.773
Ge3N4_ICSD_156338,738.16
Al1Mn1Rh2_ICSD_57986,426.254
Ir1La1Si1_ICSD_27187,193.24099999999999
Os2Y1_ICSD_647871,235.37
In2Ir1Sr1_ICSD_410401,208.282
Al3Y1_ICSD_58216,491.281
Au1Er1Sn1_ICSD_245759,214.605
Mo3P1_ICSD_43238,431.5
Ge3Mo5_ICSD_637142,409.226
Ge1Hf1Ir1_ICSD_636558,312.909
Tl3Yb1_ICSD_106199,98.785
In1Ir1Tb1_ICSD_414476,200.46099999999998
Ba1Ge12Pt4_ICSD_160797,183.638
Al1Cl4Cu1_ICSD_35050,178.798
Ir1Mg3_ICSD_106871,294.752
Ge1Y1Zn1_ICSD_163345,356.848
Au1Ge1Tb1_ICSD_656873,237.6
C1In1Ti2_ICSD_161963,529.625
Co1Ge1Nb1_ICSD_623540,368.837
Ge7Ni16Sc6_ICSD_637387,403.18
Cd1S2_ICSD_620305,264.519
Hf1P1Ru1_ICSD_53035,378.39300000000003
Br1_ICSD_426930,92.4269
Cd2O7Sb2_ICSD_165168,484.759
B2Be1C2_ICSD_418618,1335.28
Tb2Tl1_ICSD_106132,160.429
Al1Li1_ICSD_262069,581.009
Te1Y1_ICSD_106153,201.92
Fe1H6Mg2_ICSD_107500,794.88
Al1Cu2Hf1_ICSD_185283,315.47900000000004
Ca1Ga1Ge1_ICSD_166384,309.24
C1Ru3Ta1_ICSD_77392,470.095
Ba1O3Ti1_ICSD_164386,512.805
Ir1Sn1Zr1_ICSD_107470,291.752
Mn1Te1_ICSD_181324,164.51
Cu1La1_ICSD_628213,160.995
Sb1Sc1_ICSD_1335,282.395
Ge2Ho1Pd2_ICSD_57066,228.074
Zn22Zr1_ICSD_653518,350.675
Be22Re1_ICSD_150540,1085.56
Cd2La1Pd1_ICSD_417029,206.021
Br6K2Te1_ICSD_38346,120.564
Cu1S2Tl1_ICSD_28742,219.67
Ti1Y1_ICSD_188184,260.54400000000004
Ce1Os4P12_ICSD_621731,506.967
B2Ba1Rh2_ICSD_8155,333.403
Al2Ru1_ICSD_58156,558.804
Ru9Sb8Zn7_ICSD_261057,341.67400000000004
O3Sb2_ICSD_16851,169.01
Ga12Ho4Ni1_ICSD_634391,324.302
Re1Si1_ICSD_26616,344.348
Bi1Pb1Pd2_ICSD_56278,162.028
Zn1Zr2_ICSD_653511,261.126
As1Mn1Pd2_ICSD_107955,204.83
Ho1In1Pt4_ICSD_639342,228.236
S2Ti1_ICSD_181501,435.121
Al2Hf3_ICSD_60632,301.586
Al1Y3_ICSD_58212,287.165
Al1Nb1Ru2_ICSD_105524,504.76
Ga2S4Sr1_ICSD_635274,276.93
Fe1P1Ta1_ICSD_49729,498.001
In1La1Pd2_ICSD_249793,214.824
H2Tb1_ICSD_56175,384.778
Ag1Cu4Yb1_ICSD_605055,209.29
Al3Li1_ICSD_57952,552.7330000000001
Mn1Sn2_ICSD_102799,337.913
Ce1Rh1_ICSD_604327,176.952
Cu1Dy1_ICSD_102873,223.892
Lu1Pt3_ICSD_104820,246.705
