formula,target
Ga1.005Sb0.995Se0.015,0.64
Ga1.005Sb0.995Te0.015,0.68
Ga1.01Cu0.99Se2.01,1.59
Ga1.01Sb0.99Te0.03,0.68
Ga1.02Sb0.98Se0.06,0.63
Ga1.02Sb0.98Te0.06,0.68
Ga1.05Sb0.95Se0.15,0.66
Ga1.05Sb0.95Te0.15,0.68
Ga1.1Cu0.9Se2.1,1.59
Ga1.1Sb0.9Se0.3,0.67
Ga1.1Sb0.9Te0.3,0.7
Ga1.2Cu0.8Se2.2,1.58
Ga1.5Cu0.5S2.5,2.43
Ga1.5Cu0.5Se2.5,1.76
Ga1.65Cu0.35S2.65,2.53
Ga1.65Cu0.35Se2.65,1.81
Ga1.6Cu0.4S2.6,2.45
Ga1.7Cu0.3S2.7,2.55
Ga1.85Cu0.15Se2.85,1.92
Ga1.8Cu0.2S2.8,2.65
Ga1.95Cu0.05S2.95,2.64
Ga1.95Cu0.05Se2.95,1.96
Ga1.99Cu0.01Se2.99,1.99
Ga1.9Cu0.1S2.9,2.6
Ga1As0.01P0.99,2.23
Ga1As0.2P0.8,2.2
Ga1As0.3P0.7,2.16
Ga1As0.6P0.4,1.91
Ga1As0.8P0.2,1.62
Ga1As0.99P0.01,1.37
Ga1As0.9P0.1,1.5
Ga1Sb0.14As0.86,0.66
Ga1Sb0.25As0.75,0.65
Ga1Sb0.35As0.65,0.68
Ga1Sb0.85As0.15,1.1
Ga1Sb0.8As0.2,1.02
Ga1Sb0.95As0.05,1.28
Ga1Sb0.99As0.01,1.37
Ga2(TeO3)3,4.14
Ga2Cu1S3.5,2.42
Ga2CuSe4,0.63
Ga2GePbSe6,1.96
Ga2GeTe3,0.84
Ga2HgS4,2.79
Ga2HgSe4,1.95
Ga2PbS4,2.38
Ga2S3,2.8
Ga2Se2O7,4.61
Ga2Si(AgS3)2,2.35
Ga2SiPbSe6,2.17
Ga2SnGeS6,2.04
Ga3Pt2,0.0
Ga3SiAg3Se8,2.3
Ga4Cu2Te7,1.08
Ga4PbS7,3.08
Ga5Ge(PbS3)4,2.35
Ga5Ge(PbSe3)4,1.91
Ga5Pd13,0.0
Ga8Cu3Mo2,0.0
Ga9Rh2,0.0
GaAgGe3Se8,2.17
GaAgGeS4,3.0
GaAs2W,0.0
GaBi,0.1
GaBi25O39,2.99
GaCuGeSe4,1.38
GaFe3,0.0
GaFeNi2,0.0
GaGeTe,1.1
GaHSeO4,5.51
GaP,2.74
GaTc,1.42
GaTc2W,0.0
Gd(CuSe)3,0.14
Gd(InS2)3,1.13
Gd(NiGe)2,0.0
Gd(SiRu)2,0.0
Gd1.47Mn2.04In0.49S5,1.75
Gd1.87Lu2.13Se6,1.56
Gd1Mn1.95In1.05S5,1.66
Gd2(Zn2Ge)3,0.0
Gd2Mn4S7,1.44
Gd2O3,5.3
Gd2S3,2.55
Gd2Se3,2.2
Gd2Te3,0.74
Gd2Zn17,0.0
Gd3(AlNi3)2,0.0
Gd3.04Sc0.96S6,1.5
Gd3Al0.74Si0.7S7,2.34
Gd3Al7Ag2,0.0
Gd3Co11B4,0.0
Gd3ReO7,0.0
Gd3S4,0.0
Gd4GaSbS9,2.41
Gd6Ge2.5S14,2.2
Gd6Ta4Al43,0.0
GdAs,0.63
GdB6,3.6
GdCd2,0.0
GdN,1.54
GdNiO3,0.0
GdO2,0.0
GdPbAu,0.0
GdSbPd,0.0
GdScS3,2.1
GdTe,1.3
GdZnIn,0.0
Ge(Bi3O5)4,3.25
Ge(WO3)6,0.0
Ge0.01Pb0.99Se1,0.27
Ge0.01Te0.01Pb0.99Se0.99,0.23
Ge0.01Te0.99Pb0.99S0.01,0.32
Ge0.01Te1Pb0.99,0.32
Ge0.02Te0.98Pb0.98S0.02,0.34
Ge0.05Pb0.95Se0.95S0.05,0.29
Ge0.05Pb0.95Se1,0.28
Ge0.05Te0.95Pb0.95S0.05,0.4
Ge0.05Te1Pb0.95,0.34
Ge0.06Te0.06Pb0.94Se0.94,0.28
Ge0.15Te1Pb0.85,0.36
Ge0.1Pb0.9Se0.9S0.1,0.32
Ge0.1Pb0.9Se1,0.3
Ge0.1Te1Pb0.9,0.35
Ge0.25Te1Pb0.75,0.44
Ge0.2Pb0.8Se1,0.35
Ge0.2Te0.2Pb0.8Se0.8,0.36
Ge0.39Te1Pb0.61,0.56
Ge0.3Pb0.7Se1,0.4
Ge0.3Te1Pb0.7,0.48
Ge0.41Te1Pb0.59,0.49
Ge0.4Te1Pb0.6,0.51
Ge2Os,0.0
Ge3Bi3O10.5,3.3
Ge3Sb,0.0
Ge40Te5.3I8,0.8
Ge5(Te4As)2,0.0
GeI2,1.5
GeO2,5.54
GeP,0.95
GePb2(SeO3)4,4.1
GePbS3,2.4
GePt2,0.0
GeRh,0.0
GeTe2,0.3
HPbI3,0.0
Hf(CoSi)2,0.0
Hf(CuP)2,0.0
Hf(VGa2)2,0.0
Hf(VH2)2,0.0
Hf2Al3C4,0.0
Hf2Co4P3,0.0
Hf2Fe,0.0
Hf2Ge,0.0
Hf2Hg,0.0
Hf2MnIr,0.0
Hf2Ni,0.0
Hf2OsPd,0.0
Hf2Si,0.0
Hf2Tl,0.0
Hf3(CuSi)4,0.0
Hf3(NiGe)4,0.0
Hf3P,0.0
Hf3P3Pd4,0.0
Hf3Sb,0.0
Hf3Zn3N,0.0
Hf4Al3,0.0
Hf4Co4Si7,0.0
Hf54Os17,0.0
Hf5CuPb3,0.0
Hf5Sb3,0.0
Hf5Sb9,0.0
Hf5Sn3,0.0
Hf5Sn4,0.0
HfAlPd2,0.0
HfAs2,0.0
HfAsRh,0.0
HfB,0.0
HfB4Ir3,0.0
HfC,0.0
HfFe2,0.0
HfGaCo2,0.0
HfHg4(AsCl3)2,2.47
HfInCu2,0.0
HfNi5,0.0
HfO2,5.55
HfOs2,0.0
HfPt,0.0
HfS2,2.9
HfSe2,2.2
HfSi,0.0
HfZnNi2,0.0
Hg2Rh,0.0
Hg2Sb2O7,0.0
Hg3As,0.0
Hg3Bi2(SCl4)2,3.26
Hg3Bi2(TeCl4)2,2.8
Hg3C,0.0
Hg3PS3,1.98
Hg3PS4,2.03
Hg5AsS2I3,1.57
Hg7.5As4Cl6,1.73
Hg8Bi3As4Cl13,2.43
HgCl2,4.45
HgI,2.37
HgIrO3,0.0
HgOsPb2,0.0
HgPS3,2.6
HgPt3,0.0
HgRhO3,0.0
HgS,2.1
HgTe,0.15
HgTeI,1.85
Ho(BC)2,0.0
Ho(CuSe)3,0.16
Ho(CuTe)3,0.26
Ho(InS2)3,1.23
Ho(NiB)2,0.0
Ho(SbO3)2,0.0
Ho(SiOs)2,0.0
Ho(SiPd)2,0.0
Ho(SiPt)2,0.0
Ho(SiRu)2,0.0
Ho2Au,0.0
Ho2Co17,0.0
Ho2CuRh,0.0
Ho2O3,5.42
Ho2Pd2Pb,0.0
Ho2S3,0.5
Ho3AlC,0.0
Ho3Ge5,0.0
Ho3Hg,0.0
Ho3Ni19B10,0.0
Ho3Pd2,0.0
Ho4C7,0.0
Ho5(Ge5Rh2)2,0.0
HoAlAu2,0.0
HoAlB14,0.0
HoB2Rh3,0.0
HoB4,0.0
HoCdCu4,0.0
HoCo3,0.0
HoCu4Pd,0.0
HoGe,0.0
HoGeAu,0.0
HoInAu2,0.0
HoInPt,0.0
HoMgAu2,0.0
HoMgZn2,0.0
HoMn12,0.0
HoSi,0.0
HoSiRu2C,0.0
HoTh3,0.0
HoTiGe,0.0
HoZnRh,0.0
HoZnRh2,0.0
ICl2,0.0
In(MoSe)3,0.0
In(PSe2)2,1.29
In0.001Te1Pb0.999,0.3
In0.005Te1Pb0.995,0.43
In0.01Ga0.99As0.99P0.01,1.43
In0.01Te1Pb0.99,0.53
In0.04Te1Pb0.96,0.37
In0.1Ga0.9As0.9P0.1,1.6
In0.2Ga0.8As0.2P0.8,2.15
In0.2Ga0.8As0.8P0.2,1.58
In0.2Ga0.8As1,1.07
In0.3Ga0.7As0.7P0.3,1.67
In0.3Ga0.7As1,1.0
In0.4Ga0.6As0.4P0.6,1.85
In0.4Ga0.6As0.6P0.4,1.74
In0.4Ga0.6As1,0.81
In0.4Ga0.6P1,2.05
In0.5Ga0.5As1,0.75
In0.5Ga0.5P1,1.9
In0.6Ga0.4As0.6P0.4,1.25
In0.72Ga0.28As1,0.55
In0.8Ga0.2As0.2P0.8,1.4
In0.8Ga0.2As0.8P0.2,0.85
In0.8Ga0.2As1,0.5
In0.99Ga0.01As0.01P0.99,1.3
In0.9Ga0.1As0.1P0.9,1.32
In0.9Ga0.1As0.9P0.1,0.45
In1.3Cu0.7Se2.3,1.1
In1.5Cu0.5Se2.5,0.9199999999999999
In1.65Cu0.35Se2.65,1.19
In1.6Ga0.4Cu1S3.5,1.55
In1.7Cu0.3Se2.7,1.21
In1.85Cu0.15Se2.85,1.32
In1.99Cu0.01Se2.99,1.45
In1.9Cu0.1Se2.9,1.45
In11.3Bi14.7S38,1.45
In11Cu9Se20,0.0
In1Hg4As2.5Br3.5,1.71
In1Sb0.01As0.99,0.17
In1Sb0.1As0.9,0.14
In1Sb0.2As0.8,0.12
In1Sb0.4As0.6,0.1
In1Sb0.5As0.5,0.1
In1Sb0.7As0.3,0.16
In1Sb0.99As0.01,0.35
In1Sb0.9As0.1,0.27
In2As2Cl2O5,4.62
In2B(PO4)3,5.39
In2Bi3Se7I,1.38
In2Co,0.0
In2Cu1S3.5,1.43
In2GeTe3,0.68
In2Hg6(P2Cl3)3,3.13
In2HgS4,2.0
In2HgSe4,0.6
In2O3,2.8
In2Pt,0.0
In2S3,2.0
In2Te,0.46
In3AgTe5,0.68
In3CuS5,1.2
In3Pd5,0.0
In3Sb,0.0
In4Bi3S10,1.42
In4S5,0.9
In4Se3,0.64
In5AgTe8,0.47
In5CuS8,1.34
In5Se6,0.14
In9AgTe14,1.5
InAg3,0.0
InAgO2,4.2
InAsI,0.41
InAu3,0.0
InBi2S4Br,1.5
InBi2S4Cl,1.5
InBi2Se4Br,1.21
InCuGeSe4,1.3
InFe2CuSe4,0.0
InHgW2,0.0
InPt,0.0
InSb2Se4Br,1.35
InSiIr,0.0
InSn2As2Se,0.2
InSnAsSe,0.26
Ir0.67S2,2.0
Ir0.67Se2,0.45
IrS2,0.9
IrSe2,0.9
IrSeS,1.2
K(FeAs)2,0.0
K(GeSe2)2,1.8
K(OsO3)2,0.0
K1.25Bi7.25Pb3.5Se15,0.53
K1.46Sn3.09Bi7.45Se15,0.39
K10Fe4Sn4S17,2.2
K10Mn4Sn4S17,2.3
K10Zn4Ge4S17,3.34
K11Mn4O16,0.0
K2Ag3Sb3S7,2.2
K2AgSnSe4,1.8
K2Al2B2O7,6.89
K2Au(IO3)5,2.65
K2B10H9O,0.0
K2BaNb2S11,1.77
K2Cd2Te3,1.93
K2Cd3S4,2.75
K2Cd3Se4,2.36
K2Cd3Te4,2.26
K2Ce(PO4)2,2.46
K2FeGe3Se8,1.95
K2Gd2Sb2Se9,1.33
K2Gd2Ti3O10,3.3
K2Ge2PbS6,2.85
K2Ge3(BO5)2,5.38
K2Hg(PSe3)2,2.25
K2Hg3(GeS4)2,2.64
K2Hg3Se1.31S2.69,2.28
K2Hg3Se2.97S1.03,2.11
K2Ho4Cu4S9,2.43
K2In2P3Se10,2.2
K2In3AgSe6,1.64
K2La2Sb2S9,2.2
K2Mn(SnSe3)2,2.0
K2MnSnSe4,1.7
K2Mo2Se2O11,3.3
K2NbCuSe4,2.14
K2NbO6,0.0
K2PdSe10,1.48
K2RbSb,1.2
K2ReH9,5.71
K2RuCl6,0.0
K2S,2.1
K2Sb8Se3,1.31
K2Se,1.8
K2Sn(AuS2)2,2.75
K2Sn3(SbS5)2,2.3
K2Ta15O32,0.33
K2Te,1.9
K2TeI6,1.38
K2Ti(CuS2)2,2.04
K2VAgS4,1.85
K2VCuS4,1.82
K2Zn(SnSe3)2,1.71
K2ZnTe2,3.0
K3B6ClO10,6.89
K3Cd(BO2)5,3.47
K3Cr2(PS4)3,1.35
K3Ga3Ge7S20,3.25
K3Ga3Ge7Se20,2.23
K3LiNb6O15,0.0
K3NaSn3Se8,2.2
K3Nb2AsSe11,1.53
K3Sm(AsS4)2,2.2
K3Sn,0.0
K3Ta2AsS11,2.21
K3Ta2AsSe11,1.45
K3Ti2P5S18,1.61
K3V,0.0
K4(ZrSe5)3,1.81
K4Ag9(SbS3)4,2.0
K4Al4Si19,1.4
K4Ga4Si19,1.18
K4GeS4,0.8
K5In3P6Se19,2.2
K6CdTe4,2.51
K6Ta2.93Nb1.07S22,1.88
K6Yb3(PS4)5,2.6
K8Ce2I18O53,2.34
K8N3O,0.0
K9Bi13S24,1.4
KAg2,0.0
KAg2PS4,3.02
KAg2SbS3,2.1
KAg2SbS4,2.2
KAgAsS2,2.21
KAgF3,0.0
KAgO,0.0
KAlGeS4,3.5
KAsSe2,1.62
KAu(IO3)4,2.75
KB5PbO9,3.1
KBaAsSe3,2.26
KBaB5O9,3.65
KBaSbSe3,2.04
KBi2,0.0
KBiO3,0.0
KBiS2,0.86
KBiSe2,0.61
KBr,7.6
KC60,0.0
KCeSe4,1.54
KCu2BiS3,1.29
KCu3S2,1.46
KCu4AsS4,1.9
KCuPO4,0.0
KCuSnSe3,1.04
KEuAsS4,1.89
KF,10.3
KFe2BiO5,1.76
KFeCuTe2,1.06
KGaSe2,2.6
KGaSnSe4,1.73
KH(CN2)3,0.0
KHg,0.0
KHg11,0.0
KInGeS4,3.1
KInSe2,2.68
KInSnS4,2.3
KLi(WO3)3,0.0
KLiCO3,6.32
KLu,0.0
KNb2Se,0.0
KNbSe2O7,4.0
KP(HO2)2,6.95
KPAu5S8,2.14
KPPbO4,4.44
KPSe3,2.08
KPSe6,2.16
KRuO4,0.0
KSc(SeO3)2,5.4
KScO3,0.0
KSi2P3,1.72
KSiBiS4,2.25
KSm2CuS4,2.17
KSnAuS3,2.3
KSnAuSe3,2.28
KTa3CuO9,0.0
KTbSe4,1.65
KTeP2,1.4
KThCuS3,2.95
KTi2F7,6.4
KV2I3O13,2.3
KV4Ag11O16,2.0
KV6O11,0.0
KY(TeO3)2,3.8
KYb2F7,0.0
KZn4(BO3)3,2.32
KZrPSe6,2.0
La(FeAs3)4,0.0
La(In2Au)2,0.0
La(InS2)3,1.03
La(Ni2B)6,0.0
La(PRu)2,0.0
La(SiOs)2,0.0
La(SiRu)2,0.0
La1.86Tb1.14Ga1.67S7,2.67
La10Mn9O30,0.0
La10Se14O,2.04
La1Se0.14S1.86,2.5
La2.1Bi5.9Pb2S14,1.0
La20Cu9O40,0.0
La20Mo12Cl4O63,2.4
La2B4Rh5,0.0
La2Fe(SeO)2,0.7
La2Fe2I,0.0
La2Ga0.33Sb1S5,1.76
La2Ga2GeS8,2.78
La2Ge2Se7,1.08
La2Ge5Ir3,0.0
La2Ge5Rh3,0.0
La2GeSe5,1.24
La2HfS5,0.7
La2In,0.0
La2Mn(SeO)2,1.6
La2Nb2N2O5,0.0
La2Ni5B4,0.0
La2O3,5.4
La2PC,0.0
La2PI2,0.0
La2Pr2O7,0.0
La2S3,2.77
La2TiCoO6,1.02
La2VCoO6,0.41
La2VNiO6,0.45
La2YbCuSe5,1.15
La2Zn(SeO)2,3.4
La3(BN2)2,0.0
La3(OsO5)2,0.0
La3(ReO5)2,0.0
La3CuGeSe7,2.0
La3GaCuSe7,1.36
La3Ge3Br2,0.0
La3In1Ge0.5S7,2.61
La3LuSe6,1.26
La3Mo4O16F,3.7
La3Si1Sb0.33S7,1.92
La3Si1Sb0.33Se7,1.75
La3Te4,0.43
La3ZrSb5,0.0
La4Co3O10,0.0
La4Fe(SbSe5)2,0.85
La4In5S13,0.0
La4InSbS9,2.07
La4InSbSe9,1.76
La5Cu6.33S7O4,2.0
La5In3(S3O)3,2.6
La5SmS8,0.0
La5YbS8,0.0
La6Sb4(SO4)3,2.6
LaAl12O19,0.0
LaAl4,0.0
LaBPt3,0.0
LaBeB3O7,5.65
LaBiAu2,0.0
LaCd2,0.0
LaCdAg2,0.0
LaCuSO,3.1
LaCuSeO,2.83
LaCuTeO,2.31
LaF3,6.6
LaGa,0.0
LaGa3Pd2,0.0
LaGaO3,4.4
LaGaS3,2.5
LaGeI,0.0
LaH2,0.0
LaH2NO5,4.76
LaHg,0.0
LaIn2Ir,0.0
LaIn5Ir,0.0
LaMg(FeO3)2,0.0
LaMg2H7Pd,1.0
LaNbN2O,1.7
LaP3,0.0
LaPd3S4,0.0
LaPt5,0.0
LaRe2Ag,0.0
LaSb,0.8
LaSi2,0.19
LaSi2Ru,0.0
LaSn3Ru,0.0
LaTb3,0.0
LaV,0.0
LaYbZn2,0.0
LaZnAsO,1.5
LaZnAu2,0.0
Li(CuO)3,0.0
Li(NiO2)4,0.0
Li0.33Ag1Sn0.67O2,2.7
Li0.33Ti0.67Ag1O2,2.7
Li0.5Ge1Pb1.75S4,1.95
Li11Mn13O32,0.0
Li12Fe5O16,0.0
Li13Nb14ZnO42,0.0
Li15(FeO4)4,0.0
Li15Mn2O12,0.0
Li2(FeO2)5,0.0
Li2(LuGe)3,0.0
Li2(NiO2)3,0.0
Li23(MnAs)20,0.0
Li2B4O7,7.3
Li2CdGe,0.99
Li2CdGeS4,3.1
Li2Co4O7F,0.0
Li2CrCo3O8,0.0
Li2EuSn,0.0
Li2Fe2(PO4)3,0.0
Li2Fe3CoO8,0.0
Li2Fe3NiO8,0.0
Li2Fe3SnO8,0.0
Li2FeWO6,0.0
Li2Ga,0.0
Li2Ga(GeSe3)2,2.64
Li2Ga2GeS6,3.65
Li2GaPd,0.0
Li2HgGe,0.93
Li2HgGeS4,2.46
Li2In2GeS6,3.45
Li2In2GeSe6,2.3
Li2In2SiS6,3.61
Li2In2SiSe6,2.54
Li2InAg,0.0
Li2LaTl,0.0
Li2MgHg,0.0
Li2MgIn,0.0
Li2MgSn,0.0
Li2MnCo3O8,0.0
Li2MnGeS4,3.06
Li2MnNi3O8,0.0
Li2MnO2F,0.0
Li2Mo2Se2O11,3.3
Li2NdSb2,0.0
Li2Ni3TeO8,0.0
Li2Ni5(PO4)4,0.0
Li2PmAl,0.0
Li2PmGe,0.0
Li2PrIn,0.0
Li2PrP2,0.0
Li2PtO3,2.3
Li2Si4Ni5O14,0.0
Li2SiHgS4,2.68
Li2SnHgS4,2.32
Li2SnIr,0.0
Li2TeMoO6,3.5
Li2Ti3FeO8,0.0
Li2TiMn3O8,0.0
Li2TlAg,0.0
Li2U(MoO5)2,0.0
Li2V2F7,0.0
Li2V3FeO8,0.0
Li2YbPb,0.0
Li2ZnGeSe4,1.86
Li2ZnSnS4,2.87
Li2ZnSnSe4,1.87
Li3AlP2,2.75
Li3AlTe4O11,3.63
Li3Bi,0.7
Li3Co3SbO8,0.0
Li3Co4TeO8,0.0
Li3Cr(NiO2)4,0.0
Li3Cr3(CuO6)2,0.0
Li3CrCo3O8,0.0
Li3CrO4,0.0
Li3Cu4NiO8,0.0
Li3Dy,0.0
Li3Fe(SbO3)4,0.0
Li3Fe2SbO6,0.0
Li3FeS3,0.0
Li3GaTe4O11,3.85
Li3Mn(CuO3)2,0.0
Li3Mn(NiO3)2,0.0
Li3Mn2(CoO4)2,0.0
Li3Mn2(PO4)3,0.0
Li3Mn3NiO8,0.0
Li3Mn3WO8,0.0
Li3Mn4(PO4)6,0.0
Li3Mn4O8,0.0
Li3MnAs2,0.0
Li3Ni(SbO3)4,0.0
Li3Ni3(PO4)4,0.0
Li3PS4,3.68
Li3Si3Ag2,0.0
Li3Ti2(PO4)3,0.0
Li3V12O29,0.0
Li3V4FeO12,0.0
Li3V4NiO12,0.0
Li3VOF5,0.0
Li4(FeO2)9,0.0
Li4.5Al0.5Te1O6,4.9
Li4.5Cr0.5Te1O6,1.79
Li4.5Fe0.5Te1O6,3.25
Li4Co2Ni3O10,0.0
Li4Co3CuO8,0.0
Li4Co5SbO12,0.0
Li4Cr3NiO8,0.0
Li4CrO5,0.0
Li4Fe2Cu3O10,0.0
Li4Fe3NiO8,0.0
Li4FeNi3O8,0.0
Li4HgGe2S7,2.75
Li4MgNi3O8,0.0
Li4Mn(WO4)3,0.0
Li4Mn3Cr3O12,0.0
Li4Mn5Cu3O16,0.0
Li4Mn5Nb3O16,0.0
Li4Mn5Ni3O16,0.0
Li4TiCr3O8,0.0
Li4V5Cu3O16,0.0
Li4VF7,0.0
Li5(BiO3)4,0.0
Li5Co2Ni3O10,0.0
Li5Co2O2F5,0.0
Li5Cr2Ni5O12,0.0
Li5Fe2Ni3O10,0.0
Li5La3Nb14O42,0.0
Li5Mn2Cu5O12,0.0
Li5Mn3(FeO5)2,0.0
Li6(NiO2)5,0.0
Li6Fe3Co7O20,0.0
Li6Fe9CoO20,0.0
Li6FeNi9O20,0.0
Li6FeO5F,0.0
Li6FeO6,0.0
Li6Mn5CoO12,0.0
Li6Mn5FeO12,0.0
Li6Tb2O7,0.0
Li7(NiO2)11,0.0
Li7Ca8Nb12O40,0.0
Li7Ti16O32,0.0
Li7Ti5O12,0.0
Li7Ti7O16,0.0
Li8BiS6,0.0
Li8GeN4,2.61
Li8IrO6,0.0
Li8PO3,0.0
Li8TiNi7O16,0.0
Li9Fe3(WO4)7,0.0
Li9Ga13(Te7O22)3,4.45
LiAgF3,0.0
LiAl2Rh,0.0
LiAlGe,0.0
LiAsS2,1.6
LiB9PbO15,4.75
LiBi3(ClO2)2,3.35
LiCa2Ga,0.0
LiCa2Ge3,0.0
LiCa2In,0.0
LiCa2Mg,0.0
LiCa3As2H,1.4
LiCd2Rh,0.0
LiCdBO3,4.28
LiCo7O7F,0.0
LiCoS2,0.0
LiCu2(CO3)2,0.0
LiCu3F7,0.0
LiCu5P3O13,0.0
LiCuO2,0.0
LiCuPO4,0.0
LiEr2Ga,0.0
LiErAu2,0.0
LiEuH3,1.5
LiF,11.7
LiFe2(PO4)3,0.0
LiFe2(SiO4)2,0.0
LiGa(GeSe3)2,2.64
LiGaAg2,0.0
LiGaAu2,0.0
LiGaPt2,0.0
LiGaTe2,2.31
LiGeRh2,0.0
LiH3(SeO3)2,4.9
LiHf2Ir,0.0
LiHoAu2,0.0
LiHoO3,0.0
LiIn2Rh,0.0
LiInAg2,0.0
LiInS2,3.56
LiInSe2,2.83
LiInSn,0.0
LiInSnS4,2.3
LiLu2Pd,0.0
LiLu2Ru,0.0
LiLu2Tc,0.0
LiMg2Ag,0.0
LiMgAs,0.7
LiMgBi,0.4
LiMgN,3.2
LiMgSnPd,0.0
LiMn(PO4)2,0.0
LiMn2(PO4)2,0.0
LiMn4O8,0.0
LiMn9Se10,0.0
LiMnCoO4,0.0
LiMnCuO4,0.0
LiMnO2,0.0
LiMnP2O7,0.0
LiMnSiO4,0.0
LiMo3O8,0.0
LiNb3(BiO3)4,3.0
LiNi2(PO4)3,0.0
LiNiP2O7,0.0
LiPm2Al,0.0
LiPm2Si,0.0
LiPr2Ru,0.0
LiSb3PbS6,1.6
LiSbS2,1.36
LiSbSe2,0.68
LiSiB6,2.27
LiSiPd2,0.0
LiSiRh2,0.0
LiSm3SiS7,2.83
LiSn(PO3)4,0.0
LiSn4Ir,0.0
LiSnAu,0.0
LiTa3(BiO3)4,3.5
LiTaO3,4.1
LiTaRh2,0.0
LiTi11O20,0.0
LiTi3O6,0.0
LiTiSiO4,0.0
LiTm2Rh,0.0
LiTm2Ru,0.0
LiV2NiO6,0.0
LiY(CuP)2,0.0
LiY2Ru,0.0
LiYbPb,0.0
LiZn(Fe5O8)2,0.0
LiZnBO3,3.1
LiZrRh2,0.0
Lu2AgAu,0.0
Lu2Al3Co,0.0
Lu2CrS4,1.75
Lu2Fe2Si2C,0.0
Lu2FeS4,0.0
Lu2Mn12P7,0.0
Lu2Mo2C3,0.0
Lu2O3,5.5
Lu2TlAg,0.0
Lu2TlCd,0.0
Lu2TlCu3Se5,2.12
Lu3BC3,0.0
Lu3Ga,0.0
Lu3InN,0.0
Lu3TlC,0.0
Lu4C7,0.0
Lu5(Si5Ir2)2,0.0
Lu5Si3B,0.0
Lu7(NiTe)2,0.0
LuAg2,0.0
LuAlAg2,0.0
LuAu,0.0
LuBPd3,0.0
LuC2,0.0
LuCd4B3O10,3.7
LuGaRh2,0.0
LuGe2,0.0
LuHfRu2,0.0
LuIr,0.0
LuIr2,0.0
LuNiBC,0.0
LuP,1.3
LuPt3,0.0
LuScRh2,0.0
LuScZn2,0.0
LuSi2Ni,0.0
LuSiIr,0.0
LuU2S3O2,0.0
LuUO3,0.0
Mg(As2Rh3)2,0.0
Mg(CoS2)2,0.0
Mg(SnO2)4,0.0
Mg(TiS2)4,0.0
Mg10B16Ir19,0.0
Mg17Al11Pd,0.0
Mg23Al30,0.0
Mg2AgIr,0.0
Mg2CrN2,0.0
Mg2CuWO6,0.0
Mg2Ga,0.0
Mg2Ge,1.67
Mg2GeB2Rh5,0.0
Mg2GeSe4,2.02
Mg2MnN2,0.0
Mg2PdAu,0.0
Mg2RhAu,0.0
Mg2Si,2.27
Mg2SiPt,0.0
Mg2TiIrO6,0.0
Mg2Zr14O5,0.0
Mg3(MnAl9)2,0.0
Mg3(Ni10B3)2,0.0
Mg3(Ni10P3)2,0.0
Mg3AsN,1.33
Mg3Ga7Co2,0.0
Mg3N2,2.8
Mg3P2,1.4
Mg3Rh,0.0
Mg3Ru2,0.0
Mg3Sb2,0.8
Mg3Tl,0.0
Mg5B3O9F,5.63
Mg5Tl2,0.0
Mg9CuO10,0.0
MgAgAs,0.0
MgCo2(PO5)2,0.0
MgCr,0.0
MgCu2GeS4,2.36
MgCu2SiS4,3.2
MgCuBi,0.0
MgCuSb,0.0
MgCuSn,0.0
MgF2,11.1
MgIn3,0.0
MgMnRh2,0.0
MgNiSb,0.0
MgPt5,0.0
MgRh2Pb,0.0
MgSbF6,0.0
MgSbPt,0.0
MgSc,0.0
MgScAg2,0.0
MgSi7Ir3,0.0
MgSiN2,4.05
MgSnRh2,0.0
MgTe,3.6
MgTi11O20,0.0
MgTi4O6,0.0
MgV4O6,0.0
MgZn2,0.0
Mn(BW)2,0.0
Mn(PbO2)2,1.5
Mn(SbSe2)2,0.31
Mn0.05Te1Pb0.95,0.37
Mn0.1Te1Pb0.9,0.49
Mn15Si26,0.7
Mn2AlB2,0.0
Mn2AlO4,0.0
Mn2CoAs,0.0
Mn2CoGe,0.0
Mn2GaW,0.0
Mn2GeS4,0.0
Mn2Hg5,0.0
Mn2Tl2O7,0.0
Mn2VSi,0.0
Mn3Cr3(CoO8)2,0.0
Mn3NbO8,0.0
Mn3SbO8,0.0
Mn3V2(SiO4)3,0.0
Mn5As4,0.0
Mn5Ge2,0.0
Mn5O3F5,0.0
Mn5O7,0.0
Mn7O7F,0.0
MnAl3,0.58
MnAlAu2,0.0
MnAs,0.0
MnCdO2,0.0
MnCoSi,0.0
MnCu2Sn,0.0
MnCu3,0.0
MnF2,9.9
MnGaNi2,0.0
MnGaPt,0.0
MnGePd,0.0
MnIn2PbS5,1.45
MnNi,0.0
MnP4,0.28
MnPSe3,2.5
MnS,0.0
MnSb3(PO4)6,0.0
MnSbRh2,0.0
MnSe,2.5
MnSiNi2,0.0
MnSnRu2,0.0
MnTcOs,0.0
MnTePd,0.0
MnV(TeO4)2,1.9
Mo2NCl8,0.0
Mo5As4,0.0
Mo5O14,0.0
MoSe2,1.6
Na(GeP)3,2.06
Na0.5Ge1Pb1.75S4,2.08
Na0.5Ge1Pb1.75Se4,1.6
Na10(Ga2Sn)3,0.0
Na11Bi5O16,0.0
Na15Sn4,0.0
Na2Cd(GeSe3)2,2.37
Na2CdSnS4,2.52
Na2Cl,0.0
Na2Ga2GeS6,3.29
Na2Ga2SnS6,2.2
Na2Ge2Se5,2.38
Na2Hg3(GeS4)2,2.68
