formula,target
Ga0.001Te1Pb0.999,0.3
Ga0.005Te1Pb0.995,0.37
Ga0.04Te1Pb0.96,0.37
Ga0.07Te1Pb0.93,0.34
Ga0.95Hg0.05Sb0.95Te0.05,0.69
Ga0.99Hg0.01Sb0.99Te0.01,0.72
Ga0.9Hg0.1Sb0.9Te0.1,0.65
Ga1.001Sb0.999Te0.003,0.72
Ga1.002Sb0.998Se0.006,0.7
Ga1.002Sb0.998Te0.006,0.7
Ga1.005Sb0.995Te0.015,0.68
Ga1.01Cu0.99Se2.01,1.59
Ga1.01Sb0.99Se0.03,0.62
Ga1.01Sb0.99Te0.03,0.68
Ga1.02Sb0.98Se0.06,0.63
Ga1.02Sb0.98Te0.06,0.68
Ga1.05Sb0.95Se0.15,0.66
Ga1.1Cu0.9Se2.1,1.59
Ga1.1Sb0.9Te0.3,0.7
Ga1.5Cu0.5S2.5,2.43
Ga1.5Cu0.5Se2.5,1.76
Ga1.65Cu0.35S2.65,2.53
Ga1.65Cu0.35Se2.65,1.81
Ga1.85Cu0.15Se2.85,1.92
Ga1.8Cu0.2S2.8,2.65
Ga1.95Cu0.05S2.95,2.64
Ga1.9Cu0.1S2.9,2.6
Ga1As0.01P0.99,2.23
Ga1As0.3P0.7,2.16
Ga1As0.5P0.5,2.0
Ga1As0.7P0.3,1.8
Ga1As0.99P0.01,1.37
Ga1As0.9P0.1,1.5
Ga1Sb0.01As0.99,0.7
Ga1Sb0.14As0.86,0.66
Ga1Sb0.3As0.7,0.67
Ga1Sb0.85As0.15,1.1
Ga1Sb0.8As0.2,1.02
Ga1Sb0.95As0.05,1.28
Ga1Sb0.99As0.01,1.37
Ga2(TeO3)3,4.14
Ga2GePbSe6,1.96
Ga2HgSe4,1.95
Ga2NiS4,0.0
Ga2PbS4,2.38
Ga2PbSe4,1.83
Ga2S3,2.8
Ga2Se2O7,4.61
Ga2Si(AgS3)2,2.35
Ga2SiPbSe6,2.17
Ga2SnGeS6,2.04
Ga3CuTe5,1.09
Ga3Pt2,0.0
Ga3SiAg3Se8,2.3
Ga4Cu2Te7,1.08
Ga4PbS7,3.08
Ga4SnS7,3.1
Ga4SnSe7,2.55
Ga5Ge(PbS3)4,2.35
Ga5Pd13,0.0
Ga8Cu3Mo2,0.0
Ga9Rh2,0.0
GaAgGe3Se8,2.17
GaAgGe5Se12,2.14
GaAgGeS4,3.0
GaAgO2,2.2
GaAgTe2,1.1
GaAs2W,0.0
GaBi,0.1
GaFeNi2,0.0
GaGeTe,1.1
GaP,2.74
GaSiAgSe4,2.63
GaTc,1.42
GaTc2W,0.0
Gd(CuS)3,1.62
Gd(CuSe)3,0.14
Gd(CuTe)3,0.52
Gd(InS2)3,1.13
Gd(NiGe)2,0.0
Gd1.05Sc0.95Se3,1.2
Gd1.47Mn2.04In0.49S5,1.75
Gd1.87Lu2.13Se6,1.56
Gd1Mn1.95In1.05S5,1.66
Gd2(Zn2Ge)3,0.0
Gd2AlCo2,0.0
Gd2Mn4S7,1.44
Gd2O3,5.3
Gd2S3,2.55
Gd2Se3,2.2
Gd2Te3,0.74
Gd2Zn17,0.0
Gd3(AlNi3)2,0.0
Gd3.04Sc0.96S6,1.5
Gd3Al0.74Si0.7S7,2.34
Gd3Co11B4,0.0
Gd3ReO7,0.0
Gd3S4,0.0
Gd4GaSbS9,2.41
Gd6Ta4Al43,0.0
GdB(SbO4)2,3.48
GdB6,3.6
GdB66,1.27
GdCd4B3O10,3.8
GdGeRu,0.0
GdInIr,0.0
GdN,1.54
GdNiO3,0.0
GdO2,0.0
GdPbAu,0.0
GdSb,0.0
GdSbPd,0.0
GdScS3,2.1
GdSe2,0.0
GdTe,1.3
GdZn,0.0
GdZnIn,0.0
Ge(Bi3O5)4,3.25
Ge0.01Te0.01Pb0.99Se0.99,0.23
Ge0.01Te0.99Pb0.99S0.01,0.32
Ge0.01Te1Pb0.99,0.32
Ge0.03Pb0.97Se0.97S0.03,0.28
Ge0.05Pb0.95Se0.95S0.05,0.29
Ge0.05Pb0.95Se1,0.28
Ge0.05Te0.95Pb0.95S0.05,0.4
Ge0.05Te1Pb0.95,0.34
Ge0.06Te0.06Pb0.94Se0.94,0.28
Ge0.15Pb0.85Se0.85S0.15,0.34
Ge0.15Te0.15Pb0.85Se0.85,0.32
Ge0.15Te1Pb0.85,0.36
Ge0.1Pb0.9Se0.9S0.1,0.32
Ge0.1Pb0.9Se1,0.3
Ge0.25Te1Pb0.75,0.44
Ge0.2Pb0.8Se1,0.35
Ge0.2Te0.2Pb0.8Se0.8,0.36
Ge0.2Te1Pb0.8,0.4
Ge0.3Pb0.7Se1,0.4
Ge0.3Te1Pb0.7,0.48
Ge0.41Te1Pb0.59,0.49
Ge0.4Te1Pb0.6,0.51
Ge3Sb,0.0
Ge40Te5.3I8,0.8
Ge5(Te4As)2,0.0
GeO2,5.54
GePt2,0.0
GeRh,0.0
H2Se,0.0
H7Se2NO6,4.81
HPbI3,0.0
Hf(CoSi)2,0.0
Hf(CuP)2,0.0
Hf2Al3C4,0.0
Hf2Fe,0.0
Hf2Ge,0.0
Hf2Ni,0.0
Hf2OsPd,0.0
Hf2S,0.0
Hf2Si,0.0
Hf3(CuSi)4,0.0
Hf3(NiGe)4,0.0
Hf3P3Pd4,0.0
Hf3Sb,0.0
Hf3Zn3N,0.0
Hf4Al3,0.0
Hf4Co4Si7,0.0
Hf54Os17,0.0
Hf5Pb,0.0
Hf5Sb3,0.0
Hf5Sb9,0.0
Hf5Si4,0.0
Hf5Sn3,0.0
Hf5Te4,0.0
Hf6PbO18,0.0
Hf7P4,0.0
HfAlPd2,0.0
HfB,0.0
HfB4Ir3,0.0
HfC,0.0
HfCo3B2,0.0
HfFe2,0.0
HfHg4(AsCl3)2,2.47
HfHg4(PCl3)2,3.26
HfNi5,0.0
HfO2,5.55
HfPt,0.0
HfSe2,2.2
HfSi,0.0
HfSiPt,0.0
HfTc,0.0
HfTl3,0.0
Hg2Rh,0.0
Hg3As,0.0
Hg3Bi2(SCl4)2,3.26
Hg3Bi2(TeCl4)2,2.8
Hg3PS3,1.98
Hg3PS4,2.03
Hg3Sb,0.0
HgBr,2.6
HgCl2,4.45
HgI,2.37
HgIrO3,0.0
HgPS3,2.6
HgPt3,0.0
HgRhO3,0.0
HgS,2.1
HgTeBr,2.06
HgTeI,1.85
Ho(CuO2)2,0.0
Ho(CuTe)3,0.26
Ho(InS2)3,1.23
Ho(MnSn)6,0.0
Ho(NiB)2,0.0
Ho(SiPd)2,0.0
Ho(SiPt)2,0.0
Ho(SiRu)2,0.0
Ho10Si17,0.0
Ho2Au,0.0
Ho2B4C,0.0
Ho2Co17,0.0
Ho2CuRh,0.0
Ho2Ge5Rh3,0.0
Ho2HfS5,1.0
Ho2O3,5.42
Ho2S3,0.5
Ho3AlC,0.0
Ho3GaC,0.0
Ho3Ge5,0.0
Ho3Hg,0.0
Ho3P,0.0
Ho3Pd2,0.0
Ho4Ga16Co3,0.0
Ho5Si4,0.0
HoAlAu2,0.0
HoAlB14,0.0
HoB2Rh3,0.0
HoB4,0.0
HoC2,0.0
HoCd,0.0
HoCd3,0.0
HoCu4Pd,0.0
HoGe,0.0
HoInAu2,0.0
HoInPt,0.0
HoMg2,0.0
HoMgAu2,0.0
HoMgZn2,0.0
HoNiGe,0.0
HoSb2,0.0
HoSi,0.0
HoSiRu2C,0.0
HoTiGe,0.0
HoTiO3,0.0
HoTiSi,0.0
HoTlPd,0.0
HoZnRh2,0.0
ICl2,0.0
In(MoSe)3,0.0
In(PSe2)2,1.29
In0.001Te1Pb0.999,0.3
In0.005Te1Pb0.995,0.43
In0.01Ga0.99As1,1.4
In0.07Te1Pb0.93,0.32
In0.1Ga0.9As0.1P0.9,2.25
In0.2Ga0.8As0.2P0.8,2.15
In0.2Ga0.8As1,1.07
In0.3Ga0.7As0.3P0.7,2.05
In0.3Ga0.7As0.7P0.3,1.67
In0.3Ga0.7As1,1.0
In0.3Ga0.7P1,2.2
In0.4Ga0.6As0.4P0.6,1.85
In0.4Ga0.6As0.6P0.4,1.74
In0.4Ga0.6As1,0.81
In0.4Ga0.6P1,2.05
In0.5Ga0.5P1,1.9
In0.6Ga0.4As0.6P0.4,1.25
In0.72Ga0.28As1,0.55
In0.8Ga0.2As0.2P0.8,1.4
In0.8Ga0.2As0.8P0.2,0.85
In0.99Ga0.01As0.01P0.99,1.3
In0.99Ga0.01As0.99P0.01,0.3
In0.9Ga0.1As0.1P0.9,1.32
In1.01Cu0.99Se2.01,1.08
In1.05Cu0.95Se2.05,1.07
In1.3Cu0.7Se2.3,1.1
In1.65Cu0.35Se2.65,1.19
In1.6Ga0.4Cu1S3.5,1.55
In1.7Cu0.3Se2.7,1.21
In1.85Cu0.15Se2.85,1.32
In1.8Cu0.2Se2.8,1.26
In1.99Cu0.01Se2.99,1.45
In1.9Cu0.1Se2.9,1.45
In1Ag1.75Sb5.75Se11,0.94
In1Ga1Cu1S3.5,1.84
In1Hg4As2.5Br3.5,1.71
In1Sb0.01As0.99,0.17
In1Sb0.1As0.9,0.14
In1Sb0.2As0.8,0.12
In1Sb0.5As0.5,0.1
In1Sb0.6As0.4,0.13
In1Sb0.7As0.3,0.16
In1Sb0.8As0.2,0.21
In1Sb0.99As0.01,0.35
In2As2Cl2O5,4.62
In2Bi3Se7I,1.38
In2Co,0.0
In2Cu1S3.5,1.43
In2GeTe3,0.68
In2Hg6(P2Cl3)3,3.13
In2HgS4,2.0
In2Pt,0.0
In2Se2O7,2.97
In2Te,0.46
In3AgTe5,0.68
In3Au10,0.0
In3Bi7(Pb2S9)2,0.0
In3CuS5,1.2
In3Pd5,0.0
In4As5(BrO4)3,4.22
In4Bi3S10,1.42
In4Cu2Te7,1.1
In4Se3,0.64
In5AgS8,1.76
In5CuS8,1.34
In5Se6,0.14
In9AgTe14,1.5
InAgO2,4.2
InAgTe2,0.93
InAsI,0.41
InAu3,0.0
InCuGeSe4,1.3
InCuS2,1.5
InFe2CuSe4,0.0
InHg7S6Cl5,2.54
InHgW2,0.0
InPS4,3.12
InPt,0.0
InPt3C,0.0
InSb2S4Br,1.8
InSb2S4Cl,1.8
InSb2Se4Br,1.35
InSiIr,0.0
InSiTe3,0.0
InSnAsSe,0.26
Ir0.67S2,2.0
Ir0.67Se2,0.45
IrS2,0.9
K(CoSe)2,0.0
K(GeSe2)2,1.8
K(OsO3)2,0.0
K0.8Sn2Hg1.2S8,2.78
K1.25Bi7.25Pb3.5Se15,0.53
K1.83Cd1.83Bi2.17S6,1.37
K10Sn3(PSe3)8,1.82
K10Zn4Ge4S17,3.34
K2.15Sb8.15Pb1.7Se15,0.6
K2B10H9O,0.0
K2BaNb2S11,1.77
K2Cd2Te3,1.93
K2Cd3Se4,2.36
K2Dy2Ti3O10,3.38
K2FeGe3Se8,1.95
K2Ga3CuSe6,1.72
K2Gd2Ti3O10,3.3
K2Ge3(BO5)2,5.38
K2Hg3Se2.97S1.03,2.11
K2In3AgSe6,1.64
K2In3CuSe6,1.68
K2Mn(SnSe3)2,2.0
K2Mn3S4,0.0
K2Mo2Se2O11,3.3
K2NbCuS4,2.82
K2NbCuSe4,2.14
K2NbO6,0.0
K2Nd2Ti3O10,3.25
K2PAuS4,2.63
K2PdSe10,1.48
K2RbSb,1.2
K2ReH9,5.71
K2RuCl6,0.0
K2Sb8Se3,1.31
K2Se,1.8
K2Sm2Ti3O10,3.26
K2SmP2S7,2.59
K2Sn(AuS2)2,2.75
K2Ta15O32,0.33
K2Te,1.9
K2TeI6,1.38
K2Ti(CuS2)2,2.04
K2VAgS4,1.85
K2VCuS4,1.82
K2Zn(SnSe3)2,1.71
K3B6ClO10,6.89
K3Bi2I9,2.1
K3Cd(BO2)5,3.47
K3Ga3Ge7Se20,2.23
K3Hg,0.0
K3LiNb6O15,0.0
K3Sm(AsS4)2,2.2
K3Ta2AsS11,2.21
K3Ta2AsSe11,1.45
K3Th2Cu3S7,2.49
K3Ti2P5S18,1.61
K3UF3,0.0
K3V,0.0
K4(ZrSe5)3,1.81
K4Ag9(SbS3)4,2.0
K4Al4Si19,1.4
K4C2O3,0.0
K4Ce3Sn3S14,2.46
K4Ga4Si19,1.18
K4GeS4,0.8
K4GeSe4,0.64
K4Hf3Se14,2.02
K5In3P6Se19,2.2
K6Cd4Sn3Se13,2.33
K8Ce2I18O53,2.34
K8N3O,0.0
K9Bi13S24,1.4
KAg2,0.0
KAg2PS4,3.02
KAg2SbS3,2.1
KAg2SbS4,2.2
KAgO,0.0
KAlGeS4,3.5
KAsSe2,1.62
KAu(IO3)4,2.75
KB5PbO9,3.1
KBaAsSe3,2.26
KBaB5O9,3.65
KBi2,0.0
KBi3S5,1.21
KBiO3,0.0
KBiSe2,0.61
KC60,0.0
KCeSe4,1.54
KCu3S2,1.46
KCu4AsS4,1.9
KCuPO4,0.0
KCuSnS3,1.47
KEuAsS4,1.89
KEuS2,0.0
KF,10.3
KFe2BiO5,1.76
KGaSe2,2.6
KHg,0.0
KHg11,0.0
KHg2,0.0
KInGeS4,3.1
KInSe2,2.68
KInSnS4,2.3
KLi(WO3)3,0.0
KLiCO3,6.32
KMo6S7,0.0
KNb2O5,0.0
KNb3(SeO6)2,3.46
KNb3(TeO6)2,3.52
KNbSe2O7,4.0
KP(HO2)2,6.95
KPAu5S8,2.14
KPPbO4,4.44
KPSe3,2.08
KPSe6,2.16
KRbBi8Se13,0.64
KSb,0.9
KSb(SO4)2,4.64
KSc(SeO3)2,5.4
KScO3,0.0
KSi2P3,1.72
KSm2CuS4,2.17
KSnAuS3,2.3
KSnAuSe3,2.28
KTa3(TeO6)2,4.06
KTaO3,3.5
KTbSe4,1.65
KTeP2,1.4
KThCuS3,2.95
KTi5Se8,0.0
KTm,0.0
KUClO3,2.37
KUCuSe3,0.0
KV2I3O13,2.3
KV4Ag11O16,2.0
KV6O11,0.0
KY(TeO3)2,3.8
KYb2F7,0.0
KYbSe2,0.0
KZn4(BO3)3,2.32
La(InS2)3,1.03
La(PRu)2,0.0
La(SiRu)2,0.0
La1.86Tb1.14Ga1.67S7,2.67
La10Mn9O30,0.0
La10Si8O3,0.0
La16Mn15O48,0.0
La2.1Bi5.9Pb2S14,1.0
La20Cu9O40,0.0
La2B4Rh5,0.0
La2CuO4,0.0
La2Fe2I,0.0
La2Ga2GeS8,2.78
La2Ge2Se7,1.08
La2Ge5Ir3,0.0
La2Ge5Rh3,0.0
La2GeSe5,1.24
La2HfS5,0.7
La2Nb2N2O5,0.0
La2Ni5B4,0.0
La2O3,5.4
La2PdO4,0.0
La2Pr2O7,0.0
La2Rh7,0.0
La2Si5Rh3,0.0
La2Sn5Rh3,0.0
La2TiCoO6,1.02
La2VCoO6,0.41
La2VNiO6,0.45
La2YbCuS5,1.45
La2YbCuSe5,1.15
La2ZrS5,2.01
La3(BN2)2,0.0
La3(ReO5)2,0.0
La3AlN,0.0
La3CuGeSe7,2.0
La3Ga1Ge0.5S7,2.54
La3GaCuSe7,1.36
La3Ge3Br2,0.0
La3In1Ge0.5S7,2.61
La3LuSe6,1.26
La3Mg0.5Sn1S14,1.71
La3NiBr3,0.0
La3Te4,0.43
La4Cd4In2S13,2.27
La4Co3O10,0.0
La4Fe(SbS5)2,1.0
La4Fe(SbSe5)2,0.85
La4In5S13,0.0
La4InSbS9,2.07
La4InSbSe9,1.76
La5In3(S3O)3,2.6
La5YbS8,0.0
La6Sb4(SO4)3,2.6
LaB6,4.1
LaBPt3,0.0
LaBeB3O7,5.65
LaBiAu2,0.0
LaCdAu,0.0
LaCu6,0.0
LaCuSeO,2.83
LaF3,6.6
LaGaS3,2.5
LaH2,0.0
LaHg,0.0
LaIn,0.0
LaIn2Ir,0.0
LaInS2O,2.73
LaMg(FeO3)2,0.0
LaMg2H7Pd,1.0
LaMg3,0.0
LaNbN2O,1.7
LaP,0.54
LaP3,0.0
LaPd3S4,0.0
LaPt5,0.0
LaReB,0.0
LaSb,0.8
LaScSi,0.0
LaSi,0.0
LaSi2,0.19
LaSi2Ru,0.0
LaV,0.0
LaVI5O16,3.58
LaZnAsO,1.5
Li(CuO)3,0.0
Li(NiO2)4,0.0
Li13Nb14ZnO42,0.0
Li13Ti22O48,0.0
Li14Ti21O48,0.0
Li15Mn2O12,0.0
Li17Nb20O60,0.0
Li17Ti20O40,0.0
Li2(LuGe)3,0.0
Li23(MnAs)20,0.0
Li2CdGe,0.99
Li2CdSnS4,3.26
Li2Co4O7F,0.0
Li2CrCo3O8,0.0
Li2CrCuO4,0.0
Li2Cu2S3,0.0
Li2CuF6,0.0
Li2DyIn,0.0
Li2Fe2(PO4)3,0.0
Li2Fe3SnO8,0.0
Li2FeGeS4,1.42
Li2FeSnS4,1.86
Li2FeWO6,0.0
Li2Ga,0.0
Li2Ga(GeSe3)2,2.64
Li2HgGe,0.93
Li2HgGeS4,2.46
Li2In2SiS6,3.61
Li2In2SiSe6,2.54
Li2InAg,0.0
Li2LaTl,0.0
Li2MgHg,0.0
Li2MgSn,0.0
Li2MnCu3O8,0.0
Li2MnGeS4,3.06
Li2MnNi3O8,0.0
Li2Mo2Se2O11,3.3
Li2Nb2(PO4)3,0.0
Li2NdSb2,0.0
Li2Ni2SbO6,0.0
Li2PmAl,0.0
Li2PrIn,0.0
Li2PtO3,2.3
Li2Si4Ni5O14,0.0
Li2Sn5,0.0
Li2TeMoO6,3.5
Li2TeWO6,4.0
Li2TlAg,0.0
Li2U(MoO5)2,0.0
Li2V3CrO8,0.0
Li2ZnGe,1.1
Li2ZnGeSe4,1.86
Li2ZnSnS4,2.87
Li2ZnSnSe4,1.87
Li3(CoO2)4,0.0
Li3(CuO)4,0.0
Li3(CuO2)2,0.0
Li3AlP2,2.75
Li3AlTe4O11,3.63
Li3Bi,0.7
Li3C,0.0
Li3Co(NiO2)4,0.0
Li3Co2(GeO4)3,0.0
Li3Co3SbO8,0.0
Li3Co4TeO8,0.0
Li3Cr(NiO2)4,0.0
Li3Cr3(CuO6)2,0.0
Li3CrO4,0.0
Li3Cu4NiO8,0.0
Li3Dy,0.0
Li3Fe(CoO2)4,0.0
Li3Fe2SbO6,0.0
Li3FeNi3O8,0.0
Li3FeS3,0.0
Li3FeTe4O11,1.98
Li3GaTe4O11,3.85
Li3Mn(CuO3)2,0.0
Li3Mn2(CoO4)2,0.0
Li3Mn2(PO4)3,0.0
Li3Mn2CuO6,0.0
Li3Mn3NiO8,0.0
Li3Mn4O8,0.0
Li3Mo2P5O18,0.0
Li3Ni(SbO3)4,0.0
Li3Ni2(GeO4)3,0.0
Li3Ni3(PO4)4,0.0
Li3Ti2(PO4)3,0.0
Li3Ti3(PO4)4,0.0
Li3V12O29,0.0
Li3V4FeO12,0.0
Li3V4NiO12,0.0
Li3VOF5,0.0
Li4.5Al0.5Te1O6,4.9
Li4.5Cr0.5Te1O6,1.79
Li4.5Fe0.5Te1O6,3.25
Li4.5Ga0.5Te1O6,4.99
Li4.5Mn0.5Te1O6,1.97
Li4Co2Ni3O10,0.0
Li4Co5SbO12,0.0
Li4Cr3NiO8,0.0
Li4Cu(PO4)2,0.0
Li4Fe2Cu3O10,0.0
Li4Fe7(OF7)2,0.0
Li4HgGe2S7,2.75
Li4MgNi3O8,0.0
Li4Mn5Cu3O16,0.0
Li4Mn5Nb3O16,0.0
Li4Mn5NbO12,0.0
Li4Mn5Ni3O16,0.0
Li4NbNi3O8,0.0
Li4Ni2(PO4)3,0.0
Li4Ni3BiO8,0.0
Li4TiCr3O8,0.0
Li4V5Cu3O16,0.0
Li4VF7,0.0
Li4WO5,0.0
Li5(BiO3)4,0.0
Li5Co2Ni3O10,0.0
Li5Co2O2F5,0.0
Li5Cr2Ni5O12,0.0
Li5Fe2Ni3O10,0.0
Li5La3Nb14O42,0.0
Li5Mn2Cu5O12,0.0
Li5Mn3(FeO5)2,0.0
Li5Mn5(SbO6)2,0.0
Li5Mn6(BO3)6,0.0
Li6(NiO2)5,0.0
Li6Fe9CoO20,0.0
Li6FeNi9O20,0.0
Li6FeO5F,0.0
Li6FeO6,0.0
Li6Mn5CoO12,0.0
Li6Mn5FeO12,0.0
Li7(Mo3S4)4,0.0
Li7Ca8Nb12O40,0.0
Li7Ti16O32,0.0
Li7Ti5O12,0.0
Li8BiS6,0.0
Li8GeN4,2.61
Li8IrO6,0.0
Li8PO3,0.0
Li8PrO6,0.0
Li8Ti16CuS32,0.0
Li8TiNi7O16,0.0
Li9Fe3(WO4)7,0.0
LiAgF3,0.0
LiAl2Rh,0.0
LiAl2Tc,0.0
LiAlB4,0.0
LiAlGe,0.0
LiAlRh2,0.0
LiB3,2.0
LiB9PbO15,4.75
LiBePt2,0.0
LiBi2(PO4)3,0.0
LiBi3(ClO2)2,3.35
LiBiS2,0.11
LiCa2Ga,0.0
LiCa2Ge3,0.0
LiCa2In,0.0
LiCa2Mg,0.0
LiCaO3,0.0
LiCdBO3,4.28
LiCo(CO3)2,0.0
LiCo7O7F,0.0
LiCu2(CO3)2,0.0
LiCu2Ge,0.0
LiCu5P3O13,0.0
LiCuO2,0.0
LiFe2(SiO4)2,0.0
LiGa(GeSe3)2,2.64
LiGaAg2,0.0
LiGaAu2,0.0
LiGaO2,5.6
LiGaPd2,0.0
LiGaPt2,0.0
LiGaTe2,2.31
LiGd5P2O13,3.73
LiHf2Ir,0.0
LiHfPd2,0.0
LiHoO3,0.0
LiIn(IO3)4,4.27
LiIn2Rh,0.0
LiInAg2,0.0
LiInS2,3.56
LiInSe2,2.83
LiInSn,0.0
LiLa2IrO6,0.0
LiLu2Ga,0.0
LiLu2Pd,0.0
LiLu2Ru,0.0
LiMg2Ag,0.0
LiMgAs,0.7
LiMgBi,0.4
LiMgN,3.2
LiMn(PO4)2,0.0
LiMn4O8,0.0
LiMn9Se10,0.0
LiMnCuO4,0.0
LiMnP2O7,0.0
LiMnSiO4,0.0
LiMo3O8,0.0
LiNi2(PO4)3,0.0
LiNiP2O7,0.0
LiPm2Al,0.0
LiPm2Ga,0.0
LiPm2Ir,0.0
LiPr2Ru,0.0
LiSb3PbS6,1.6
LiSbS2,1.36
LiSbSe2,0.68
LiSbTe2,0.13
LiScHg2,0.0
LiSiB6,2.27
LiSiPd2,0.0
LiSiRh2,0.0
LiSm3SiS7,2.83
LiSn(PO3)4,0.0
LiSn4Ir,0.0
LiSnAu,0.0
LiTaO3,4.1
LiTi11O20,0.0
LiTi3O6,0.0
LiTiSiO4,0.0
LiTlPd2,0.0
LiTm2Rh,0.0
LiTm2Ru,0.0
LiTmSn,0.0
LiV2NiO6,0.0
LiY(CuP)2,0.0
LiY2Ru,0.0
LiYbF4,0.0
LiYbPb,0.0
LiZn(Fe5O8)2,0.0
LiZn2GaO4,4.0
LiZnBO3,3.1
LiZnN,1.91
LiZr2Os,0.0
LiZrRh2,0.0
Lu(SiOs)2,0.0
Lu2Al3Co,0.0
Lu2CdIn,0.0
Lu2CrS4,1.75
Lu2Fe2Si2C,0.0
Lu2InHg,0.0
Lu2MgHg,0.0
Lu2Mn12P7,0.0
Lu2TlAg,0.0
Lu2TlCd,0.0
Lu2TlCu3Se5,2.12
Lu3InN,0.0
Lu3TlC,0.0
Lu5(Si5Ir2)2,0.0
Lu5Si3B,0.0
Lu7(NiTe)2,0.0
Lu7(TePd)2,0.0
LuAg2,0.0
LuAl2Pd5,0.0
LuAlAg2,0.0
LuBPd3,0.0
LuCd4B3O10,3.7
LuCdAg2,0.0
LuHfRu2,0.0
LuIr,0.0
LuIr2,0.0
LuMnSi,0.0
LuP,1.3
LuPt3,0.0
LuScRh2,0.0
LuScZn2,0.0
LuSi2Ni,0.0
LuUO3,0.0
Mg(As2Rh3)2,0.0
Mg(FeO2)4,0.0
Mg(TiS2)4,0.0
Mg10B16Ir19,0.0
Mg17Al11Pd,0.0
Mg23Al30,0.0
Mg2AgIr,0.0
Mg2Co,0.66
Mg2CrN2,0.0
Mg2Cu,0.0
Mg2CuWO6,0.0
Mg2Ga,0.0
Mg2Ge,1.67
Mg2GeB2Rh5,0.0
Mg2GeSe4,2.02
Mg2MnN2,0.0
Mg2PdAu,0.0
Mg2TcO4,0.0
Mg2V9O13,0.0
Mg3(MnAl9)2,0.0
Mg3(Ni10P3)2,0.0
Mg32Al36Ag13,0.0
Mg3Al9FeSi5,0.0
Mg3AsN,1.33
Mg3Bi2,0.0
Mg3Ga7Co2,0.0
Mg3Ge,0.0
Mg3Rh,0.0
Mg3Ru2,0.0
Mg3Sb2,0.8
Mg3Tl,0.0
Mg4Sc3(SiO3)8,0.0
Mg5As,0.0
Mg5Ti13O30,0.0
Mg5Tl2,0.0
MgCo2(PO5)2,0.0
MgCr,0.0
MgCu2GeS4,2.36
MgCuBi,0.0
MgCuSn,0.0
MgF2,11.1
MgMnO3,0.0
MgMnRh2,0.0
MgNiSb,0.0
MgPb3,0.0
MgPt5,0.0
MgRh2Pb,0.0
MgRhF6,0.0
MgSbF6,0.0
MgSc,0.0
MgScAg2,0.0
MgSi7Ir3,0.0
MgSiN2,4.05
MgTi11O20,0.0
MgTl,0.0
MgV4O6,0.0
MgZn2,0.0
Mn(BW)2,0.0
Mn(CoO2)4,0.0
Mn(SbO2)2,2.65
Mn0.1Te1Pb0.9,0.49
Mn15Si26,0.7
Mn2AlO4,0.0
Mn2CoAs,0.0
Mn2CoGe,0.0
Mn2Cu(PO4)3,0.0
Mn2GeS4,0.0
Mn2Nb,0.0
Mn2OF3,0.0
Mn2P,0.0
Mn3(OF3)2,0.0
Mn3Al10,0.0
Mn3Cr3(TeO8)2,0.0
Mn3NbO8,0.0
Mn3NiN,0.0
Mn3PdN,0.0
Mn3PtN,0.0
Mn3SbO8,0.0
Mn5As4,0.0
Mn5O3F5,0.0
Mn5O7,0.0
Mn7O7F,0.0
MnAl3,0.58
MnAlAu2,0.0
MnAs,0.0
MnBe2Co,0.0
MnCoSi,0.0
MnCu3,0.0
MnF2,9.9
MnFeAs,0.0
MnGaNi2,0.0
MnGaPt,0.0
MnGePd,0.0
MnGeRh2,0.0
MnIn2PbS5,1.45
MnInCu2,0.0
MnNbO4,0.0
MnNi,0.0
MnNiP,0.0
MnO,3.6
MnO2,1.3
MnP2,0.0
MnP4,0.28
MnSb3(PO4)6,0.0
MnSbPd,0.0
MnSbRh2,0.0
MnSi,0.6
MnTcOs,0.0
MnTe9,2.0
Mo2NCl8,0.0
Mo3Pd2N,0.0
Mo5As4,0.0
Na(GeP)3,2.06
Na0.5Ge1Pb1.75S4,2.08
Na0.5Ge1Pb1.75Se4,1.6
Na0.75Eu1.625Ge1Se4,2.0
Na10(Ga2Sn)3,0.0
Na11Bi5O16,0.0
Na11Ti20O40,0.0
Na15Sn4,0.0
Na19Zr11S30,0.0
Na2B6O9F2,7.33
Na2Be4B4O11,7.3
Na2CdSnS4,2.52
Na2Cr7O14,0.0
Na2EuGeSe4,2.0
Na2Gd(PO4)2,4.19
Na2Hg3(GeS4)2,2.68
Na2Hg3Se1.49S2.51,2.03
Na2In,0.0
Na2In2GeS6,3.17
Na2In2GeSe6,2.47
Na2In2SiS6,3.27
Na2In4Se6S,1.92
Na2In5Au6,0.0
Na2LiTa,0.0
Na2Nb4Se4O19,3.56
Na2SO4,0.0
Na2Si2Hg3S8,2.86
Na2Sn2Hg3S8,2.45
Na2Te,2.3
Na2TeS3,2.35
Na2Ti2Sb2O,0.0
Na2Ti3O7,3.51
Na2Tl,0.0
Na2VCuF7,0.0
Na2Zn3(SeO3)4,4.9
Na3(WO3)4,0.0
Na3In2Au,0.0
Na3Re,0.0
Na3Sn2ClF6,3.88
Na3Tl,0.0
Na3WClO4,4.99
Na3Zn(BO2)5,3.2
Na4Eu(GeS3)2,2.15
Na4Mg(GeSe3)2,2.53
Na4Mg(SiSe3)2,2.85
