formula,target
GaBi25O39,0
GaCuGeSe4,0
GaCuO2,0
GaCuS2,0
GaCuSe2,0
GaCuTe2,0
GaGeTe,0
GaHSeO4,0
GaSb,0
GaSe,0
GaSiAgSe4,0
GaSiRu2,1
GaTc,0
GaTc2W,1
GaTe,0
Gd(CuSe)3,0
Gd(CuTe)3,0
Gd1.05Sc0.95Se3,0
Gd1.47Mn2.04In0.49S5,0
Gd1.87Lu2.13Se6,0
Gd1Mn1.95In1.05S5,0
Gd2(Zn2Ge)3,1
Gd2AlCo2,1
Gd2Mn4S7,0
Gd2O3,0
Gd2S3,0
Gd2Se3,0
Gd2ZrS5,0
Gd3(AlNi3)2,1
Gd3Al0.74Si0.7S7,0
Gd3Al7Ag2,1
Gd3Co11B4,1
Gd3ReO7,1
Gd3S4,1
Gd6Ge2.5S14,0
Gd6Ta4Al43,1
GdAs,0
GdB(SbO4)2,0
GdB6,0
GdB66,0
GdCd4B3O10,0
GdH2NO5,0
GdInIr,1
GdO2,1
GdPbAu,1
GdSbPd,1
GdSe2,1
GdTe,0
GdZn,1
Ge(Bi3O5)4,0
Ge0.01Te1Pb0.99,0
Ge0.02Te0.98Pb0.98S0.02,0
Ge0.03Pb0.97Se0.97S0.03,0
Ge0.05Pb0.95Se0.95S0.05,0
Ge0.05Pb0.95Se1,0
Ge0.05Te0.95Pb0.95S0.05,0
Ge0.05Te1Pb0.95,0
Ge0.06Te0.06Pb0.94Se0.94,0
Ge0.15Te0.15Pb0.85Se0.85,0
Ge0.15Te1Pb0.85,0
Ge0.1Pb0.9Se0.9S0.1,0
Ge0.1Pb0.9Se1,0
Ge0.1Te1Pb0.9,0
Ge0.2Pb0.8Se1,0
Ge0.2Te0.2Pb0.8Se0.8,0
Ge0.39Te1Pb0.61,0
Ge0.3Pb0.7Se1,0
Ge0.3Te1Pb0.7,0
Ge0.41Te1Pb0.59,0
Ge0.4Te1Pb0.6,0
Ge2Os,1
Ge3Bi3O10.5,0
Ge3Ru2,0
Ge40Te5.3I8,0
Ge5(Te4As)2,1
GeAs,0
GeAs2,0
GeAs3,1
GeO2,0
GeP,0
GePb2(SeO3)4,0
GePbS3,0
GeRh,1
GeS,0
GeS2,0
GeSe,0
GeSe2,0
GeTe2,0
H2Se,1
H6Pt(I3O10)2,0
H7Se2NO6,0
Hf(CoSi)2,1
Hf(CuP)2,1
Hf(VGa2)2,1
Hf(VH2)2,1
Hf2Al3C4,1
Hf2Co4P3,1
Hf2Ge,1
Hf2MnIr,1
Hf2Ni,1
Hf2OsPd,1
Hf2S,1
Hf2Si,1
Hf2Tl,1
Hf3(CuSi)4,1
Hf3(NiGe)4,1
Hf3P,1
Hf3P3Pd4,1
Hf3Zn3N,1
Hf4Co4Si7,1
Hf54Os17,1
Hf5CuPb3,1
Hf5Pb,1
Hf5Sb3,1
Hf5Si4,1
Hf5Sn4,1
Hf5Te4,1
Hf6PbO18,1
Hf7P4,1
HfAlPd2,1
HfAs2,1
HfAsRh,1
HfB,1
HfB4Ir3,1
HfC,1
HfCo3B2,1
HfFe2,1
HfHg4(AsCl3)2,0
HfHg4(PCl3)2,0
HfNi5,1
HfO2,0
HfOs2,1
HfPt,1
HfS2,0
HfS3,0
HfSe2,0
HfSi,1
HfSiPt,1
HfTl3,1
Hg2Rh,1
Hg2Sb2O7,1
Hg3As,1
Hg3Bi2(TeCl4)2,0
Hg3C,1
Hg3PS3,0
Hg3PS4,0
Hg3Sb,1
Hg5AsS2I3,0
Hg7.5As4Cl6,0
Hg8Bi3As4Cl13,0
HgBr,0
HgBr2,0
HgCl,0
HgCl2,0
HgI,0
HgO,0
HgPS3,0
HgPt,1
HgS,0
HgTe,0
HgTeBr,0
Ho(BC)2,1
Ho(BiO3)2,1
Ho(CuO2)2,1
Ho(CuTe)3,0
Ho(InS2)3,0
Ho(SiOs)2,1
Ho(SiPd)2,1
Ho(SiPt)2,1
Ho(SiRu)2,1
Ho10Si17,1
Ho2(MoO4)3,0
Ho2Au,1
Ho2B4C,1
Ho2CuRh,1
Ho2Ge5Rh3,1
Ho2HfS5,0
Ho2O3,0
Ho2Pd2Pb,1
Ho2S3,0
Ho3AlC,1
Ho3GaC,1
Ho3Ge5,1
Ho3Hg,1
Ho3Ni19B10,1
Ho5(Ge5Rh2)2,1
Ho5Si4,1
HoAlAu2,1
HoB2Rh3,1
HoCd,1
HoCd3,1
HoCo3,1
HoGeAu,1
HoInPt,1
HoMg2,1
HoMgAu2,1
HoMgZn2,1
HoMn12,1
HoNiGe,1
HoSiRu2C,1
HoTh3,1
HoTiGe,1
HoTiO3,1
HoTiSi,1
HoTlPd,1
HoZnRh,1
HoZnRh2,1
In(PS2)2,0
In0.001Te1Pb0.999,0
In0.01Ga0.99As0.99P0.01,0
In0.01Te1Pb0.99,0
In0.04Te1Pb0.96,0
In0.07Te1Pb0.93,0
In0.1Ga0.9As0.9P0.1,0
In0.2Ga0.8As1,0
In0.3Ga0.7As0.7P0.3,0
In0.3Ga0.7As1,0
In0.3Ga0.7P1,0
In0.4Ga0.6As0.4P0.6,0
In0.4Ga0.6As0.6P0.4,0
In0.4Ga0.6As1,0
In0.5Ga0.5As0.5P0.5,0
In0.5Ga0.5As1,0
In0.5Ga0.5P1,0
In0.72Ga0.28As1,0
In0.8Ga0.2As0.8P0.2,0
In0.8Ga0.2As1,0
In0.99Ga0.01As0.99P0.01,0
In0.9Ga0.1As0.1P0.9,0
In0.9Ga0.1As0.9P0.1,0
In1.05Cu0.95Se2.05,0
In1.1Cu0.9Se2.1,0
In1.3Cu0.7Se2.3,0
In1.5Cu0.5Se2.5,0
In1.65Cu0.35Se2.65,0
In1.6Cu0.4Se2.6,0
In1.6Ga0.4Cu1S3.5,0
In1.7Cu0.3Se2.7,0
In1.85Cu0.15Se2.85,0
In1.8Cu0.2Se2.8,0
In1.99Cu0.01Se2.99,0
In11Cu9Se20,1
In1Ag1.75Sb5.75Se11,0
In1Ga1Cu1S3.5,0
In1Hg4As2.5Br3.5,0
In1Sb0.1As0.9,0
In1Sb0.2As0.8,0
In1Sb0.3As0.7,0
In1Sb0.6As0.4,0
In1Sb0.7As0.3,0
In1Sb0.8As0.2,0
In1Sb0.99As0.01,0
In2As2Cl2O5,0
In2B(PO4)3,0
In2Bi3Se7I,0
In2FeSe4,0
In2GeTe3,0
In2Hg6(P2Cl3)3,0
In2HgSe4,0
In2HgTe4,0
In2O3,0
In2Se,0
In2Se2O7,0
In2Se3,0
In3AgTe5,0
In3Au10,1
In3Bi7(Pb2S9)2,1
In3CuS5,0
In3CuTe5,0
In3Pd5,1
In3Sb,1
In4S5,0
In4Se3,0
In5AgS8,0
In5AgTe8,0
In5CuS8,0
In5Se6,0
In6S7,0
In6Se7,0
InAg3,1
InAgO2,0
InAgS2,0
InAgSe2,0
InAs,0
InAu3,1
InBi2S4Br,0
InBi2S4Cl,0
InCuGeSe4,0
InCuS2,0
InCuSe2,0
InCuTe2,0
InFe2CuSe4,1
InN,0
InP,0
InPS4,0
InPt,1
InPt3C,1
InS,0
InSb,0
InSb2S4Br,0
InSb2S4Cl,0
InSb2Se4Br,0
InSe,0
InSiTe3,1
InSnAsSe,0
Ir0.67S2,0
Ir0.67Se2,0
IrS2,0
IrSe2,0
IrSeS,0
K(CoSe)2,1
K(FeAs)2,1
K(GeSe2)2,0
K(OsO3)2,1
K0.8Sn2Hg1.2S8,0
K1.25Bi7.25Pb3.5Se15,0
K1.46Sn3.09Bi7.45Se15,0
K1.83Cd1.83Bi2.17S6,0
K10Co4Sn4S17,0
K10Fe4Sn4S17,0
K10Mn4Sn4S17,0
K10Sn3(PSe3)8,0
K10Zn4Ge4S17,0
K10Zn4Sn4S17,0
K2.15Sb8.15Pb1.7Se15,0
K2Ag3Sb3S7,0
K2AgSnSe4,0
K2Au(IO3)5,0
K2B10H9O,1
K2BaNb2S11,0
K2Bi8Se13,0
K2Cd(PSe3)2,0
K2Cd2Te3,0
K2Cd3Te4,0
K2Dy2Ti3O10,0
K2FeGe3Se8,0
K2Gd2Sb2Se9,0
K2Gd2Ti3O10,0
K2Ge2PbS6,0
K2Ge3(BO5)2,0
K2Hg(PSe3)2,0
K2Hg3(GeS4)2,0
K2Hg3Se2.97S1.03,0
K2In3AgSe6,0
K2In3CuSe6,0
K2Mn(SnSe3)2,0
K2MnSnSe4,0
K2Mo2Se2O11,0
K2NbCuS4,0
K2Nd2Ti3O10,0
K2PAuS4,0
K2PdSe10,0
K2RbSb,0
K2ReH9,0
K2RuCl6,1
K2S,0
K2Sb8Se3,0
K2Sm2Ti3O10,0
K2SmP2S7,0
K2Sn2Hg3S8,0
K2Sn3(SbS5)2,0
K2Te,0
K2Ti(CuS2)2,0
K2VAgS4,0
K2VCuS4,0
K2Zn(SnSe3)2,0
K2ZnSn3S8,0
K2ZnTe2,0
K3(FeS2)2,1
K3B6ClO10,0
K3Bi2I9,0
K3Cd(BO2)5,0
K3Cr2(PS4)3,0
K3Ga3Ge7S20,0
K3Hg,1
K3LiNb6O15,1
K3NaSn3Se8,0
K3Sm(AsS4)2,0
K3Sn,1
K3Ta2AsS11,0
K3Th2Cu3S7,0
K3Ti2P5S18,0
K4(ZrSe5)3,0
K4Ag9(SbS3)4,0
K4Al4Si19,0
K4C2O3,1
K4Ce3Sn3S14,0
K4GeS4,0
K4GeSe4,0
K4Nb2S11,0
K6Cd4Sn3Se13,0
K6CdTe4,0
K6Ta2.93Nb1.07S22,0
K6Yb3(PS4)5,0
K9Bi13S24,0
KAg2,1
KAg2AsS3,0
KAg2PS4,0
KAg2SbS3,0
KAgAsS2,0
KAgF3,1
KAgO,1
KAlGeS4,0
KAsSe2,0
KAu(IO3)4,0
KB5PbO9,0
KBaAsSe3,0
KBaSbSe3,0
KBi3S5,0
KBiO3,1
KBiSe2,0
KBr,0
KCd4Ga5Se12,0
KCeSe4,0
KCu2SbS3,0
KCu3S2,0
KCu4AsS4,0
KCuPO4,1
KCuSnS3,0
KCuSnSe3,0
KEuAsS4,0
KF,0
KFe2BiO5,0
KFeCuTe2,0
KGaSe2,0
KGaSnSe4,0
KH(CN2)3,1
KH3(SeO3)2,0
KHg11,1
KI,0
KIO3,0
KIn(TeO3)2,0
KInGeS4,0
KInS2,0
KInSe2,0
KLi(WO3)3,1
KLu,1
KMo6S7,1
KNa2Sb,0
KNb2O5,1
KNb3(SeO6)2,0
KP(HO2)2,0
KPAu5S8,0
KPSe6,0
KRuO4,1
KSb,0
KSb5S8,0
KSbS2,0
KSbSe2,0
KSc(SeO3)2,0
KScO3,1
KSi2P3,0
KSiBiS4,0
KSnAuSe3,0
KTa3(TeO6)2,0
KTbSe4,0
KTeP2,0
KThCuS3,0
KTi2F7,0
KTi5Se8,1
KTiPO5,0
KTm,1
KUClO3,0
KUCuSe3,1
KV6O11,1
KY(TeO3)2,0
KYbSe2,1
KZn4(BO3)3,0
KZrPSe6,0
La(FeAs3)4,1
La(In2Au)2,1
La(InS2)3,0
La(Ni2B)6,1
La(SiOs)2,1
La(SiRu)2,1
La1.86Tb1.14Ga1.67S7,0
La10Se14O,0
La10Si8O3,1
La16Mn15O48,1
La1Se0.14S1.86,0
La2.1Bi5.9Pb2S14,0
La20Cu9O40,1
La2B4Rh5,1
La2Fe(SeO)2,0
La2Fe2I,1
La2Ga2GeS8,0
La2Ge2Se7,0
La2Ge5Ir3,1
La2HfS5,0
La2Mn(SeO)2,0
La2Nb2N2O5,1
La2Ni5B4,1
La2PI2,1
La2Pr2O7,1
La2Rh7,1
La2S3,0
La2Se3,0
La2Si5Rh3,1
La2TiCoO6,0
La2VCoO6,0
La2VNiO6,0
La2YbCuS5,0
La2ZrS5,0
La3(OsO5)2,1
La3AlN,1
La3CuGeSe7,0
La3Ga1Ge0.5S7,0
La3In1Ge0.5S7,0
La3Mg0.5Sn1S14,0
La3Mo4O16F,0
La3NiBr3,1
La3Si1Sb0.33S7,0
La3Si1Sb0.33Se7,0
La4Co3O10,1
La4Fe(SbS5)2,0
La4Fe(SbSe5)2,0
La4In5S13,1
La4InSbS9,0
La4InSbSe9,0
La5Cu6.33S7O4,0
La5SmS8,1
La5YbS8,1
La6Sb4(SO4)3,0
La8Mn7O24,1
La8Sb2S15,0
LaAl12O19,1
LaB6,0
LaBeB3O7,0
LaCdAg2,1
LaCu6,1
LaCuSO,0
LaCuSeO,0
LaF3,0
LaGa,1
LaGa3Pd2,1
LaGaO3,0
LaGeI,1
LaH2NO5,0
LaHg,1
LaIn2Ir,1
LaIn5Ir,1
LaMg(FeO3)2,1
LaNbN2O,0
LaP,0
LaPt5,1
LaRe2Ag,1
LaReB,1
LaSi,1
LaSi2Ru,1
LaSn3Ru,1
LaTaN2O,0
LaV,1
LaVI5O16,0
LaYbZn2,1
LaZnAsO,0
LaZnAu2,1
Li(CuO)3,1
Li(NiO2)4,1
Li0.33Ag1Sn0.67O2,0
Li0.33Ti0.67Ag1O2,0
Li11Mn13O32,1
Li13Ti22O48,1
Li14Ti21O48,1
Li15(FeO4)4,1
Li15Mn2O12,1
Li17Nb20O60,1
Li17Ti20O40,1
Li2(FeO2)5,1
Li2(LuGe)3,1
Li2(NiO2)3,1
Li23(MnAs)20,1
Li2B4O7,0
Li2CdGe,0
Li2CdGeS4,0
Li2CdSnS4,0
Li2Co4O7F,1
Li2CrCo3O8,1
Li2Cu2S3,1
Li2CuF6,1
Li2DyIn,1
Li2EuSn,1
Li2Fe3CoO8,1
Li2Fe3NiO8,1
Li2FeGeS4,0
Li2FeSnS4,0
Li2Ga(GeSe3)2,0
Li2Ga2GeS6,0
Li2HgGeS4,0
Li2In2GeS6,0
Li2In2SiS6,0
Li2In2SiSe6,0
Li2InAg,1
Li2MgHg,1
Li2MgIn,1
Li2MnGeS4,0
Li2MnNi3O8,1
Li2MnO2F,1
Li2Mo2Se2O11,0
Li2Nb2(PO4)3,1
Li2NdAs2,1
Li2Ni2SbO6,1
Li2Ni3TeO8,1
Li2Ni5(PO4)4,1
Li2PmGe,1
Li2PrIn,1
Li2PrP2,1
Li2PtO3,0
Li2Si4Ni5O14,1
Li2SiHgS4,0
Li2SnHgS4,0
Li2SnIr,1
Li2Ti3FeO8,1
Li2TiMn3O8,1
Li2TlAg,1
Li2U(MoO5)2,1
Li2V2F7,1
Li2V3CrO8,1
Li2YbPb,1
Li2ZnGe,0
Li2ZnGeSe4,0
Li2ZnSnSe4,0
Li3(CoO2)4,1
Li3(CuO)4,1
Li3(CuO2)2,1
Li3AlP2,0
Li3AlTe4O11,0
Li3Co(NiO2)4,1
Li3Co3SbO8,1
Li3Co4TeO8,1
Li3Cu4NiO8,1
Li3Fe(SbO3)4,1
Li3Fe2SbO6,1
Li3FeNi3O8,1
Li3FeS3,1
Li3FeTe4O11,0
Li3Mn(CuO3)2,1
Li3Mn(NiO3)2,1
Li3Mn2(CoO4)2,1
Li3Mn2(PO4)3,1
Li3Mn2CuO6,1
Li3Mn3NiO8,1
Li3Mn3WO8,1
Li3Mn4(PO4)6,1
Li3Mn4O8,1
Li3MnAs2,1
Li3Mo2P5O18,1
Li3Ni(SbO3)4,1
Li3Ni3(PO4)4,1
Li3ScN2,0
Li3Ti2(PO4)3,1
Li3V4FeO12,1
Li3V4NiO12,1
Li3VOF5,1
Li4(FeO2)9,1
Li4.5Cr0.5Te1O6,0
Li4.5Fe0.5Te1O6,0
Li4.5Mn0.5Te1O6,0
Li4Co2Ni3O10,1
Li4Co3CuO8,1
Li4CrO5,1
Li4Cu(PO4)2,1
Li4Fe2Cu3O10,1
Li4Fe3NiO8,1
Li4FeNi3O8,1
Li4HgGe2S7,0
Li4Mn(WO4)3,1
Li4Mn5Cu3O16,1
Li4Mn5Nb3O16,1
Li4Mn5Ni3O16,1
Li4NbNi3O8,1
Li4Ni2(PO4)3,1
Li4Ni3BiO8,1
Li4Ti5Cr3O16,1
Li4TiCr3O8,1
Li4V5Cu3O16,1
Li4VF7,1
Li4WO5,1
Li5(BiO3)4,1
Li5Co2Ni3O10,1
Li5Co2O2F5,1
Li5Cr2Ni5O12,1
Li5Fe2Ni3O10,1
Li5Fe6(BO3)6,1
Li5La3Nb14O42,1
Li5Mn2Cu5O12,1
Li5Mn3(FeO5)2,1
Li5Mn5(SbO6)2,1
Li5Mn6(BO3)6,1
Li6(NiO2)5,1
Li6Fe3Co7O20,1
Li6Fe9CoO20,1
Li6Mn5CoO12,1
Li6Mn5FeO12,1
Li7(Mo3S4)4,1
Li7Ca8Nb12O40,1
Li7Ti16O32,1
Li7Ti5O12,1
Li7Ti7O16,1
Li8BiS6,1
Li8GeN4,0
Li8IrO6,1
Li8PO3,1
Li8PrO6,1
Li8Ti16CuS32,1
Li9Fe3(WO4)7,1
Li9Ga13(Te7O22)3,0
LiAl2Tc,1
LiAl3,1
LiAlB14,0
LiAlB4,1
LiAsS2,0
LiAsSe2,0
LiB3,0
LiB3O5,0
LiB9PbO15,0
LiBePt2,1
LiBi2(PO4)3,1
LiBiS2,0
LiBr,0
LiCa2Ga,1
LiCa2Mg,1
LiCa3As2H,0
LiCaO3,1
LiCdBO3,0
LiCl,0
LiCo(CO3)2,1
LiCo7O7F,1
LiCoS2,1
LiCu2(CO3)2,1
LiCu2Ge,1
LiCu5P3O13,1
LiCuO2,1
LiCuPO4,1
LiEr2Ga,1
LiErAu2,1
LiEuH3,0
LiFe2(PO4)3,1
LiFe2(SiO4)2,1
LiGa(GeSe3)2,0
LiGaAg2,1
LiGaO2,0
LiGaPd2,1
LiGaS2,0
LiGaSe2,0
LiGaTe2,0
LiHf2Ir,1
LiHg2Pd,1
LiHoO3,1
LiI,0
LiIn(IO3)4,0
LiIn2Rh,1
LiInAg2,1
LiInS2,0
LiInSe2,0
LiInSn,1
LiInTe2,0
LiLu2Ga,1
LiLu2Pd,1
LiLu2Ru,1
LiLu2Tc,1
LiMg2Ag,1
LiMgAs,0
LiMgBi,0
LiMn(PO4)2,1
LiMn2(PO4)2,1
LiMn4O8,1
LiMn9Se10,1
LiMnCoO4,1
LiMnCuO4,1
LiMnO2,1
LiMnP2O7,1
LiMnSiO4,1
LiMo3O8,1
LiMoIO6,0
LiNb3(BiO3)4,0
LiNbO3,0
LiPm2Al,1
LiPm2Ga,1
LiPm2Ir,1
LiPm2Si,1
LiSbS2,0
LiSbSe2,0
LiSbTe2,0
LiScHg2,1
LiSiB6,0
LiSiPd2,1
LiSiRh2,1
LiSm3SiS7,0
LiSn(PO3)4,1
LiSn4Ir,1
LiSnAu,1
LiTa3(BiO3)4,0
LiTaO3,0
LiTaRh2,1
LiThAu2,1
LiTi11O20,1
LiTlPd2,1
LiTm2Rh,1
LiTmSn,1
LiV3O4,1
LiY2Ru,1
LiYbPb,1
LiZn2GaO4,0
LiZnBO3,0
LiZnN,0
Lu(InS2)3,0
Lu(SiOs)2,1
Lu2AgAu,1
Lu2Al3Co,1
Lu2AlTc,1
Lu2CdAg,1
Lu2CdIn,1
Lu2CrS4,0
Lu2FeS4,1
Lu2InHg,1
Lu2MgHg,1
Lu2Mn12P7,1
Lu2Mo2C3,1
Lu2O3,0
Lu2TlCu3Se5,0
Lu3BC3,1
Lu3Ga,1
Lu3InN,1
Lu4C7,1
Lu5(Si5Ir2)2,1
Lu5Si3B,1
LuAg2,1
LuAlAg2,1
LuBPd3,1
LuC2,1
LuCd4B3O10,0
LuCdAg2,1
LuGaRh2,1
LuGe2,1
LuHfRu2,1
LuIr,1
LuMnSi,1
LuP,0
LuPt3,1
LuScRh2,1
LuScRu2,1
LuScZn2,1
LuSiIr,1
LuU2S3O2,1
Mg(As2Rh3)2,1
Mg(FeS2)2,1
Mg(SnO2)4,1
Mg(TiS2)4,1
Mg10B16Ir19,1
Mg17Al11Pd,1
Mg2AgIr,1
Mg2Co,0
Mg2CrN2,1
Mg2CuWO6,1
Mg2Ga,1
Mg2Ge,0
Mg2GeB2Rh5,1
Mg2MnN2,1
Mg2Pb,0
Mg2Sn,0
Mg2TcO4,1
Mg2V9O13,1
Mg3(MnAl9)2,1
Mg3(Ni10B3)2,1
Mg3(Ni10P3)2,1
Mg3Al9FeSi5,1
Mg3As2,0
Mg3AsN,0
Mg3Ga7Co2,1
Mg3Ge,1
Mg3N2,0
Mg3Rh,1
Mg3Ru2,1
Mg3Sb2,0
Mg3Tl,1
Mg5As,1
Mg5B3O9F,0
Mg5Ti13O30,1
MgAgAs,1
MgCo2(PO5)2,1
MgCu2GeS4,0
MgCu2SiS4,0
MgCuBi,1
MgCuSb,1
MgCuSn,1
MgF2,0
MgGeN2,0
MgIn3,1
MgInAg2,1
MgMnRh2,1
MgNiSb,1
MgPt5,1
MgRh2Pb,1
MgRhF6,1
MgSbF6,1
MgSbPt,1
MgSc,1
MgScAg2,1
MgSe,0
MgSi7Ir3,1
MgSiN2,0
MgTe,0
MgTl,1
MgV4O6,1
MgZn2,1
Mn(BW)2,1
Mn(PbO2)2,0
Mn(SbO2)2,0
Mn(SbO3)2,1
Mn(SbSe2)2,0
Mn0.05Te1Pb0.95,0
Mn11Si19,0
Mn15Si26,0
Mn2AlB2,1
Mn2AlO4,1
Mn2CoAs,1
Mn2CoGe,1
Mn2Cu(PO4)3,1
Mn2GeS4,1
Mn2Hg5,1
Mn2Nb,1
Mn2OF3,1
Mn2P,1
Mn2Tl2O7,1
Mn2VSi,1
Mn3(OF3)2,1
Mn3Al10,1
Mn3NbO8,1
Mn3NiN,1
Mn3PdN,1
Mn3SbO8,1
Mn3V2(SiO4)3,1
Mn5As4,1
Mn5O3F5,1
Mn5O7,1
Mn7O7F,1
MnAl3,0
MnAlAu2,1
MnAs,1
MnCdO2,1
MnCoSi,1
MnCu2Sn,1
MnCu3,1
MnF2,0
MnFeAs,1
MnFeCoGe,1
MnGaNi2,1
MnGaPt,1
MnGePd,1
MnI2,0
MnIn2PbS5,0
MnInCu2,1
MnNbO4,1
MnNi,1
MnNiP,1
MnO,0
MnO2,0
MnP2,1
MnP4,0
MnPSe3,0
MnS,1
MnSb3(PO4)6,1
MnSbPd,1
MnSbRh2,1
MnSe,0
MnSi,0
MnSiNi2,1
MnTcOs,1
MnTe,0
MnTe9,0
MnTePd,1
MnV(TeO4)2,0
Mo3Pd2N,1
Mo5As4,1
MoO3,0
MoSe2,0
Na(GeP)3,0
Na0.5Ge1Pb1.75S4,0
Na0.5Ge1Pb1.75Se4,0
Na0.75Eu1.625Ge1Se4,0
Na0.8Li0.2As1Se2,0
Na10(Ga2Sn)3,1
Na15Sn4,1
Na19Zr11S30,1
Na2Be4B4O11,0
Na2CdSnS4,0
Na2Cl,1
Na2Cr7O14,1
Na2EuGeSe4,0
Na2Ga2GeS6,0
Na2Hg3(GeS4)2,0
Na2Hg3Se1.49S2.51,0
Na2In,1
Na2In2GeS6,0
Na2In2GeSe6,0
Na2In2SiS6,0
Na2In4Se6S,0
Na2In5Au6,1
Na2LiTa,1
Na2Mo2Se2O11,0
Na2Pt(IO3)6,0
Na2S,0
Na2SO4,1
Na2Sn2Hg3S8,0
Na2Te,0
Na2TeS3,0
Na2TeSe3,0
Na2Ti2Sb2O,1
Na2Ti3O7,0
Na2Tl,1
Na2V6O13,1
Na2Zn(GeSe3)2,0
Na2Zn(SnS3)2,0
Na3(WO3)4,1
Na3In2Au,1
Na3Tl,1
Na3WClO4,0
Na4Al4Si19,0
Na4Mg(GeSe3)2,0
Na5Cu7O13,1
Na5Fe6(SiO3)12,1
Na5Gd(MoO4)4,0
Na6CoSe4,1
Na6FeS4,1
Na7(CoO3)2,0
Na8(CuO2)5,1
Na8Hg3,1
Na8PO3,1
Na9(WO3)16,1
NaAlGeS4,0
NaAsO3,1
NaAsS2,0
NaAsSe2,0
NaB15,0
NaBiS2,0
NaBiSe2,0
NaBr,0
NaC,1
NaCd2Au,1
NaCd4P3,0
NaCdAsS3,0
NaCdO3,1
NaCdSb,1
NaCeS2,1
NaCeS3,0
NaEuO2,1
NaF,0
NaFe2(SiO3)4,1
NaFe2O3,1
NaH3(SeO3)2,0
NaHg,1
NaI,0
NaIn(IO3)4,0
NaIn3Se5,0
NaInS2,0
NaInSe2,0
NaInTe2,0
NaIrPb,1
NaLa2TaO6,0
NaLaS3,0
NaLi3,1
NaLu(Pd3O4)2,1
NaNO2,0
NaNi2O3,1
NaSb,0
NaSb(PS3)2,0
NaSbSe2,0
NaSi2Pd3,1
NaSm(PS3)2,0
NaTa3,1
NaTl,1
NaY(Te2O5)2,0
NaYb(PS3)2,0
NaZrCuTe3,1
Nb17Ir3S40,1
Nb2(CoO3)3,1
Nb2AgPS10,0
Nb2Cr4Si5,1
Nb2Sb,1
Nb2Tl4S11,0
Nb3(Fe10B3)2,1
Nb3B2,1
Nb3CuO8,0
Nb3In,1
Nb3IrSe8,1
Nb3Os,1
Nb3V(PO4)6,1
Nb40N21O16,1
Nb4Co2PdSe12,1
Nb5Ga4,1
Nb5Ge3,1
Nb6Co7,1
Nb6VSb3O25,0
NbCrN,1
NbCrW,1
NbCu3Se4,0
NbCuO3,0
NbHg3F6,1
NbOsPb,1
NbPt2,1
NbRu2Cl,1
NbSe2,0
NbSi2,1
NbSnIr,0
Nd(Al4Co)2,1
Nd(AsPd)2,1
Nd(CoGe)2,1
Nd(CoSi)2,1
Nd(CrSi)2,1
Nd(InS2)3,0
Nd(NiSn)2,1
Nd(Re2Si)2,1
Nd(SiIr)2,1
Nd1.33Lu0.67S3,0
Nd2CdIn,1
Nd2Fe14B,1
Nd2Ge5Rh3,1
Nd2IrPd,1
Nd2Ni7P4,1
Nd2O3,0
Nd2WC2,1
Nd2ZnGa,1
Nd3(GeRu)2,1
Nd3AlC,1
Nd3Ge5,1
Nd3In,1
Nd3Ni13B2,1
Nd3Te4,0
Nd3Zr,1
Nd4(GeS4)3,0
Nd4Ge3Rh4,1
Nd4Mg3Co2,1
Nd4MgRu,1
Nd4O3F7,1
Nd5Ge3,1
NdAgAs2,1
NdAl7Au3,1
NdAs,0
NdAu3,1
NdBi,1
NdCrGe3,1
NdCu3(RuO3)4,1
NdCuSO,0
NdCuTeO,0
NdErTl2,1
NdErZn2,1
NdF3,0
NdGa2Ni,1
NdIn3,1
NdIn5Rh,1
NdInAu,1
NdLuSe3,0
NdMg2,1
NdMg2Ni9,1
NdMgNi4,1
NdMnSbO,1
NdMoO4F,0
NdPt,1
NdRh,1
NdSb,1
NdSbPd,1
NdScGe,1
NdSn2,1
NdSnRh,1
NdTe,1
NdTiGe,1
NdTlAg2,1
NdTlPd,1
Ni(CN)2,0
Ni(PO3)4,1
Ni23B6,1
Ni2Mo3N,1
Ni2Mo4C,1
Ni2Mo4N,1
Ni2PO5,1
Ni3Pt,1
Ni3S4,1
Ni4(PO4)3,1
NiAgO2,1
NiCO4,1
NiGePt2,1
NiN,1
NiO,0
NiP2,0
NiS2,0
OsS2,0
P2H4RhO9,1
P2Ir,0
P2O5,1
P2Pd,0
P2Pd3S8,0
P2Pt,0
P2Ru,0
P2Se3,0
P2Se5,0
P4Os,0
P4Ru,0
PH2NO2,1
PH6NO4,0
PPdS,0
PPdSe,0
PSe,0
Pb17(Cl9O4)2,0
Pb1Se0.5S0.5,0
Pb1Se0.95S0.05,0
Pb1Se0.99S0.01,0
Pb1Se0.9S0.1,0
Pb2O3,0
Pb2SeN2O9,0
Pb3O4,0
Pb3Se2(BrO3)2,0
PbBr2,0
PbCl2,0
PbI2,0
PbN6,0
Pd(IO3)2,0
Pd2N,1
PdO,0
PdS,0
PdS2,0
PdSe,0
Pm2CuGe,1
Pm2IrRh,1
PmCd3,1
PmDy3,1
PmGaAu2,1
PmHgAu2,1
PmMgAu2,1
PmSnRh2,1
Pr(BRu)2,1
Pr(CoAs)2,1
Pr(InS2)3,0
Pr(MnSi)2,1
Pr1.29Lu0.71S3,0
Pr10Se14O,0
