formula,target
Gd(CuTe)3,0
Gd(InS2)3,0
Gd(NiGe)2,1
Gd(SiRu)2,1
Gd1Mn1.95In1.05S5,0
Gd2(MoO4)3,0
Gd2(Zn2Ge)3,1
Gd2Mn4S7,0
Gd2O3,0
Gd2S3,0
Gd2Se3,0
Gd2Zn17,1
Gd3(AlNi3)2,1
Gd3.04Sc0.96S6,0
Gd3Al7Ag2,1
Gd3Co11B4,1
Gd3ReO7,1
Gd3S4,1
Gd4GaSbS9,0
GdAs,0
GdB(SbO4)2,0
GdB66,0
GdCd2,1
GdCd4B3O10,0
GdGeRu,1
GdInIr,1
GdN,0
GdNiO3,1
GdO2,1
GdSb,1
GdSbPd,1
GdScS3,0
GdZnIn,1
Ge(Bi3O5)4,0
Ge(SeO3)2,0
Ge(WO3)6,1
Ge0.01Pb0.99Se1,0
Ge0.01Te0.01Pb0.99Se0.99,0
Ge0.01Te1Pb0.99,0
Ge0.02Te0.98Pb0.98S0.02,0
Ge0.03Pb0.97Se0.97S0.03,0
Ge0.05Pb0.95Se1,0
Ge0.05Te0.95Pb0.95S0.05,0
Ge0.05Te1Pb0.95,0
Ge0.15Pb0.85Se0.85S0.15,0
Ge0.15Te0.15Pb0.85Se0.85,0
Ge0.15Te1Pb0.85,0
Ge0.1Pb0.9Se1,0
Ge0.1Te1Pb0.9,0
Ge0.25Te1Pb0.75,0
Ge0.2Te0.2Pb0.8Se0.8,0
Ge0.3Pb0.7Se1,0
Ge0.41Te1Pb0.59,0
Ge0.4Te1Pb0.6,0
Ge2Sb2Te5,0
Ge3Ru2,0
Ge3Sb,1
Ge40Te5.3I8,0
Ge5(Te4As)2,1
GeAs,0
GeAs3,1
GeI2,0
GeP,0
GePbS3,0
GePt2,1
GeRh,1
GeS,0
GeS2,0
GeSe,0
GeSe2,0
GeTe2,0
H6Pt(I3O10)2,0
H7Se2NO6,0
HPbI3,1
Hf(CoSi)2,1
Hf(VGa2)2,1
Hf(VH2)2,1
Hf2Al3C4,1
Hf2Co4P3,1
Hf2Fe,1
Hf2Ge,1
Hf2MnIr,1
Hf2ReRh,1
Hf2Si,1
Hf3P,1
Hf3P3Pd4,1
Hf3Sb,1
Hf3Zn3N,1
Hf4Al3,1
Hf4Co4Si7,1
Hf54Os17,1
Hf5CuPb3,1
Hf5Pb,1
Hf5Sb3,1
Hf5Sn3,1
Hf5Sn4,1
Hf5Te4,1
Hf6PbO18,1
Hf7P4,1
HfAs2,1
HfAsRh,1
HfB,1
HfB4Ir3,1
HfC,1
HfCo3B2,1
HfFe2,1
HfGaCo2,1
HfHg4(AsCl3)2,0
HfHg4(PCl3)2,0
HfInCu2,1
HfNi5,1
HfO2,0
HfOs2,1
HfPt,1
HfS2,0
HfS3,0
HfSi,1
HfSiPt,1
HfTc,1
HfTiF6,1
HfVSi,1
HfZnNi2,1
Hg2Rh,1
Hg2Sb2O7,1
Hg3As,1
Hg3Bi2(SCl4)2,0
Hg3Bi2(TeCl4)2,0
Hg3PS3,0
Hg3PS4,0
Hg3Sb,1
Hg5AsS2I3,0
HgBr2,0
HgBrCl,0
HgCl,0
HgCl2,0
HgI,0
HgIrO3,1
HgOsPb2,1
HgPt,1
HgPt3,1
HgRhO3,1
HgS,0
HgSe,0
HgTe,0
HgTeBr,0
HgTeI,0
Ho(BC)2,1
Ho(BiO3)2,1
Ho(CuSe)3,0
Ho(CuTe)3,0
Ho(InS2)3,0
Ho(MnSn)6,1
Ho(SbO3)2,1
Ho(SiOs)2,1
Ho(SiPt)2,1
Ho(SiRu)2,1
Ho10Si17,1
Ho2(MoO4)3,0
Ho2Au,1
Ho2B4C,1
Ho2Co17,1
Ho2Ge5Rh3,1
Ho2GeS5,0
Ho2HfS5,0
Ho2O3,0
Ho2Pd2Pb,1
Ho2S3,0
Ho3AlC,1
Ho3GaC,1
Ho3Ge5,1
Ho3Ni19B10,1
Ho3P,1
Ho3Pd2,1
Ho4Ga16Co3,1
Ho5(Ge5Rh2)2,1
HoAlAu2,1
HoAlB14,1
HoB2Rh3,1
HoB4,1
HoC2,1
HoCd3,1
HoCo3,1
HoGe,1
HoGeAu,1
HoInAu2,1
HoMg2,1
HoMgZn2,1
HoMn12,1
HoN,0
HoSb2,1
HoSi,1
HoSiRu2C,1
HoTiGe,1
HoTiO3,1
HoTiSi,1
HoTlPd,1
HoZnRh,1
HoZnRh2,1
In(MoSe)3,1
In(PS2)2,0
In(PSe2)2,0
In0.001Te1Pb0.999,0
In0.005Te1Pb0.995,0
In0.01Ga0.99As1,0
In0.01Te1Pb0.99,0
In0.07Te1Pb0.93,0
In0.1Ga0.9As0.1P0.9,0
In0.2Ga0.8As0.2P0.8,0
In0.2Ga0.8As0.8P0.2,0
In0.3Ga0.7As0.3P0.7,0
In0.3Ga0.7As1,0
In0.3Ga0.7P1,0
In0.4Ga0.6As0.6P0.4,0
In0.4Ga0.6P1,0
In0.4Ga1.6Cu1S3.5,0
In0.5Ga0.5As0.5P0.5,0
In0.5Ga0.5As1,0
In0.5Ga0.5P1,0
In0.72Ga0.28As1,0
In0.8Ga0.2As0.2P0.8,0
In0.8Ga0.2As0.8P0.2,0
In0.99Ga0.01As0.01P0.99,0
In0.9Ga0.1As0.9P0.1,0
In1.01Cu0.99Se2.01,0
In1.05Cu0.95Se2.05,0
In1.1Cu0.9Se2.1,0
In1.3Cu0.7Se2.3,0
In1.65Cu0.35Se2.65,0
In1.6Cu0.4Se2.6,0
In1.6Ga0.4Cu1S3.5,0
In1.7Cu0.3Se2.7,0
In1.85Cu0.15Se2.85,0
In1.99Cu0.01Se2.99,0
In1.9Cu0.1Se2.9,0
In11.3Bi14.7S38,0
In11Cu9Se20,1
In1Ag1.75Sb5.75Se11,0
In1Sb0.01As0.99,0
In1Sb0.1As0.9,0
In1Sb0.2As0.8,0
In1Sb0.5As0.5,0
In1Sb0.6As0.4,0
In1Sb0.7As0.3,0
In1Sb0.8As0.2,0
In1Sb0.9As0.1,0
In2As2Cl2O5,0
In2Bi3Se7I,0
In2Co,1
In2Cu1S3.5,0
In2FeSe4,0
In2GeTe3,0
In2Hg6(P2Cl3)3,0
In2HgS4,0
In2HgTe4,0
In2O3,0
In2Pt,1
In2S3,0
In2Se,0
In2Se2O7,0
In2Te,0
In3AgTe5,0
In3Au10,1
In3Bi7(Pb2S9)2,1
In3CuSe5,0
In3CuTe5,0
In3Pd5,1
In3Sb,1
In4As5(BrO4)3,0
In4Bi3S10,0
In4Cu2Te7,0
In4S5,0
In4Te3,0
In5AgS8,0
In5CuS8,0
In6S7,0
In9AgTe14,0
InAg3,1
InAgO2,0
InAgS2,0
InAgSe2,0
InAs,0
InBi2S4Br,0
InBi2Se4Br,0
InCuS2,0
InCuSe2,0
InCuTe2,0
InHg7S6Cl5,0
InHgW2,1
InP,0
InPS4,0
InPt,1
InS,0
InSb,0
InSb2S4Br,0
InSe,0
InSiIr,1
InSiTe3,1
InSn2As2Se,0
Ir0.67S2,0
IrPb,1
IrSe2,0
K(CoSe)2,1
K(FeAs)2,1
K(GeSe2)2,0
K(OsO3)2,1
K0.8Sn2Hg1.2S8,0
K1.83Cd1.83Bi2.17S6,0
K10Sn3(PSe3)8,0
K10Zn4Ge4S17,0
K10Zn4Sn4S17,0
K11Mn4O16,1
K2.15Sb8.15Pb1.7Se15,0
K2AgSnSe4,0
K2Al2B2O7,0
K2Au(IO3)5,0
K2B10H9O,1
K2BaNb2S11,0
K2Bi8Se13,0
K2Cd(PSe3)2,0
K2Cd2Te3,0
K2Cd3S4,0
K2Cd3Se4,0
K2Dy2Ti3O10,0
K2FeGe3Se8,0
K2Gd2Sb2Se9,0
K2Gd2Ti3O10,0
K2Ge3(BO5)2,0
K2Hg3Se1.31S2.69,0
K2Hg3Se2.97S1.03,0
K2In2P3Se10,0
K2In3AgSe6,0
K2La2Sb2S9,0
K2La2Ti3O10,0
K2Mn(SnSe3)2,0
K2Mn3S4,1
K2MnSnSe4,0
K2Mo2Se2O11,0
K2NbCuS4,0
K2NbCuSe4,0
K2NbO6,1
K2PAuS4,0
K2PdSe10,0
K2RuCl6,1
K2S,0
K2Sb8Se3,0
K2Se,0
K2Sm2Ti3O10,0
K2Sn(AuS2)2,0
K2Sn2Hg3S8,0
K2Sn3(SbS5)2,0
K2Ta15O32,0
K2Te,0
K2TeI6,0
K2Ti(CuS2)2,0
K2VAgS4,0
K2VCuS4,0
K2Zn(SnSe3)2,0
K2ZnSn3S8,0
K2ZnTe2,0
K3B6ClO10,0
K3Bi2I9,0
K3Cd(BO2)5,0
K3Cr2(PS4)3,0
K3NaSn3Se8,0
K3Nb2AsSe11,0
K3Sm(AsS4)2,0
K3Sn,1
K3Ta2AsSe11,0
K3Th2Cu3S7,0
K3Ti2P5S18,0
K3V,1
K4(ZrSe5)3,0
K4Ag9(SbS3)4,0
K4Al4Si19,0
K4C2O3,1
K4Ga4Si19,0
K4Ge(PSe3)4,0
K4Hf3Se14,0
K4Nb2S11,0
K5In3P6Se19,0
K6Cd4Sn3Se13,0
K6CdTe4,0
K6Ta1.03Nb2.97S25,0
K6Yb3(PS4)5,0
K8N3O,1
K9Bi13S24,0
KAg2,1
KAg2AsS3,0
KAg2PS4,0
KAg2SbS3,0
KAg2SbS4,0
KAgF3,1
KAlGeS4,0
KAsSe2,0
KAu(IO3)4,0
KBaB5O9,0
KBaSbSe3,0
KBiS2,0
KBr,0
KC60,1
KCd4Ga5Se12,0
KCeSe4,0
KCl,0
KCoO2,1
KCu2BiS3,0
KCu2SbS3,0
KCu3S2,0
KCu4AsS4,0
KCuPO4,1
KCuSnS3,0
KEuAsS4,0
KEuS2,1
KFe2BiO5,0
KFeCuTe2,0
KGaSnSe4,0
KH3(SeO3)2,0
KHg,1
KHg11,1
KHg2,1
KIO3,0
KIn(TeO3)2,0
KInGeS4,0
KInS2,0
KInSnS4,0
KLi(WO3)3,1
KLiCO3,0
KLu,1
KNa2Sb,0
KNb2O5,1
KNb2Se,1
KNb3(TeO6)2,0
KNbSe2O7,0
KPAu5S8,0
KPPbO4,0
KPSe3,0
KPSe6,0
KSb,0
KSbSe2,0
KSc(SeO3)2,0
KScO3,1
KSi2P3,0
KSm2CuS4,0
KSnAuS3,0
KTa3(TeO6)2,0
KTa3CuO9,1
KTaO3,0
KThCuS3,0
KTi2F7,0
KTi5Se8,1
KTiPO5,0
KTm,1
KUClO3,0
KV2I3O13,0
KV4Ag11O16,0
KV6O11,1
KY(TeO3)2,0
KYb2F7,1
KYbSe2,1
KZn4(BO3)3,0
KZrPSe6,0
La(FeAs3)4,1
La(In2Au)2,1
La(Ni2B)6,1
La(PRu)2,1
La(SiOs)2,1
La(SiRu)2,1
La1.86Tb1.14Ga1.67S7,0
La10Mn9O30,1
La10Se14O,0
La16Mn15O48,1
La1Se0.14S1.86,0
La2.1Bi5.9Pb2S14,0
La20Cu9O40,1
La20Mo12Cl4O63,0
La2CuO4,1
La2Fe2I,1
La2Ga0.33Sb1S5,0
La2Ga2GeS8,0
La2Ge2Se7,0
La2GeSe5,0
La2HfS5,0
La2MnNiO6,0
La2MoO5,0
La2Nb2N2O5,1
La2O3,0
La2PC,1
La2PI2,1
La2PdO4,1
La2Pr2O7,1
La2S3,0
La2Se3,0
La2Si5Rh3,1
La2Sn5Rh3,1
La2TiCoO6,0
La2YbCuS5,0
La2Zn(SeO)2,0
La3(ReO5)2,1
La3AlN,1
La3Ga1Ge0.5S7,0
La3GaCuSe7,0
La3Ge3Br2,1
La3LuSe6,0
La3Mg0.5Sn1S14,0
La3NiBr3,1
La3Si1Sb0.33S7,0
La3ZrSb5,1
La4Cd4In2S13,0
La4Co3O10,1
La4Fe(SbS5)2,0
La4Fe(SbSe5)2,0
La4In5S13,1
La4InSbSe9,0
La5Cu6.33S7O4,0
La5In3(S3O)3,0
La5SmS8,1
La5YbS8,1
La8Mn7O24,1
La8Sb2S15,0
LaAl12O19,1
LaAl4,1
LaAl4Co,1
LaBPt3,1
LaCd2,1
LaCdAg2,1
LaCdAu,1
LaCu6,1
LaCuSO,0
LaCuTeO,0
LaF3,0
LaGa3Pd2,1
LaGaO3,0
LaGaS3,0
LaGeI,1
LaH2,1
LaHg,1
LaIn,1
LaIn2Ir,1
LaIn5Ir,1
LaInS2O,0
LaMg(FeO3)2,1
LaMg3,1
LaNbN2O,0
LaP,0
LaPd3S4,1
LaReB,1
LaScSi,1
LaSi,1
LaSi2,0
LaSn3Ru,1
LaTaN2O,0
LaV,1
LaVI5O16,0
LaYbZn2,1
LaZnAsO,0
Li(CuO)3,1
Li0.33Ag1Sn0.67O2,0
Li0.33Ti0.67Ag1O2,0
Li0.5Ge1Pb1.75S4,0
Li11Mn13O32,1
Li13Nb14ZnO42,1
Li13Ti22O48,1
Li14Ti21O48,1
Li15(FeO4)4,1
Li15Mn2O12,1
Li17Ti20O40,1
Li2(FeO2)5,1
Li2(LuGe)3,1
Li2(NiO2)3,1
Li23(MnAs)20,1
Li2B4O7,0
Li2CdGe,0
Li2CdGeS4,0
Li2CdSnS4,0
Li2Co4O7F,1
Li2Cu2S3,1
Li2CuF6,1
Li2DyIn,1
Li2EuSn,1
Li2Fe2(PO4)3,1
Li2Fe3NiO8,1
Li2Fe3SnO8,1
Li2FeGeS4,0
Li2FeSnS4,0
Li2Ga,1
Li2GaPd,1
Li2HgGe,0
Li2HgGeS4,0
Li2In2GeS6,0
Li2In2GeSe6,0
Li2In2SiSe6,0
Li2LaTl,1
Li2MgHg,1
Li2MgIn,1
Li2MnCo3O8,1
Li2MnCu3O8,1
Li2MnGeS4,0
Li2Mo2Se2O11,0
Li2NdSb2,1
Li2Ni2SbO6,1
Li2Ni3TeO8,1
Li2Ni5(PO4)4,1
Li2PmAl,1
Li2PrIn,1
Li2PrP2,1
Li2PtO3,0
Li2Sn5,1
Li2SnHgS4,0
Li2TeMoO6,0
Li2Ti3FeO8,1
Li2U(MoO5)2,1
Li2V2F7,1
Li2V3FeO8,1
Li2ZnGe,0
Li2ZnGeSe4,0
Li2ZnSnS4,0
Li2ZnSnSe4,0
Li3AlP2,0
Li3AlTe4O11,0
Li3Bi,0
Li3C,1
Li3Co(NiO2)4,1
Li3Co2(GeO4)3,1
Li3Co3SbO8,1
Li3Co4TeO8,1
Li3Cr(NiO2)4,1
Li3Cr3(CuO6)2,1
Li3CrCo3O8,1
Li3CrO4,1
Li3Cu4NiO8,1
Li3Dy,1
Li3Fe(CoO2)4,1
Li3Fe(SbO3)4,1
Li3Fe2SbO6,1
Li3FeNi3O8,1
Li3FeTe4O11,0
Li3GaTe4O11,0
Li3Mn(CuO3)2,1
Li3Mn(NiO3)2,1
Li3Mn2CuO6,1
Li3Mn3NiO8,1
Li3Mn4(PO4)6,1
Li3Mn4O8,1
Li3Mo2P5O18,1
Li3Ni(SbO3)4,1
Li3Ni2(GeO4)3,1
Li3Ni3(PO4)4,1
Li3PS4,0
Li3ScN2,0
Li3Si3Ag2,1
Li3Ti2(PO4)3,1
Li3Ti3(PO4)4,1
Li3V12O29,1
Li3V4FeO12,1
Li3V4NiO12,1
Li3VOF5,1
Li4.5Al0.5Te1O6,0
Li4.5Fe0.5Te1O6,0
Li4.5Ga0.5Te1O6,0
Li4Co5SbO12,1
Li4Fe2Cu3O10,1
Li4Fe7(OF7)2,1
Li4MgNi3O8,1
Li4Mn(WO4)3,1
Li4Mn3Cr3O12,1
Li4Mn5Cu3O16,1
Li4Mn5Nb3O16,1
Li4Mn5NbO12,1
Li4Mn5Ni3O16,1
Li4Ni2(PO4)3,1
Li4Ni3BiO8,1
Li4Ti5Cr3O16,1
Li4VF7,1
Li4WO5,1
Li5Co2Ni3O10,1
Li5Co2O2F5,1
Li5Cr2Ni5O12,1
Li5Fe6(BO3)6,1
Li5La3Nb14O42,1
Li5Mn2Cu5O12,1
Li5Mn3(FeO5)2,1
Li5Mn5(SbO6)2,1
Li5Mn6(BO3)6,1
Li6(NiO2)5,1
Li6Fe3Co7O20,1
Li6Fe9CoO20,1
Li6FeNi9O20,1
Li6FeO5F,1
Li6FeO6,1
Li6Mn5CoO12,1
Li6Mn5FeO12,1
Li7(Mo3S4)4,1
Li7(NiO2)11,1
Li7Ca8Nb12O40,1
Li7Ti16O32,1
Li7Ti5O12,1
Li7Ti7O16,1
Li8BiS6,1
Li8GeN4,0
Li8IrO6,1
Li8PO3,1
Li8PrO6,1
Li8TiNi7O16,1
Li9Fe3(WO4)7,1
Li9Ga13(Te7O22)3,0
LiAgF3,1
LiAl2Rh,1
LiAl2Tc,1
LiAl3,1
LiAlRh2,1
LiAsS2,0
LiAsSe2,0
LiB3,0
LiB3O5,0
LiBePt2,1
LiBi2(PO4)3,1
LiBi3(ClO2)2,0
LiBiS2,0
LiBr,0
LiCa2Ga,1
LiCa2Ge3,1
LiCa2Mg,1
LiCa3As2H,0
LiCaO3,1
LiCd2Rh,1
LiCo7O7F,1
LiCoS2,1
LiCu2(CO3)2,1
LiCu2Ge,1
LiCu3F7,1
LiCuO2,1
LiF,0
LiFe2(PO4)3,1
LiFe2(SiO4)2,1
LiGa(GeSe3)2,0
LiGaAg2,1
LiGaAu2,1
LiGaPt2,1
LiGaTe2,0
LiGd5P2O13,0
LiGeRh2,1
LiH3(SeO3)2,0
LiHf2Ir,1
LiHfPd2,1
LiHg2Pd,1
LiHoAu2,1
LiHoO3,1
LiI,0
LiIO3,0
LiIn2Rh,1
LiInAg2,1
LiInS2,0
LiInSnS4,0
LiLa2IrO6,1
LiLu2Ga,1
LiLu2Pd,1
LiLu2Ru,1
LiLu2Tc,1
LiMgAs,0
LiMgBi,0
LiMgN,0
LiMgSnPd,1
LiMn(PO4)2,1
LiMn9Se10,1
LiMnCoO4,1
LiMnO2,1
LiMo3O8,1
LiMoIO6,0
LiNbO3,0
LiNi2(PO4)3,1
LiNiP2O7,1
LiPm2Al,1
LiPm2Ga,1
LiPm2Si,1
LiPr2Ru,1
LiSb3PbS6,0
LiSbSe2,0
LiScHg2,1
LiSiB6,0
LiSiPd2,1
LiSm3SiS7,0
LiSn4Ir,1
LiSnAu,1
LiTa3(BiO3)4,0
LiTaO3,0
LiTaRh2,1
LiThAu2,1
LiTi11O20,1
LiTi3O6,1
LiTiSiO4,1
LiTlPd2,1
LiTm2Rh,1
LiTm2Ru,1
LiY(CuP)2,1
LiY2Ru,1
LiYbF4,1
LiYbPb,1
LiZn(Fe5O8)2,1
LiZnBO3,0
LiZr2Os,1
LiZrRh2,1
Lu(InS2)3,0
Lu(SiOs)2,1
Lu2AgAu,1
Lu2CdAg,1
Lu2InHg,1
Lu2MgHg,1
Lu2Mn12P7,1
Lu2O3,0
Lu2TlCu3Se5,0
Lu3BC3,1
Lu3Ga,1
Lu3TlC,1
Lu4C7,1
Lu7(NiTe)2,1
Lu7(TePd)2,1
LuAg2,1
LuAu,1
LuC2,1
LuCd4B3O10,0
LuGaRh2,1
LuIr2,1
LuMnSi,1
LuNiBC,1
LuPt3,1
LuScRh2,1
LuScRu2,1
LuScZn2,1
LuSi2Ni,1
LuSiIr,1
LuU2S3O2,1
LuUO3,1
Mg(CoS2)2,1
Mg(FeO2)4,1
Mg(FeS2)2,1
Mg(SnO2)4,1
Mg(TiS2)4,1
Mg10B16Ir19,1
Mg17Al11Pd,1
Mg23Al30,1
Mg2AgIr,1
Mg2CrN2,1
Mg2Cu,1
Mg2CuWO6,1
Mg2Ga,1
Mg2Ge,0
Mg2GeB2Rh5,1
Mg2GeSe4,0
Mg2Pb,0
Mg2PdAu,1
Mg2RhAu,1
Mg2Si,0
Mg2SiPt,1
Mg2Sn,0
Mg2TiIrO6,1
Mg2V9O13,1
Mg2Zr14O5,1
Mg3(B25C4)2,0
Mg3(MnAl9)2,1
Mg3(Ni10P3)2,1
Mg32Al36Ag13,1
Mg3Al9FeSi5,1
Mg3As2,0
Mg3AsN,0
Mg3Bi2,1
Mg3Ga7Co2,1
Mg3N2,0
Mg3P2,0
Mg3Rh,1
Mg3Ru2,1
Mg3Sb2,0
Mg3Tl,1
Mg4Sc3(SiO3)8,1
Mg5B3O9F,0
Mg5Ti13O30,1
Mg5Tl2,1
Mg9CuO10,1
MgCo2(PO5)2,1
MgCu2GeS4,0
MgCuSb,1
MgCuSn,1
MgF2,0
MgGeN2,0
MgIn3,1
MgInAg2,1
MgInPd2,1
MgMnO3,1
MgMnRh2,1
MgNiSb,1
MgO,0
MgPb3,1
MgPt5,1
MgRh2Pb,1
MgRhF6,1
MgSbPt,1
MgScAg2,1
MgSe,0
MgSi7Ir3,1
MgSiN2,0
MgSnRh2,1
MgTi11O20,1
MgTi4O6,1
MgTl,1
Mn(CoO2)4,1
Mn(SbO2)2,0
Mn(SbSe2)2,0
Mn0.05Te1Pb0.95,0
Mn0.1Te1Pb0.9,0
Mn15Si26,0
Mn2AlB2,1
Mn2AlO4,1
Mn2CoGe,1
Mn2GaW,1
Mn2P,1
Mn2Tl2O7,1
Mn2VSi,1
Mn3(OF3)2,1
Mn3Cr3(CoO8)2,1
Mn3Cr3(TeO8)2,1
Mn3PdN,1
Mn3PtN,1
Mn5As4,1
Mn5Ge2,1
Mn5O3F5,1
Mn5O7,1
Mn7O7F,1
MnAl3,0
MnAs,1
MnBe2Co,1
MnCdO2,1
MnCoSi,1
MnCu2Sn,1
MnCu3,1
MnFeCoGe,1
MnGaPt,1
MnGeRh2,1
MnI2,0
MnIn2PbS5,0
MnInCu2,1
MnNi,1
MnNiP,1
MnO2,0
MnP2,1
MnP4,0
MnPSe3,0
MnS,1
MnSb3(PO4)6,1
MnSbPd,1
MnSbRh2,1
MnSe,0
MnSi,0
MnSnRu2,1
MnTe,0
MnV(TeO4)2,0
Mo2NCl8,1
Mo3Pd2N,1
Mo5As4,1
Mo5O14,1
MoO3,0
MoSe2,0
Na(GeP)3,0
Na0.5Ge1Pb1.75S4,0
Na0.8Li0.2As1Se2,0
Na10(Ga2Sn)3,1
Na11Bi5O16,1
Na11Ti20O40,1
Na19Zr11S30,1
Na2B6O9F2,0
Na2Cd(GeS3)2,0
Na2Cd(GeSe3)2,0
Na2Cl,1
Na2EuGeSe4,0
Na2Ga2GeS6,0
Na2Ga2SnS6,0
Na2Gd(PO4)2,0
Na2Ge2Se5,0
Na2Hg3Se1.49S2.51,0
Na2In,1
Na2In2GeS6,0
Na2In2GeSe6,0
Na2Mo2Se2O11,0
Na2Nb4Se4O19,0
Na2Pt(IO3)6,0
Na2S,0
Na2Se,0
Na2Si2Hg3S8,0
Na2Te,0
Na2TeS3,0
Na2UI6,1
Na2VCuF7,1
Na2Zn(GeS3)2,0
Na2Zn(GeSe3)2,0
Na2Zn(SnS3)2,0
Na2Zn3(SeO3)4,0
Na3Mn2(GeO4)3,1
Na3MoClO4,0
Na3MoO4F,0
Na3Sb,0
Na3Sn2ClF6,0
Na3Tl,1
Na3UF7,1
Na3WClO4,0
Na4Eu(GeS3)2,0
Na4Mg(GeSe3)2,0
Na4Mg(SiSe3)2,0
Na5Fe6(SiO3)12,1
Na5Gd(MoO4)4,0
Na6FeS4,1
Na7(CoO3)2,0
Na7.36Ga7.24Sn4.78Se24,0
Na8(CuO2)5,1
Na8Hg3,1
Na8PO3,1
Na9(WO3)16,1
NaAsSe2,0
NaBiS2,0
NaBiSe2,0
NaCd2Au,1
NaCd4P3,0
NaCdAsS3,0
NaCdO3,1
NaCdSb,1
NaCeS2,1
NaCeS3,0
NaF,0
NaFe2(SiO3)4,1
NaFe2O3,1
NaGaGe3Se8,0
NaHg,1
NaI,0
NaIn(TeO3)2,0
NaIn3Se5,0
NaInS2,0
NaInSnS4,0
NaInTe2,0
NaLa2TaO6,0
NaLaS3,0
NaLi3,1
NaNO2,0
NaNb2PS10,0
NaNbSe2O7,0
NaSb,0
NaSbSe2,0
NaSbTe2,0
NaSc(SeO3)2,0
NaSi2Pd3,1
NaSm(PS3)2,0
NaSn2,1
NaTa3,1
NaTl,1
NaY(Te2O5)2,0
NaYb(PS3)2,0
NaZr2TiF11,1
NaZrCuTe3,1
Nb(Cl2O)2,1
Nb17Ir3S40,1
Nb2(CoO3)3,1
Nb2AgPS10,0
Nb2Cr4Si5,1
Nb2Pb2Se4O15,0
Nb2Sb,1
Nb2Tl3CuSe12,0
Nb2Tl4S11,0
Nb3In,1
Nb3Os,1
Nb3Ru,1
Nb3Te,1
Nb3V(PO4)6,1
Nb3VS6,1
Nb40N21O16,1
Nb4Co2PdSe12,1
Nb5Ga4,1
Nb5OF14,1
Nb6Co7,1
NbAg2(PS4)2,0
NbCrW,1
NbCu3Se4,0
NbGaCo2,1
NbHO3,1
NbHg3F6,1
NbOsPb,1
NbPt2,1
NbRu2Cl,1
NbSe2,0
NbSiIr,1
NbSnIr,0
Nd(AsPd)2,1
Nd(CrSi)2,1
Nd(GePt)2,1
Nd(InS2)3,0
Nd(NiSn)2,1
Nd(PRu)2,1
Nd(Re2Si)2,1
Nd(SiIr)2,1
Nd10Se14O,0
Nd2(SnSe3)3,0
Nd2BC,1
Nd2CdIn,1
Nd2Fe14B,1
Nd2Ge5Rh3,1
Nd2HfS5,0
Nd2O3,0
Nd2Ru2O7,1
Nd2S3,0
Nd2Se3,0
Nd2Te3,0
Nd2ZnGa,1
Nd3(GeRu)2,1
Nd3AlC,1
Nd3In,1
Nd3Ni13B2,1
Nd3Te4,0
Nd4InSbSe9,0
Nd4Mg3Co2,1
Nd4O3F7,1
Nd5Ge3,1
Nd5Ge4,1
NdAgAs2,1
NdAgPb,1
NdAl4Ge2Au,1
NdAl7Au3,1
NdAs,0
NdB6,0
NdBRh3,1
NdBi,1
NdCu3(RuO3)4,1
NdCuSO,0
NdErTl2,1
NdErZn2,1
NdFeSi2,1
NdGaO3,1
NdInAu,1
NdInCu,1
NdMg2Ni9,1
NdMgNi4,1
NdMnSbO,1
NdMoO4F,0
NdNiC2,1
NdO2,1
NdScGe,1
NdSmHg2,1
NdSn2,1
NdSnRh,1
NdTe,1
NdTe2,0
NdTiGe,1
NdZn2Ag,1
Ni(CN)2,0
Ni(PO3)4,1
Ni23B6,1
Ni2Ge,1
Ni2Mo4C,1
Ni2Te3O8,0
Ni3SnN,1
Ni4(BiO2)9,1
Ni7(P2O7)4,1
NiAgO2,1
NiAsO3,1
NiGe,1
NiI,1
NiN,1
NiO,0
NiP2,0
NiS2,0
NiTe,0
OsS2,0
P2H12N7Cl,1
P2Os,0
P2Rh,0
P2Ru,0
P2Se5,0
P4Ru,0
PH2NO2,1
PH6NO4,0
POsS,0
POsSe,0
PPdS,0
PPdSe,0
PRuS,0
PSe,0
PW5O17,1
Pb1Se0.01S0.99,0
Pb1Se0.5S0.5,0
Pb1Se0.95S0.05,0
Pb1Se0.99S0.01,0
Pb1Se0.9S0.1,0
Pb2O3,0
Pb2SeN2O9,0
Pb3Se2(BrO3)2,0
PbBr2,0
PbCl2,0
PbN6,0
PbO2,0
PbS,0
PbSe,0
PbSeO4,0
Pd16S7,1
Pd2N,1
Pd3(PbS)2,1
PdPb2,1
PdS,0
PdS2,0
PdSe,0
PdSe2,0
Pm2CuGe,1
Pm2IrRh,1
Pm2NiRh,1
Pm2PtAu,1
PmCd3,1
PmCdPd2,1
PmGaAu2,1
PmHgAu2,1
PmMgAu2,1
PmMgCd2,1
PmMgRh2,1
PmSbRh2,1
Pr(BRu)2,1
Pr(BiO3)2,1
Pr(CoAs)2,1
Pr(FeSi)2,1
Pr1.29Lu0.71S3,0
Pr27Se40,1
Pr2CdSn,1
Pr2Co12P7,1
Pr2HgPb,1
Pr2S3,0
Pr2Te3,0
Pr2Te4O11,0
Pr3(Al2Si3)2,1
Pr3Cd,1
Pr3I,1
Pr4InSbSe9,0
Pr4MgRu,1
Pr4Sb3,1
Pr4Te7,0
Pr5In11Ni6,1
Pr5Si4,1
Pr6Fe13Si,1
