formula,target
Gd(NiGe)2,1
Gd1.05Sc0.95Se3,0
Gd1.47Mn2.04In0.49S5,0
Gd1.87Lu2.13Se6,0
Gd1Mn1.95In1.05S5,0
Gd2(MoO4)3,0
Gd2AlCo2,1
Gd2O3,0
Gd2Te3,0
Gd2Zn17,1
Gd3.04Sc0.96S6,0
Gd3Al0.74Si0.7S7,0
Gd3Co11B4,1
Gd3ReO7,1
Gd4GaSbS9,0
Gd6Ge2.5S14,0
Gd6Ta4Al43,1
GdB(SbO4)2,0
GdB66,0
GdGeRu,1
GdH2NO5,0
GdInIr,1
GdN,0
GdNiO3,1
GdO2,1
GdPbAu,1
GdSb,1
GdSbPd,1
GdScS3,0
GdSe2,1
GdTe,0
GdZnIn,1
Ge(Bi3O5)4,0
Ge(SeO3)2,0
Ge(WO3)6,1
Ge0.01Pb0.99Se1,0
Ge0.01Te0.01Pb0.99Se0.99,0
Ge0.01Te1Pb0.99,0
Ge0.03Pb0.97Se0.97S0.03,0
Ge0.05Pb0.95Se0.95S0.05,0
Ge0.05Pb0.95Se1,0
Ge0.05Te0.95Pb0.95S0.05,0
Ge0.05Te1Pb0.95,0
Ge0.06Te0.06Pb0.94Se0.94,0
Ge0.15Pb0.85Se0.85S0.15,0
Ge0.15Te1Pb0.85,0
Ge0.1Pb0.9Se0.9S0.1,0
Ge0.25Te1Pb0.75,0
Ge0.2Pb0.8Se1,0
Ge0.2Te1Pb0.8,0
Ge0.39Te1Pb0.61,0
Ge0.3Te1Pb0.7,0
Ge0.41Te1Pb0.59,0
Ge2Sb2Te5,0
Ge3Bi3O10.5,0
Ge3Sb,1
Ge40Te5.3I8,0
Ge5(Te4As)2,1
GeAs2,0
GeAs3,1
GeO2,0
GeP,0
GePb2(SeO3)4,0
GePt2,1
GeS,0
GeS2,0
GeSe,0
H2Se,1
H6Pt(I3O10)2,0
H7Se2NO6,0
HPbI3,1
Hf(CuP)2,1
Hf(VGa2)2,1
Hf(VH2)2,1
Hf2Al3C4,1
Hf2Co4P3,1
Hf2Hg,1
Hf2MnIr,1
Hf2Ni,1
Hf2ReRh,1
Hf2S,1
Hf2Tl,1
Hf3(CuSi)4,1
Hf3(NiGe)4,1
Hf3P3Pd4,1
Hf3Sb,1
Hf3Zn3N,1
Hf4Al3,1
Hf5CuPb3,1
Hf5Sb3,1
Hf5Sb9,1
Hf5Si4,1
Hf5Sn3,1
Hf5Sn4,1
Hf6PbO18,1
HfAlPd2,1
HfAsRh,1
HfB,1
HfB4Ir3,1
HfGaCo2,1
HfHg4(PCl3)2,0
HfInCu2,1
HfNi5,1
HfO2,0
HfOs2,1
HfPt,1
HfS2,0
HfS3,0
HfSe2,0
HfTc,1
HfTiF6,1
HfTl3,1
HfZnNi2,1
Hg2Rh,1
Hg2Sb2O7,1
Hg3As,1
Hg3Bi2(SCl4)2,0
Hg3Bi2(TeCl4)2,0
Hg3C,1
Hg3PS3,0
Hg3Sb,1
Hg8Bi3As4Cl13,0
HgBrCl,0
HgCl2,0
HgI,0
HgIrO3,1
HgPS3,0
HgPt3,1
HgRhO3,1
HgSe,0
HgTeBr,0
HgTeI,0
Ho(BC)2,1
Ho(CuO2)2,1
Ho(CuSe)3,0
Ho(CuTe)3,0
Ho(InS2)3,0
Ho(MnSn)6,1
Ho(NiB)2,1
Ho(SbO3)2,1
Ho(SiOs)2,1
Ho(SiPd)2,1
Ho(SiRu)2,1
Ho10Si17,1
Ho2(MoO4)3,0
Ho2B4C,1
Ho2Co17,1
Ho2CuRh,1
Ho2Ge5Rh3,1
Ho2GeS5,0
Ho2O3,0
Ho2S3,0
Ho3AlC,1
Ho3GaC,1
Ho3Hg,1
Ho3P,1
Ho3Pd2,1
Ho4C7,1
Ho4Ga16Co3,1
Ho5Si4,1
HoAlAu2,1
HoAlB14,1
HoB2Rh3,1
HoC2,1
HoCd,1
HoCd3,1
HoCo3,1
HoCu4Pd,1
HoGe,1
HoInPt,1
HoMgAu2,1
HoN,0
HoNiGe,1
HoSb2,1
HoSi,1
HoTh3,1
HoTiO3,1
HoTiSi,1
HoTlPd,1
HoZnRh,1
ICl2,1
In(MoSe)3,1
In(PS2)2,0
In(PSe2)2,0
In0.001Te1Pb0.999,0
In0.005Te1Pb0.995,0
In0.01Ga0.99As0.99P0.01,0
In0.01Te1Pb0.99,0
In0.04Te1Pb0.96,0
In0.07Te1Pb0.93,0
In0.1Ga0.9As0.1P0.9,0
In0.1Ga0.9As0.9P0.1,0
In0.2Ga0.8As0.2P0.8,0
In0.2Ga0.8As0.8P0.2,0
In0.2Ga0.8As1,0
In0.3Ga0.7As0.7P0.3,0
In0.3Ga0.7As1,0
In0.4Ga0.6As0.4P0.6,0
In0.4Ga0.6As1,0
In0.4Ga0.6P1,0
In0.4Ga1.6Cu1S3.5,0
In0.5Ga0.5As1,0
In0.5Ga0.5P1,0
In0.72Ga0.28As1,0
In0.8Ga0.2As0.2P0.8,0
In0.8Ga0.2As0.8P0.2,0
In0.8Ga0.2As1,0
In0.99Ga0.01As0.01P0.99,0
In0.99Ga0.01As0.99P0.01,0
In0.9Ga0.1As0.1P0.9,0
In0.9Ga0.1As0.9P0.1,0
In1.3Cu0.7Se2.3,0
In1.5Cu0.5Se2.5,0
In1.65Cu0.35Se2.65,0
In1.6Ga0.4Cu1S3.5,0
In1.8Cu0.2Se2.8,0
In1.9Cu0.1Se2.9,0
In11.3Bi14.7S38,0
In1Ag1.75Sb5.75Se11,0
In1Ga1Cu1S3.5,0
In1Hg4As2.5Br3.5,0
In1Sb0.01As0.99,0
In1Sb0.1As0.9,0
In1Sb0.2As0.8,0
In1Sb0.3As0.7,0
In1Sb0.4As0.6,0
In1Sb0.5As0.5,0
In1Sb0.8As0.2,0
In1Sb0.99As0.01,0
In2B(PO4)3,0
In2Bi3Se7I,0
In2Co,1
In2GeTe3,0
In2HgSe4,0
In2HgTe4,0
In2O3,0
In2Pt,1
In2Se,0
In2Se2O7,0
In2Se3,0
In2Te,0
In3AgTe5,0
In3Au10,1
In3Bi7(Pb2S9)2,1
In3CuS5,0
In3CuTe5,0
In3Pd5,1
In3Sb,1
In4As5(BrO4)3,0
In4Bi3S10,0
In5AgS8,0
In5AgTe8,0
In5Se6,0
In6S7,0
In9AgTe14,0
InAg3,1
InAgO2,0
InAgS2,0
InAgSe2,0
InAgTe2,0
InAs,0
InAsI,0
InAu3,1
InBi2S4Br,0
InBi2S4Cl,0
InBi2Se4Br,0
InCuGeSe4,0
InCuSe2,0
InHg7S6Cl5,0
InN,0
InP,0
InPS4,0
InPt3C,1
InS,0
InSb2S4Br,0
InSb2Se4Br,0
InSiIr,1
InSiTe3,1
InSn2As2Se,0
Ir0.67Se2,0
IrPb,1
IrS2,0
IrSeS,0
K(FeAs)2,1
K0.8Sn2Hg1.2S8,0
K1.25Bi7.25Pb3.5Se15,0
K1.46Sn3.09Bi7.45Se15,0
K1.83Cd1.83Bi2.17S6,0
K10Fe4Sn4S17,0
K10Mn4Sn4S17,0
K10Zn4Sn4S17,0
K11Mn4O16,1
K2.15Sb8.15Pb1.7Se15,0
K2Ag3Sb3S7,0
K2AgSnSe4,0
K2Al2B2O7,0
K2Au(IO3)5,0
K2B10H9O,1
K2Bi8Se13,0
K2Cd2Te3,0
K2Cd3S4,0
K2Cd3Te4,0
K2Ce(PO4)2,0
K2Dy2Ti3O10,0
K2FeGe3Se8,0
K2Ga3CuSe6,0
K2Ge2PbS6,0
K2Ge3(BO5)2,0
K2Hg(PSe3)2,0
K2Hg3(GeS4)2,0
K2Hg3Se1.31S2.69,0
K2Ho4Cu4S9,0
K2In2P3Se10,0
K2In3AgSe6,0
K2In3CuSe6,0
K2La2Sb2S9,0
K2La2Ti3O10,0
K2Mn(SnSe3)2,0
K2Mn3S4,1
K2Mo2Se2O11,0
K2NbO6,1
K2Nd2Ti3O10,0
K2RbSb,0
K2ReH9,0
K2S,0
K2Se,0
K2Sm2Ti3O10,0
K2Sn(AuS2)2,0
K2Sn3(SbS5)2,0
K2Ta15O32,0
K2Te,0
K2TeI6,0
K2Th(CuS2)2,0
K2VAgS4,0
K2Zn(SnSe3)2,0
K3(FeS2)2,1
K3Bi2I9,0
K3Ga3Ge7S20,0
K3Hg,1
K3LiNb6O15,1
K3NaSn3Se8,0
K3Nb2AsSe11,0
K3Sm(AsS4)2,0
K3Ta2AsS11,0
K3Ta2AsSe11,0
K3Th2Cu3S7,0
K3UF3,1
K3V,1
K4(ZrSe5)3,0
K4C2O3,1
K4Ce3Sn3S14,0
K4Ga4Si19,0
K4GeS4,0
K4GeSe4,0
K5In3P6Se19,0
K6Cd4Sn3Se13,0
K6Ta1.03Nb2.97S25,0
K6Ta2.93Nb1.07S22,0
K6Yb3(PS4)5,0
K8Ce2I18O53,0
K9Bi13S24,0
KAg2SbS4,0
KAgAsS2,0
KAgF3,1
KAgO,1
KAsSe2,0
KAu(IO3)4,0
KBaAsSe3,0
KBaB5O9,0
KBi2,1
KBi3S5,0
KBiS2,0
KBiSe2,0
KBr,0
KC60,1
KCeSe4,0
KCl,0
KCoO2,1
KCu2BiS3,0
KCu2SbS3,0
KCu3S2,0
KCuSnSe3,0
KEuS2,1
KF,0
KFeCuTe2,0
KGaSe2,0
KGaSnSe4,0
KH(CN2)3,1
KHg,1
KHg2,1
KI,0
KIn(TeO3)2,0
KInGeS4,0
KInS2,0
KInSe2,0
KInSnS4,0
KLiCO3,0
KLu,1
KMo6S7,1
KNa2Sb,0
KNb2O5,1
KNb2Se,1
KNb3(SeO6)2,0
KNb3(TeO6)2,0
KP(HO2)2,0
KPPbO4,0
KPSe3,0
KRbBi8Se13,0
KSb,0
KSb(SO4)2,0
KSbS2,0
KSc(SeO3)2,0
KSi2P3,0
KSm2CuS4,0
KSnAuSe3,0
KTa3CuO9,1
KTaO3,0
KTbSe4,0
KTeP2,0
KThCuS3,0
KTi5Se8,1
KTiPO5,0
KTm,1
KUClO3,0
KUCuSe3,1
KV2I3O13,0
KV4Ag11O16,0
KY(TeO3)2,0
KYbSe2,1
KZrPSe6,0
La(FeAs3)4,1
La(InS2)3,0
La(PRu)2,1
La(SiOs)2,1
La(SiRu)2,1
La1.86Tb1.14Ga1.67S7,0
La10Mn9O30,1
La10Se14O,0
La10Si8O3,1
La16Mn15O48,1
La2.1Bi5.9Pb2S14,0
La20Mo12Cl4O63,0
La2B4Rh5,1
La2CuO4,1
La2Fe(SeO)2,0
La2Fe2I,1
La2Ga0.33Sb1S5,0
La2Ge5Ir3,1
La2HfS5,0
La2In,1
La2Mn(SeO)2,0
La2MnNiO6,0
La2MoO5,0
La2Nb2N2O5,1
La2O3,0
La2PC,1
La2PdO4,1
La2Rh7,1
La2S3,0
La2Si5Rh3,1
La2Sn5Rh3,1
La2TiCoO6,0
La2V2IO9,0
La2VCoO6,0
La2VNiO6,0
La2YbCuS5,0
La2YbCuSe5,0
La2Zn(SeO)2,0
La2ZrS5,0
La3(BN2)2,1
La3(OsO5)2,1
La3(ReO5)2,1
La3AlN,1
La3CuGeSe7,0
La3Ga1Ge0.5S7,0
La3GaCuSe7,0
La3Ge3Br2,1
La3In1Ge0.5S7,0
La3LuSe6,0
La3Mg0.5Sn1S14,0
La3Mo4O16F,0
La3Si1Sb0.33S7,0
La3Si1Sb0.33Se7,0
La3Te4,0
La3ZrSb5,1
La4Cd4In2S13,0
La4Co3O10,1
La4Fe(SbS5)2,0
La4Fe(SbSe5)2,0
La4In5S13,1
La4InSbSe9,0
La5Cu6.33S7O4,0
La5In3(S3O)3,0
La6Sb4(SO4)3,0
La8Sb2S15,0
LaAl4Co,1
LaB6,0
LaBPt3,1
LaBeB3O7,0
LaBiAu2,1
LaCd2,1
LaCdAu,1
LaCuSO,0
LaCuTeO,0
LaGa,1
LaGa3Pd2,1
LaGaO3,0
LaGaS3,0
LaGeI,1
LaH2,1
LaH2NO5,0
LaHg,1
LaIn,1
LaIn5Ir,1
LaInS2O,0
LaMg(FeO3)2,1
LaMg2H7Pd,0
LaMg3,1
LaNbN2O,0
LaP,0
LaP3,1
LaPt5,1
LaReB,1
LaSb,0
LaScSi,1
LaSi,1
LaSi2,0
LaSi2Ru,1
LaSn3Ru,1
LaTb3,1
LaV,1
LaVI5O16,0
LaYbZn2,1
LaZnAsO,0
LaZnAu2,1
Li(CuO)3,1
Li(NiO2)4,1
Li0.33Ag1Sn0.67O2,0
Li0.33Ti0.67Ag1O2,0
Li0.5Ge1Pb1.75S4,0
Li12Fe5O16,1
Li13Nb14ZnO42,1
Li13Ti22O48,1
Li15(FeO4)4,1
Li2(LuGe)3,1
Li2(NiO2)3,1
Li2B4O7,0
Li2CdGe,0
Li2Co4O7F,1
Li2CrCuO4,1
Li2Cu2S3,1
Li2CuF6,1
Li2DyIn,1
Li2EuSn,1
Li2Fe2(PO4)3,1
Li2Fe3CoO8,1
Li2FeGeS4,0
Li2FeWO6,1
Li2Ga(GeSe3)2,0
Li2Ga2GeS6,0
Li2GaPd,1
Li2HgGe,0
Li2HgGeS4,0
Li2In2GeSe6,0
Li2In2SiS6,0
Li2InAg,1
Li2LaTl,1
Li2MgIn,1
Li2MgSn,1
Li2MnCo3O8,1
Li2MnCu3O8,1
Li2MnNi3O8,1
Li2MnO2F,1
Li2Nb2(PO4)3,1
Li2NdSb2,1
Li2Ni2SbO6,1
Li2Ni3TeO8,1
Li2PmAl,1
Li2PmGe,1
Li2PrP2,1
Li2SiHgS4,0
Li2Sn5,1
Li2SnHgS4,0
Li2SnIr,1
Li2TeWO6,0
Li2Ti3FeO8,1
Li2TiMn3O8,1
Li2TlAg,1
Li2V3CrO8,1
Li2V3FeO8,1
Li2YbPb,1
Li2ZnGe,0
Li2ZnGeSe4,0
Li2ZnSnS4,0
Li2ZnSnSe4,0
Li3(CuO)4,1
Li3(CuO2)2,1
Li3AlP2,0
Li3AlTe4O11,0
Li3Bi,0
Li3C,1
Li3Co(NiO2)4,1
Li3Co2(GeO4)3,1
Li3Co3SbO8,1
Li3Co4TeO8,1
Li3Cr(NiO2)4,1
Li3Cr3(CuO6)2,1
Li3CrCo3O8,1
Li3Cu4NiO8,1
Li3Dy,1
Li3Fe(CoO2)4,1
Li3Fe2SbO6,1
Li3FeNi3O8,1
Li3FeS3,1
Li3FeTe4O11,0
Li3GaTe4O11,0
Li3Mn(CuO3)2,1
Li3Mn(NiO3)2,1
Li3Mn2(CoO4)2,1
Li3Mn2CuO6,1
Li3Mn3NiO8,1
Li3Mn4(PO4)6,1
Li3MnAs2,1
Li3Ni2(GeO4)3,1
Li3Ni3(PO4)4,1
Li3PS4,0
Li3ScN2,0
Li3Si3Ag2,1
Li3Ti2(PO4)3,1
Li3Ti3(PO4)4,1
Li3V12O29,1
Li3V4NiO12,1
Li4(FeO2)9,1
Li4.5Al0.5Te1O6,0
Li4.5Cr0.5Te1O6,0
Li4.5Fe0.5Te1O6,0
Li4.5Ga0.5Te1O6,0
Li4.5Mn0.5Te1O6,0
Li4Co2Ni3O10,1
Li4Co3CuO8,1
Li4Co5SbO12,1
Li4Cr3NiO8,1
Li4Cu(PO4)2,1
Li4Fe3NiO8,1
Li4Fe7(OF7)2,1
Li4FeNi3O8,1
Li4HgGe2S7,0
Li4Mn5Cu3O16,1
Li4Mn5Nb3O16,1
Li4Mn5Ni3O16,1
Li4NbNi3O8,1
Li4Ni3BiO8,1
Li4TiCr3O8,1
Li4V5Cu3O16,1
Li4VF7,1
Li5(BiO3)4,1
Li5Co2Ni3O10,1
Li5Co2O2F5,1
Li5Cr2Ni5O12,1
Li5Fe2Ni3O10,1
Li5Fe6(BO3)6,1
Li5Mn2Cu5O12,1
Li5Mn5(SbO6)2,1
Li5Mn6(BO3)6,1
Li6(NiO2)5,1
Li6Fe3Co7O20,1
Li6FeNi9O20,1
Li6FeO5F,1
Li6FeO6,1
Li6Tb2O7,1
Li7(Mo3S4)4,1
Li7(NiO2)11,1
Li7Ca8Nb12O40,1
Li7Ti5O12,1
Li7Ti7O16,1
Li8BiS6,1
Li8PrO6,1
Li8Ti16CuS32,1
Li8TiNi7O16,1
Li9Fe3(WO4)7,1
Li9Ga13(Te7O22)3,0
LiAgF3,1
LiAl2Rh,1
LiAl2Tc,1
LiAl3,1
LiAlB14,0
LiAlB4,1
LiAlRh2,1
LiAsS2,0
LiB9PbO15,0
LiBi3(ClO2)2,0
LiBiS2,0
LiCa2Ge3,1
LiCa2In,1
LiCa2Mg,1
LiCa3As2H,0
LiCaO3,1
LiCdBO3,0
LiCo(CO3)2,1
LiCoS2,1
LiCu2(CO3)2,1
LiCu2Ge,1
LiCu3F7,1
LiCu5P3O13,1
LiCuO2,1
LiCuPO4,1
LiErAu2,1
LiFe2(SiO4)2,1
LiGaAg2,1
LiGaO2,0
LiGaPd2,1
LiGaPt2,1
LiGaS2,0
LiGaSe2,0
LiGaTe2,0
LiGd5P2O13,0
LiGeRh2,1
LiHfPd2,1
LiHoAu2,1
LiHoO3,1
LiIO3,0
LiIn(IO3)4,0
LiIn2Rh,1
LiInS2,0
LiInSe2,0
LiInSn,1
LiInTe2,0
LiLu2Ga,1
LiMg2Ag,1
LiMgAs,0
LiMgN,0
LiMgSnPd,1
LiMn2(PO4)2,1
LiMn9Se10,1
LiMnCuO4,1
LiMnO2,1
LiMnP2O7,1
LiMnSiO4,1
LiMo3O8,1
LiNb3(BiO3)4,0
LiNbO3,0
LiNiP2O7,1
LiPm2Ga,1
LiPm2Ir,1
LiPm2Si,1
LiSb3PbS6,0
LiSbS2,0
LiSbSe2,0
LiSbTe2,0
LiSiB6,0
LiSiRh2,1
LiSn(PO3)4,1
LiSnAu,1
LiTa3(BiO3)4,0
LiTaRh2,1
LiTi11O20,1
LiTi3O6,1
LiTiSiO4,1
LiTlPd2,1
LiTm2Rh,1
LiTm2Ru,1
LiTmSn,1
LiV2NiO6,1
LiV3O4,1
LiY(CuP)2,1
LiY2Ru,1
LiYbF4,1
LiYbPb,1
LiZn2GaO4,0
LiZnN,0
LiZr2Os,1
LiZrRh2,1
Lu(SiOs)2,1
Lu2AlTc,1
Lu2CdAg,1
Lu2CdIn,1
Lu2CrS4,0
Lu2Fe2Si2C,1
Lu2FeS4,1
Lu2InHg,1
Lu2MgHg,1
Lu2Mo2C3,1
Lu2O3,0
Lu2TlAg,1
Lu2TlCd,1
Lu2TlCu3Se5,0
Lu3BC3,1
Lu3InN,1
Lu3TlC,1
Lu4C7,1
Lu5(Si5Ir2)2,1
Lu5Si3B,1
Lu7(NiTe)2,1
Lu7(TePd)2,1
LuBPd3,1
LuC2,1
LuCd4B3O10,0
LuCdAg2,1
LuGe2,1
LuIr,1
LuIr2,1
LuNiBC,1
LuP,0
LuScRu2,1
LuScZn2,1
LuSiIr,1
LuU2S3O2,1
LuUO3,1
Mg(As2Rh3)2,1
Mg(CoS2)2,1
Mg(FeO2)4,1
Mg(FeS2)2,1
Mg(SnO2)4,1
Mg(TiS2)4,1
Mg10B16Ir19,1
Mg17Al11Pd,1
Mg23Al30,1
Mg2Co,0
Mg2CrN2,1
Mg2Cu,1
Mg2Ge,0
Mg2GeSe4,0
Mg2MnN2,1
Mg2Pb,0
Mg2PdAu,1
Mg2RhAu,1
Mg2Si,0
Mg2SiPt,1
Mg2Sn,0
Mg2TcO4,1
Mg2TiIrO6,1
Mg2V9O13,1
Mg2Zr14O5,1
Mg3(B25C4)2,0
Mg3(MnAl9)2,1
Mg3(Ni10B3)2,1
Mg3As2,0
Mg3AsN,0
Mg3Bi2,1
Mg3Ga7Co2,1
Mg3Ge,1
Mg3P2,0
Mg3Ru2,1
Mg5As,1
Mg5B3O9F,0
Mg5Tl2,1
Mg9CuO10,1
MgAgAs,1
MgCo2(PO5)2,1
MgCr,1
MgCu2GeS4,0
MgCu2SiS4,0
MgCuBi,1
MgCuSb,1
MgInPd2,1
MgMnO3,1
MgNiSb,1
MgO,0
MgPb3,1
MgPt5,1
MgRhF6,1
MgSbPt,1
MgScAg2,1
MgSe,0
MgSi7Ir3,1
MgSnRh2,1
MgTe,0
MgTi11O20,1
MgTi4O6,1
MgV4O6,1
MgZn2,1
Mn(BW)2,1
Mn(CoO2)4,1
Mn(PbO2)2,0
Mn(SbO3)2,1
Mn0.05Te1Pb0.95,0
Mn0.1Te1Pb0.9,0
Mn11Si19,0
Mn15Si26,0
Mn2AlB2,1
Mn2CoAs,1
Mn2CoGe,1
Mn2Cu(PO4)3,1
Mn2GaW,1
Mn2GeS4,1
Mn2Nb,1
Mn2OF3,1
Mn2Tl2O7,1
Mn2VSi,1
Mn3Al10,1
Mn3Cr3(TeO8)2,1
Mn3NbO8,1
Mn3NiN,1
Mn3PtN,1
Mn3SbO8,1
Mn3V2(SiO4)3,1
Mn5Ge2,1
Mn7O7F,1
MnAl3,0
MnBe2Co,1
MnCdO2,1
MnCu3,1
MnF2,0
MnFeAs,1
MnGaNi2,1
MnGaPt,1
MnGePd,1
MnGeRh2,1
MnIn2PbS5,0
MnNbO4,1
MnNi,1
MnNiP,1
MnP2,1
MnP4,0
MnSbPd,1
MnSi,0
MnSnRu2,1
MnTcOs,1
MnTe9,0
MnTePd,1
Mo2NCl8,1
Mo3Pd2N,1
Mo5As4,1
Mo5O14,1
MoO3,0
MoSe2,0
Na(GeP)3,0
Na0.5Ge1Pb1.75Se4,0
Na0.75Eu1.625Ge1Se4,0
Na0.8Li0.2As1Se2,0
Na10(Ga2Sn)3,1
Na11Bi5O16,1
Na11Ti20O40,1
Na15Sn4,1
Na19Zr11S30,1
Na2B6O9F2,0
Na2Be4B4O11,0
Na2Cd(GeS3)2,0
Na2Cd(GeSe3)2,0
Na2CdSnS4,0
Na2EuGeSe4,0
Na2Ga2SnS6,0
Na2Gd(PO4)2,0
Na2Ge2Se5,0
Na2Hg3(GeS4)2,0
Na2In,1
Na2In2GeS6,0
Na2In2GeSe6,0
Na2In2SiS6,0
Na2In4Se6S,0
Na2In5Au6,1
Na2LiTa,1
Na2Mo2Se2O11,0
Na2Nb4Se4O19,0
Na2SO4,1
Na2Se,0
Na2Si2Hg3S8,0
Na2Sn2Hg3S8,0
Na2Te,0
Na2TeS3,0
Na2TeSe3,0
Na2Ti2Sb2O,1
Na2Ti3O7,0
Na2Tl,1
Na2UI6,1
Na2V6O13,1
Na2VCuF7,1
Na2Zn(GeS3)2,0
Na2Zn(GeSe3)2,0
Na2Zn(SnS3)2,0
Na2Zn3(SeO3)4,0
Na3(WO3)4,1
Na3In2Au,1
Na3Mn2(GeO4)3,1
Na3MoClO4,0
Na3Re,1
Na3Sb,0
Na3Sn2ClF6,0
Na3Tl,1
Na3UF7,1
Na3WClO4,0
Na3Zn(BO2)5,0
Na4Al4Si19,0
Na4Mg(GeSe3)2,0
Na4Mg(SiSe3)2,0
Na5Gd(MoO4)4,0
Na6CoSe4,1
Na6FeS4,1
Na7(CoO3)2,0
Na7.36Ga7.24Sn4.78Se24,0
Na8(CuO2)5,1
Na8Hg3,1
Na8NbO6,1
NaAlGeS4,0
NaAsO3,1
NaAsS2,0
NaAsSe2,0
NaB15,0
NaBi3,1
NaBiSe2,0
NaBr,0
NaCd2Au,1
NaCdAsS3,0
NaCdO3,1
NaCdSb,1
NaCeS2,1
NaCeS3,0
NaCl,0
NaCuO,1
NaEuO2,1
NaF,0
NaFe2(SiO3)4,1
NaFe2O3,1
NaI,0
NaIn(TeO3)2,0
NaIn3S5,0
NaIn3Se5,0
NaInSe2,0
NaInSnS4,0
NaInTe2,0
NaIrPb,1
NaLa2TaO6,0
NaLaS3,0
NaLi3,1
NaLu(Pd3O4)2,1
NaNO2,0
NaNb2PS10,0
NaNbSe2O7,0
NaNi2O3,1
NaSb,0
NaSb(PS3)2,0
NaSbF6,0
NaSbS2,0
NaSbTe2,0
NaSc(SeO3)2,0
NaSm(PS3)2,0
NaSn2,1
NaTa3,1
NaTi5Se8,1
NaTl,1
NaYb(PS3)2,0
NaZr2TiF11,1
NaZrCuTe3,1
Nb(Cl2O)2,1
Nb2(CoO3)3,1
Nb2AgPS10,0
Nb2Cr4Si5,1
Nb2O5,0
Nb2Pb2Se4O15,0
Nb2Sb,1
Nb2Tl3CuSe12,0
Nb3B2,1
Nb3Bi,1
Nb3CuO8,0
Nb3In,1
Nb3IrSe8,1
Nb3Os,1
Nb3Ru,1
Nb3Te,1
Nb3VS6,1
Nb5Ga4,1
Nb5Ge3,1
Nb5OF14,1
NbAg2(PS4)2,0
NbCrN,1
NbCrW,1
NbCu3Se4,0
NbCuO3,0
NbHO3,1
NbHg3F6,1
NbPt2,1
NbRu2Cl,1
NbSe2,0
NbSi2,1
NbSiIr,1
Nd(Al4Co)2,1
Nd(CoSi)2,1
Nd(CrSi)2,1
Nd(GePt)2,1
Nd(NiSn)2,1
Nd(PRu)2,1
Nd(Re2Si)2,1
Nd(SiIr)2,1
Nd1.33Lu0.67S3,0
Nd10Se14O,0
Nd2(SnSe3)3,0
Nd2BC,1
Nd2CdIn,1
Nd2HfS5,0
Nd2IrPd,1
Nd2Ni7P4,1
Nd2O3,0
Nd2S3,0
Nd2Se3,0
Nd2Te3,0
Nd2WC2,1
Nd2ZnGa,1
Nd2ZrS5,0
Nd3Ge5,1
Nd3Te4,0
Nd3Zr,1
Nd4Ge3Rh4,1
Nd4InSbSe9,0
Nd4Mg3Co2,1
Nd4MgRu,1
Nd5Ge3,1
Nd5Ge4,1
NdAgAs2,1
NdAgPb,1
NdAl4Ge2Au,1
NdAu3,1
NdB6,0
NdBi,1
NdCrGe3,1
NdCu3(RuO3)4,1
NdCuSO,0
NdCuTeO,0
NdErTl2,1
NdErZn2,1
NdF3,0
NdFeSi2,1
NdGa2Ni,1
NdIn5Rh,1
NdMg2,1
NdMnSbO,1
NdNiC2,1
NdO2,1
NdPt,1
NdRh,1
NdSb,1
NdSbPd,1
NdSn2,1
NdSnRh,1
NdTiGe,1
NdTlAg2,1
NdTlPd,1
NdZn2Ag,1
Ni(CN)2,0
Ni2Ge,1
Ni2Mo4C,1
Ni2Mo4N,1
Ni2PO5,1
Ni3Ge,1
Ni3S4,1
Ni3SnN,1
Ni4(BiO2)9,1
NiAsO3,1
NiCO4,1
NiGe,1
NiI,1
NiN,1
NiP2,0
NiTe,0
P2H12N7Cl,1
P2H4RhO9,1
P2Ir,0
P2O5,1
P2Os,0
P2Pd3S8,0
P2Pt,0
P2Rh,0
P2Ru,0
P2Se3,0
P2Se5,0
P4Os,0
PH6NO4,0
PHPbO3,0
POsS,0
PPdS,0
PPdSe,0
PRuS,0
PSe,0
PW5O17,1
Pb17(Cl9O4)2,0
Pb1Se0.01S0.99,0
Pb1Se0.95S0.05,0
Pb1Se0.9S0.1,0
Pb2O3,0
Pb3O4,0
Pb3Se2(BrO3)2,0
PbBr2,0
PbCl2,0
PbI2,0
PbN6,0
PbO2,0
PbSeO4,0
Pd(IO3)2,0
Pd16S7,1
Pd2N,1
Pd3(PbS)2,1
PdO,0
PdPb2,1
PdS,0
PdSe,0
PdSe2,0
Pm2CuGe,1
Pm2IrRh,1
Pm2PtAu,1
Pm3I,1
PmCdPd2,1
PmGaAu2,1
PmHgAu2,1
PmMgCd2,1
PmMgRh2,1
PmSnRh2,1
Pr(CoGe)2,1
Pr(FeSi)2,1
Pr(InS2)3,0
Pr(MnSi)2,1
Pr10Se14O,0
Pr27Se40,1
Pr2Au,1
Pr2Co12P7,1
Pr2Ge2Se7,0
Pr2GeSe5,0
Pr2HgPb,1
Pr2InPd2,1
Pr2S3,0
Pr2Se3,0
Pr3I,1
Pr4InSbSe9,0
Pr4Sb3,1
Pr4Te7,0
Pr5Si4,1
Pr6Fe13Si,1
Pr7Mn8O24,1
PrAs,0
PrB4,1
PrB6,0
PrBPt4,1
PrCo4B,1
PrCuSO,0
PrErIn2,1
PrErMg2,1
PrFeGe2,1
