formula,target
Cu7Si16.5Pd76.5,1.0
Cu7Si17Pd76,1.0
Cu80.8Ag12.2P7,1.0
Cu81.5Ag10.5P8,1.0
Cu81.5Ag12.2P6.3,0.0
Cu82.5Ag9P8.5,0.0
Cu82.8Ag9P8.2,1.0
Cu84.5Ag9P6.5,0.0
Cu84Ag9P7,1.0
Cu85(Ag3P2)3,0.0
Cu85.2Ag7.1P7.7,1.0
Cu85.5Ag7.5P7,1.0
Cu86Ag7.5P6.5,0.0
Cu87Ag5.5P7.5,0.0
Cu8Si16.2Pd75.8,1.0
Cu9Si16Pd75,1.0
CuNi19P5,1.0
CuNi37P12,0.0
CuNi39P10,1.0
CuNi41P8,0.0
CuNi7P2,1.0
CuSi2Pd7,1.0
Dy0.3Zr10Fe89.7,1.0
Dy44Zr5Fe,1.0
Er67.5B10Au22.5,1.0
Fe(CuAg)2,0.0
Fe1.7Si16.5Pd81.8,1.0
Fe10B19N21,1.0
Fe10Si16.5Pd73.5,1.0
Fe12.3Ni64.7B23,1.0
Fe12.5Si16.5Pd71,1.0
Fe12.5Si6B81.5,0.0
Fe12B5F3,1.0
Fe12B7F,1.0
Fe12Cu3Ag10,0.0
Fe13Ag12,0.0
Fe13B7,1.0
Fe13Cu47Ag40,0.0
Fe13Ni5B2,0.0
Fe13Si2C5,1.0
Fe13Si3B4,1.0
Fe13Si3C4,1.0
Fe13Si5C2,1.0
Fe14(SiB)3,1.0
Fe15B2Mo3,1.0
Fe15B4Mo,1.0
Fe15CoB4,1.0
Fe15Cu22Ag13,0.0
Fe15CuB4,0.0
Fe15Ni3B2,0.0
Fe15P2C3,1.0
Fe15P3C2,1.0
Fe15Si16.5Pd68.5,0.0
Fe15Si2B3,1.0
Fe15Si3B2,1.0
Fe15SiB4,1.0
Fe16.5Co66.5B17,1.0
Fe16B4Mo5,1.0
Fe16Ni5B4,1.0
Fe16Si3B,1.0
Fe16SiB3,1.0
Fe16SiP3,1.0
Fe16W4C5,0.0
Fe17(Cu5Ag6)3,0.0
Fe17B2Mo,0.0
Fe17B3,1.0
Fe17Cu5B3,0.0
Fe17CuB2,0.0
Fe17Ni5B3,1.0
Fe17P2C,0.0
Fe17W3C5,1.0
Fe18B5Mo2,1.0
Fe18Si4B3,1.0
Fe18W2C5,0.0
Fe19(BMo)3,1.0
Fe19.5Ni58.5B22,1.0
Fe19B,0.0
Fe19B5P,1.0
Fe19B6,1.0
Fe19Ni21B10,1.0
Fe20.5Ni60.5B19,1.0
Fe20B2Mo3,0.0
Fe20B3Mo2,1.0
Fe20B3P2,1.0
Fe20B4C,1.0
Fe20B4P,1.0
Fe20BF4,0.0
Fe20Cu11Ag19,1.0
Fe20Cu49Ag31,0.0
Fe20Ge2B3,1.0
Fe20Si2B3,1.0
Fe20SiP4,1.0
Fe20WC4,0.0
Fe21B4,1.0
Fe21BMo3,0.0
Fe21BP3,0.0
Fe21Cu15Ag14,1.0
Fe21Cu6Ag23,1.0
Fe21Ni21B8,1.0
Fe21Ni59B20,1.0
Fe21Ni61.5B17.5,1.0
Fe21Ni62B17,1.0
Fe22B3,1.0
Fe22BMo2,0.0
Fe22Ni59B19,1.0
Fe23Cu27,0.0
Fe23Ni59B18,1.0
Fe24Ni59B17,1.0
Fe25Ni59B16,1.0
Fe27Cu45Ag28,0.0
Fe27Cu51Ag22,0.0
Fe28B9F13,0.0
Fe29.5Ni50.5B20,1.0
Fe29B7F14,0.0
Fe29Co54B17,1.0
Fe29Cu71,0.0
Fe29Cu8Ag63,0.0
Fe2Co2B,1.0
Fe2Cu83Ag15,0.0
Fe2CuAg,0.0
Fe2Ni2B,1.0
Fe2Ni2P,1.0
Fe30.5Ni50.5B19,1.0
Fe30B19F,1.0
Fe31Cu10B9,0.0
Fe31Mo10C9,1.0
Fe31Ni10B9,1.0
Fe31W10C9,0.0
Fe31W8C11,0.0
Fe32Cu37Ag31,0.0
Fe32W7C11,1.0
Fe33.5Ni50.5B16,1.0
Fe33Ag67,0.0
Fe33B12N5,1.0
Fe33B7Mo10,1.0
Fe33Cu10B7,0.0
Fe33Ni10B7,1.0
Fe33W6C11,1.0
Fe33W8C9,0.0
Fe34W7C9,0.0
Fe35(B2Mo3)3,1.0
Fe35(Mo2C3)3,1.0
Fe35(Si3B2)3,1.0
Fe35W4C11,0.0
Fe35W8C7,0.0
Fe36.5Ni36.5B27,1.0
Fe36B5Mo9,1.0
Fe36Cu49Ag15,0.0
Fe36Cu5B9,0.0
Fe36Si5B9,1.0
Fe37(Cu2Ag)21,0.0
Fe37Ag63,0.0
Fe37B10Mo3,1.0
Fe37B10N3,1.0
Fe37B4Mo9,0.0
Fe37B7Mo6,1.0
Fe37Cu41Ag22,0.0
Fe37Cu5B8,0.0
Fe37Cu63,0.0
Fe37Ni5B8,1.0
Fe37W2C11,0.0
Fe37W4C9,0.0
Fe37W6C7,0.0
Fe37W8C5,0.0
Fe38(BMo3)3,0.0
Fe38.5Ni38.5B23,1.0
Fe38B7Mo5,1.0
Fe38Cu5B7,0.0
Fe38Ni5B7,1.0
Fe38SiB11,0.0
Fe39B10Mo,1.0
Fe39B2Mo9,0.0
Fe39B5Mo6,1.0
Fe39B6Mo5,1.0
Fe39Cu5B6,0.0
Fe39Ni10B,0.0
Fe39Ni42B19,1.0
Fe39Ni5B6,1.0
Fe39Si5B6,1.0
Fe39SiB10,1.0
Fe39W2C9,0.0
Fe39W6C5,0.0
Fe3Ag7,0.0
Fe3Co37B10,1.0
Fe3Cu7,0.0
Fe3Ni13P4,1.0
Fe3Ni5P2,1.0
Fe3Ni77P20,1.0
Fe3NiB,1.0
Fe4(CuAg)3,1.0
Fe4.2Si16.5Pd79.3,1.0
Fe40.5Ni40B19.5,1.0
Fe40B7P3,1.0
Fe40B9C,1.0
Fe40B9P,1.0
Fe40B9Pd,1.0
Fe40BMo9,0.0
Fe40Cu31Ag29,0.0
Fe40GeB9,1.0
Fe40Si3P7,1.0
Fe40SiB9,1.0
Fe40SiP9,1.0
Fe41(B2P)3,1.0
Fe41(BMo2)3,0.0
Fe41(BP2)3,1.0
Fe41(SiB2)3,1.0
Fe41(W2C)3,0.0
Fe41.5Co41.5B17,1.0
Fe41.5Ni41B17.5,1.0
Fe41B4Mo5,0.0
Fe41B4P5,1.0
Fe41B8F,1.0
Fe41B9,1.0
Fe41Cu30Ag29,1.0
Fe41Cu5B4,0.0
Fe41Ni41B18,1.0
Fe41Ni5B4,0.0
Fe41Si2B7,1.0
Fe41SiB8,1.0
Fe41W4C5,0.0
Fe42B3Mo5,0.0
Fe42B3P5,0.0
Fe42Cu5B3,0.0
Fe42Ni5B3,0.0
Fe42SiB7,1.0
Fe43B2Mo5,0.0
Fe43B3Mo4,0.0
Fe43B6N,1.0
Fe43B7,1.0
Fe43BMo6,0.0
Fe43Cu5B2,0.0
Fe43Ni40B17,1.0
Fe43W2C5,0.0
Fe43W4C3,0.0
Fe44BMo5,0.0
Fe44Ni5B,0.0
Fe45BMo4,0.0
Fe45Cu31Ag24,0.0
Fe45W2C3,0.0
Fe48Ni35B17,1.0
Fe4Ni16P5,1.0
Fe4P,1.0
Fe5.1Si16.8Pd78.1,1.0
Fe50Co33B17,1.0
Fe51Cu23Ag26,0.0
Fe52.5B24.5N23,1.0
Fe53.5Ni18B28.5,1.0
Fe53Ni30B17,1.0
Fe55Cu32Ag13,0.0
Fe57Cu6Ag37,0.0
Fe57Ni25B18,1.0
Fe58Co25B17,1.0
Fe59.5Ni20B20.5,1.0
Fe59B8F33,0.0
Fe59Ni25B16,1.0
Fe6.7Si16.5Pd76.8,1.0
Fe61B39,1.0
Fe61Ni20B19,1.0
Fe61Ni25B14,1.0
Fe63B37,1.0
Fe63Cu20Ag17,0.0
Fe63Mo17C20,1.0
Fe63Ni20B17,1.0
Fe64B29N7,1.0
Fe64Co19B17,1.0
Fe65B17.5F17.5,1.0
Fe65B31.5F3.5,1.0
Fe66.4Ni16.6B17,1.0
Fe66.5Co16.5B17,1.0
Fe67(Cu5B6)3,0.0
Fe67(Ni5B6)3,1.0
Fe67.5Si10B22.5,1.0
Fe67.5Si15B17.5,1.0
Fe67.5Si17.5B15,1.0
Fe67Cu10Ag23,0.0
Fe67Ni25B8,0.0
Fe67Si13B20,1.0
Fe69Cu15B16,0.0
Fe69Ni25B6,0.0
Fe6B9Mo85,1.0
Fe6Co77B17,1.0
Fe6Cu19,0.0
Fe6Ni85B9,1.0
Fe70Si12.5B17.5,1.0
Fe70Si12.5C17.5,1.0
Fe70Si13B17,1.0
Fe70Si17.5B12.5,1.0
Fe70Si17.5C12.5,1.0
Fe70Si7.5B22.5,1.0
Fe71.5Co11.5B17,1.0
Fe71B14Mo15,1.0
Fe71B29,1.0
Fe71Cu15B14,0.0
Fe71Ni15B14,1.0
Fe71Si7B22,1.0
Fe72(SiB3)7,1.0
Fe72.5P12.5C15,1.0
Fe72.5P15C12.5,1.0
Fe72.5P17.5C10,1.0
Fe72.5P20C7.5,1.0
Fe72.5Si12.5B15,1.0
Fe72.5Si15B12.5,1.0
Fe72.5Si5B22.5,1.0
Fe72.5Si7.5B20,1.0
Fe72Si13B15,1.0
Fe73(B4Mo5)3,1.0
Fe73(Ni5B4)3,1.0
Fe73(SiB8)3,0.0
Fe73.5B20W6.5,1.0
Fe73B20Mo7,1.0
Fe73Ni10B17,1.0
Fe73Ni25B2,0.0
Fe73Si9.5B17.5,1.0
Fe74.5Si18B7.5,0.0
Fe74.9Si7.3B17.8,1.0
Fe74Mo9P17,1.0
Fe75.3Si9.7B15,1.0
Fe75.5Co7.5B17,1.0
Fe75B11P14,0.0
Fe75B18F7,1.0
Fe75B19P6,0.0
Fe75B21P4,1.0
Fe75Mo17C8,1.0
Fe75P12.5C12.5,1.0
Fe75P17.5C7.5,1.0
Fe75P7.5C17.5,1.0
Fe75Si12.5B12.5,1.0
Fe75Si13B12,1.0
Fe75Si17.5B7.5,1.0
Fe75Si4B21,1.0
Fe76(P5C3)3,1.0
Fe77.5B20W2.5,1.0
Fe77.5B22.5,1.0
Fe77.5P12.5C10,1.0
Fe77.5P17.5C5,1.0
Fe77.5P5C17.5,0.0
Fe77.5P7.5C15,1.0
Fe77.5Si10B12.5,1.0
Fe77.5Si12.5B10,1.0
Fe77.5Si13.5B9,1.0
Fe77.5Si15B7.5,1.0
Fe77.5Si2.5B20,1.0
Fe77.5Si5B17.5,1.0
Fe77.5Si7.5B15,1.0
Fe77B10F13,1.0
Fe77B13P10,1.0
Fe77B15P8,1.0
Fe77B17P6,1.0
Fe77B19P4,0.0
Fe77B20Mo3,1.0
Fe77B8Mo15,0.0
Fe77Cu15B8,0.0
Fe77Ni15B8,0.0
Fe77Ni5B18,1.0
Fe77Si11B12,1.0
Fe78.5B20F1.5,1.0
Fe78.5P15C6.5,1.0
Fe78.5Si9B12.5,1.0
Fe78B17C5,1.0
Fe78B9P13,1.0
Fe78Si15B7,1.0
Fe78Si7B15,1.0
Fe79(B2C)7,1.0
Fe79(B2Mo5)3,0.0
Fe79(B2P)7,1.0
Fe79(B2P5)3,1.0
Fe79(B2W)7,1.0
Fe79(B4C3)3,1.0
Fe79(B4P3)3,1.0
Fe79(B6C)3,1.0
Fe79(B6P)3,0.0
Fe79(BP6)3,1.0
Fe79(SiB2)7,1.0
Fe79(W2C)7,0.0
Fe79.5Cu0.5B20,1.0
Fe79.5Si3.5B17,1.0
Fe79B10F11,1.0
Fe79B11P10,1.0
Fe79B16Mo5,1.0
Fe79B16P5,1.0
Fe79B20Mo,1.0
Fe79B20W,1.0
Fe79B21,1.0
Fe79B8P13,1.0
Fe79Co4B17,1.0
Fe79Cu5B16,0.0
Fe79CuB20,0.0
Fe79Ni5B16,1.0
Fe79W16C5,0.0
Fe7B2Mo,1.0
Fe7BMo2,1.0
Fe7CoB2,1.0
Fe7CuB2,0.0
Fe7Ni2B,0.0
Fe7Ni76B17,1.0
Fe7NiB2,1.0
Fe7Si20Pd73,1.0
Fe7Si2B,1.0
Fe7Si2C,1.0
Fe7SiB2,1.0
Fe7SiC2,1.0
Fe80.5B17Mo2.5,1.0
Fe80.5Ni2.5B17,1.0
Fe80.5P13C6.5,1.0
Fe80B11C9,1.0
Fe80B11P9,1.0
Fe80B13C7,1.0
Fe80B13P7,1.0
Fe80B17C3,1.0
Fe80B17P3,0.0
Fe80B9C11,1.0
Fe80B9P11,1.0
Fe80Ni3B17,1.0
Fe80P17.5C2.5,1.0
Fe80Si10.5P9.5,1.0
Fe80Si11B9,0.0
Fe80Si12.5B7.5,1.0
Fe80Si2.5B17.5,1.0
Fe80Si2.5P17.5,1.0
Fe80Si3B17,1.0
Fe80Si7P13,1.0
Fe80Si9P11,1.0
Fe81.5B18.5,1.0
Fe81.5Cu0.5B18,1.0
Fe81.5Cu1.5B17,1.0
Fe81.5P15C3.5,1.0
Fe81B10C9,1.0
Fe81B10P9,1.0
Fe81B12C7,1.0
Fe81B12Mo7,1.0
Fe81B12P7,1.0
Fe81B12W7,1.0
Fe81B14C5,1.0
Fe81B14Mo5,1.0
Fe81B14P5,1.0
Fe81B16C3,1.0
Fe81B16P3,1.0
Fe81B17F2,1.0
Fe81B19,1.0
Fe81B7P12,1.0
Fe81B8P11,1.0
Fe81B9P10,1.0
Fe81Cu5B14,0.0
Fe81CuB18,0.0
Fe81Ni15B4,0.0
Fe81Ni5B14,1.0
Fe82(BP)9,1.0
Fe82(SiB5)3,1.0
Fe82.5B17.5,1.0
Fe82.5P10C7.5,0.0
Fe82.5P7.5C10,0.0
Fe82.5Si10B7.5,0.0
Fe82B11C7,1.0
Fe82CoB17,1.0
Fe82Si5B13,1.0
Fe82SiB17,1.0
Fe82Sn1.5B16.5,1.0
Fe83.5Cu0.5B16,1.0
Fe83B12P5,1.0
Fe83B14P3,1.0
Fe83B2.3P14.7,1.0
Fe83B2Mo15,0.0
Fe83B3P14,0.0
Fe83B5P12,1.0
Fe83B6P11,1.0
Fe83B7P10,1.0
Fe83B8C9,1.0
Fe83B8P9,1.0
Fe83B9Mo8,0.0
Fe83Cu3B14,0.0
Fe83Cu5B12,0.0
Fe83CuB16,0.0
Fe83Ni15B2,0.0
Fe83Ni5B12,0.0
Fe83NiB16,1.0
Fe83Si11B6,0.0
Fe83Si2B15,1.0
Fe83Si4B13,1.0
Fe83Si7B10,0.0
Fe83SiB16,1.0
Fe84B11C5,1.0
Fe84B5P11,0.0
Fe85(B4C)3,1.0
Fe85B7Mo8,0.0
Fe85NiB14,1.0
Fe85P12.5C2.5,0.0
Fe85P7.5C7.5,0.0
Fe85Si2B13,0.0
Fe86(BC)7,1.0
Fe86.5Cu0.5B13,1.0
Fe87B13,1.0
Fe87B8Mo5,0.0
Fe87Cu3B10,0.0
Fe87Cu5B8,0.0
Fe87CuB12,0.0
Fe87NiB12,0.0
Fe89B6F5,0.0
Fe89B6Mo5,0.0
Fe89Cu3B8,0.0
Fe89Cu5B6,0.0
Fe89CuB10,0.0
Fe89Ni3B8,0.0
Fe89Ni5B6,0.0
Fe89NiB10,0.0
Fe8BC,1.0
Fe8BMo,1.0
Fe8BP,1.0
Fe8CuB,0.0
Fe8GeB,1.0
Fe8PC,1.0
Fe8SiB,1.0
Fe8SiP,1.0
Fe91B4Mo5,0.0
Fe91B7F2,0.0
Fe91B9,1.0
Fe91Cu5B4,0.0
Fe91Ni5B4,0.0
Fe91NiB8,0.0
Fe93B2Mo5,0.0
Fe93CuB6,0.0
Fe93Ni3B4,0.0
Fe95CuB4,0.0
Fe95NiB4,0.0
Fe9Ag11,0.0
FeB5Mo14,1.0
FeB5W14,1.0
FeCo14B5,1.0
FeCo15B4,1.0
FeCu33Ag16,0.0
FeCu9,0.0
FeNi,1.0
FeNi14B5,1.0
FeNi3B,1.0
FeNi7P2,1.0
Ga10Fe73B17,1.0
Ga2Fe81B17,1.0
Ga6Fe77B17,1.0
Ga8Fe75B17,1.0
Gd0.3Zr10Fe89.7,1.0
Gd12.9Co73Mo14.1,1.0
Gd14Co70.6Mo15.4,1.0
Gd14Si11,1.0
Gd19.4Co72.8Mo7.8,1.0
Gd2Al17Ni,1.0
Gd2Al23,1.0
Gd33.3Al33.4Fe33.3,1.0
Gd3Al13Cu4,1.0
Gd3Al13Ni4,1.0
Gd3Al14Ni3,1.0
Gd3Al15Ni2,0.0
Gd3Al16Ni,0.0
Gd3Al17,0.0
Gd3Al22,1.0
Gd3Al47,0.0
Gd3Au,1.0
Gd3Zr5Fe42,0.0
Gd5.5Al89Fe5.5,1.0
Gd5Al83Ni12,1.0
Gd5Al87Ni8,1.0
Gd67.5B10Au22.5,1.0
Gd6Al39Ni5,1.0
Gd7(Al29Ni2)3,1.0
Gd7.3Al85.4Fe7.3,1.0
Gd7Al83Ni10,1.0
Gd8.4Co75.6Mo16,1.0
Gd8Al85Ni7,1.0
Gd9Al11,1.0
Gd9Al81Ni10,1.0
Gd9Al83Ni8,1.0
Gd9Al85Ni6,1.0
GdAl,1.0
GdAl16Ni3,1.0
GdAl17Ni2,1.0
GdAl3Ni,0.0
GdAl8Fe,1.0
GdAl8Ni,1.0
GdAl9,1.0
GdZr5Fe44,1.0
Ge21Pd79,1.0
Hf(Cu2Ni)3,0.0
Hf(CuNi)2,1.0
Hf10Nb7Si3,1.0
Hf10V7Si3,1.0
Hf11(Cu2Ni)3,1.0
Hf11(Nb2Si)3,1.0
Hf11(Zr2Si)3,1.0
Hf11Cu4Ni5,1.0
Hf11Cu5Ni4,1.0
Hf11Fe54.9O34.1,0.0
Hf11TaFe38,1.0
Hf12Nb5Si3,1.0
Hf12V5Si3,1.0
Hf13.7Fe50.2O36.1,1.0
Hf13Al2Cu5,1.0
Hf13Al2Ni5,1.0
Hf13Cu4Ni3,1.0
Hf13Nb4Si3,1.0
Hf13Ta17Fe70,1.0
Hf13V4Si3,1.0
Hf14(NbSi)3,1.0
Hf14(VSi)3,1.0
Hf15.2Zr60.8Fe24,1.0
Hf15Cu2Ni3,1.0
Hf15Cu4Ni,0.0
Hf15Nb2Si3,1.0
Hf15V2Si3,1.0
Hf17Si3,1.0
Hf18.2Fe46.2O35.6,1.0
Hf19(TaFe8)9,1.0
Hf2(Zr5Si)3,1.0
Hf2.1Fe88.4O9.5,0.0
Hf21Nb22Cu57,1.0
Hf23Nb20Cu57,1.0
Hf25Zr32Be43,1.0
Hf28(Nb5Cu19)3,1.0
Hf28.8Nb33Cu38.2,1.0
Hf2Cu2Ni,1.0
Hf2Cu3,1.0
Hf2Cu3Ni5,1.0
Hf2Cu7Ni,0.0
Hf2CuNi,1.0
Hf2CuNi2,1.0
Hf2CuNi7,1.0
Hf2Ta3Fe5,1.0
Hf2Ta7Fe16,1.0
Hf33Nb10Cu57,1.0
Hf34.2Zr41.8Fe24,1.0
Hf38.7Nb10Cu51.3,1.0
Hf38Nb5Cu57,1.0
Hf3Cu2Ni5,1.0
Hf3Cu3Ni4,1.0
Hf3Cu4Ni3,1.0
Hf3Cu5Ni2,1.0
Hf3Cu7,1.0
Hf3Ni2,1.0
Hf3Ni7,1.0
Hf3Ta2Fe5,1.0
Hf40.9Nb5Cu54.1,1.0
Hf42.6Nb1Cu56.4,1.0
Hf43(Nb14Si5)3,1.0
Hf44Nb41Si15,1.0
Hf46(Nb13Si5)3,1.0
Hf47Nb38Si15,1.0
Hf49(Nb12Si5)3,1.0
Hf4CuNi5,1.0
Hf4TaFe5,1.0
Hf4Zr13Si3,1.0
Hf51Nb34Si15,1.0
Hf51V34Si15,1.0
Hf52(Nb11Si5)3,1.0
Hf52(V11Si5)3,1.0
Hf53V32Si15,1.0
Hf54Nb31Si15,1.0
Hf54V31Si15,1.0
Hf54Zr3Be43,1.0
Hf56Nb29Si15,1.0
Hf56V29Si15,1.0
Hf57Nb28Si15,1.0
Hf57V28Si15,1.0
Hf58(Nb9Si5)3,1.0
Hf58(V9Si5)3,1.0
Hf5Cu2Ni3,1.0
Hf5Cu3Ni2,1.0
Hf5Cu4Ni,1.0
Hf5Zr52Be43,1.0
Hf61(Nb8Si5)3,1.0
Hf62Nb23Si15,1.0
Hf62V23Si15,1.0
Hf66Nb19Si15,1.0
Hf66V19Si15,1.0
Hf67(Co10P)3,1.0
Hf67(Co8Si3)3,1.0
Hf67(Nb6Si5)3,1.0
Hf67(Ni9P2)3,1.0
Hf67Co33,1.0
Hf67Ni33,1.0
Hf68Nb17Si15,1.0
Hf69Nb16Si15,1.0
Hf6Cu3Ni,1.0
Hf6CuNi3,1.0
Hf6Zr11Si3,1.0
Hf7(Fe29B2)3,1.0
Hf71Nb14Si15,1.0
Hf72Nb13Si15,1.0
Hf72V13Si15,1.0
Hf73(V4Si5)3,1.0
Hf74V11Si15,1.0
Hf76(Nb3Si5)3,1.0
Hf76(V3Si5)3,1.0
Hf77Nb8Si15,1.0
Hf77V8Si15,1.0
Hf78Nb7Si15,1.0
Hf78V7Si15,1.0
Hf79(V2Si5)3,1.0
Hf7Cu3,1.0
Hf7CuNi2,1.0
Hf7Fe77B16,1.0
Hf7Fe85B8,1.0
Hf7Fe89B4,1.0
Hf7Fe91B2,1.0
Hf8(Nb3Si)3,1.0
Hf8(Zr3Si)3,1.0
Hf81Nb4Si15,1.0
Hf81V4Si15,1.0
Hf82(NbSi5)3,1.0
Hf82(VSi5)3,1.0
Hf83V2Si15,1.0
Hf84NbSi15,1.0
Hf8CuNi,0.0
Hf9.5Fe48.9O41.6,0.0
Hf9.8Fe87.9B2.3,1.0
Hf9Cu6Ni5,1.0
Hf9Cu8Ni3,1.0
Hf9Nb8Si3,1.0
HfCu,1.0
HfCu3Ni,1.0
HfCuNi3,1.0
HfFe,1.0
HfNi,1.0
HfTa4Fe5,1.0
HoFe41B8,1.0
La(Al6Ni)7,1.0
La(AlCu2)3,0.0
La(AlNi)2,1.0
La(AlNi2)3,0.0
La(Mg2Cu)3,1.0
La(Mg2Ni)3,1.0
La(MgCu)2,1.0
La(MgNi)2,1.0
La0.3Zr10Fe89.7,1.0
La10Al3Ni7,1.0
La10Al7Cu3,1.0
La10Al7Ni3,1.0
La11(Al2Cu)3,1.0
La11Al2Ni7,1.0
La11Al4Cu5,1.0
La11Al4Ni5,1.0
La11Al5Ag4,1.0
La11Al5Co4,1.0
La11Al5Cr4,1.0
La11Al5Cu4,1.0
La11Al5Fe4,1.0
La11Al5Ni4,1.0
La11Al5Zn4,1.0
La11Al7Ni2,1.0
La11Al8Ni,1.0
La11Mn4Al5,1.0
La12Al3Ni5,1.0
La12Al5Cu3,1.0
La12Al5Ni3,1.0
La12Al7Ni,1.0
La12Mg5Ni8,1.0
La12Ni13,1.0
La13(Al25Ni4)3,1.0
La13Al3Ni4,1.0
La13Al4Ni3,1.0
La13Al5Cu2,1.0
La13Al5Ni2,1.0
La13Al71Ni16,1.0
La13Al73Ni14,1.0
La13Al77Ni10,1.0
La13Al79Ni8,1.0
La13Al83Ni4,1.0
La13Al85Ni2,1.0
La14(AlNi)3,1.0
La14Al5Ni,1.0
La14Al69Ni17,1.0
La15Al2Ni3,1.0
La15Al3Ni32,1.0
La16Al67Ni17,1.0
La18Al65Ni17,1.0
La2(Al5Ni)3,1.0
La2(CuAu)9,1.0
La2(Mg5Ni)3,1.0
La20Al63Ni17,1.0
La20AlNi29,1.0
La21Al28Ni,1.0
La21AlNi28,1.0
La22Al19Ni59,1.0
La22Al61Ni17,1.0
La22AlNi27,1.0
La24Al17Ni59,1.0
La24Al59Ni17,1.0
La26Al15Ni59,1.0
La27Al11Ni62,1.0
La27Al9Ni64,1.0
La28Al55Ni17,1.0
La2Al16Ni7,1.0
La2Al17Cu,1.0
La2Al17Ni,1.0
La2Al23,1.0
La2Al2Ni,1.0
La2Al3,0.0
La2Al3Cu5,0.0
La2Al3Ni5,1.0
La2Al5Cu3,0.0
La2Al5Ni3,1.0
La2Al7Ni,0.0
La2AlCu7,0.0
La2AlNi,1.0
La2AlNi2,1.0
La2Mg13Ni5,1.0
La2Mg17Ni,0.0
La2Mg2Cu,1.0
La2Mg3Cu5,1.0
La2Mg5Cu3,1.0
La2Mg7Ni,1.0
La2MgCu2,0.0
La2Ni3,0.0
La3(Mg10Ni)2,1.0
La30Al53Ni17,1.0
La32Al53Ni15,1.0
La36Al53Ni11,1.0
La39Al2Ni59,1.0
La3Al10Ni7,0.0
La3Al13Ni4,1.0
La3Al14Ni3,0.0
La3Al15Ni2,0.0
La3Al15Ni7,1.0
La3Al16Ni,0.0
La3Al2Cu5,1.0
La3Al2Ni5,1.0
La3Al33Ni14,1.0
La3Al3Cu4,1.0
La3Al3Ni4,1.0
La3Al44Ni3,1.0
La3Al4Cu3,0.0
La3Al5Cu2,0.0
La3Al5Ni2,1.0
La3Al6Ni,0.0
La3Al7,0.0
La3Al8Ni9,0.0
La3AlCu,1.0
La3AlCu6,0.0
La3AlNi,1.0
La3AlNi6,1.0
La3Cu2,0.0
La3Mg10Ni7,1.0
La3Mg12Ni5,1.0
La3Mg13Ni4,1.0
La3Mg14Ni3,1.0
La3Mg15Ni2,1.0
La3Mg16Ni,0.0
La3Mg4Cu3,1.0
La3Mg5Cu2,1.0
La3Mg6Ni,0.0
La3Mg72Zn25,1.0
La3Mg75Zn22,1.0
La3Ni7,0.0
La4(Al2Ni)7,1.0
La4(AlNi)3,1.0
La4(MgCu)3,1.0
La41AlNi8,1.0
La43Al3Ni4,1.0
La43Al4Ni3,1.0
La43Al57,1.0
La43Al5Ni2,1.0
La4Al,1.0
La4Al11Ni5,1.0
La4Al45Ni,1.0
La4Al5Cu,0.0
La4Al5Ni,1.0
La4Al5Ni11,1.0
La4Cu,0.0
La4Mg11Cu5,1.0
La4Mg11Ni5,1.0
La4Mg5Cu,0.0
La4Mg7Ni9,1.0
La4Mg9Ni7,1.0
La4MgNi5,0.0
La4Ni,1.0
La5(Al14Ni)3,1.0
La5(Al2Ni3)3,1.0
La5(Al3Ni2)3,1.0
La5Al13Ni2,0.0
La5Al2Ni13,0.0
La5Al2Ni3,1.0
La5Al44Ni,1.0
La5Al4Cu,0.0
La5Al4Ni,1.0
La5Al87Ni8,1.0
La5Al8Ni7,1.0
La5Al91Ni4,1.0
La5AlNi4,1.0
La5Mg11Cu4,0.0
La5Mg2Cu3,0.0
La5Mg2Ni3,0.0
La5Mg3Cu2,0.0
La6(AlNi)7,1.0
La62.5Cu37.5,1.0
La6Al11Ni3,0.0
La6Al3Cu,1.0
La6Al3Ni,1.0
La6Al3Ni11,1.0
La6Al5Ni9,1.0
La6Al9Ni5,1.0
La6AlNi3,1.0
La6Mg11Cu3,0.0
La6Mg9Ni5,1.0
La7.5Al85Mo7.5,1.0
La7.5Nb7.5Al85,1.0
La7.5Zr7.5Al85,1.0
La73Cu27,1.0
La7Al10Ni3,1.0
La7Al11Ni2,0.0
La7Al2Ni,1.0
La7Al2Ni11,1.0
La7Al3,1.0
La7Al43,1.0
La7Al4Ni9,1.0
La7Al6Cu7,1.0
La7Al6Ni7,1.0
La7Al88Ni5,1.0
La7Al8Ni5,1.0
La7Al91Ni2,1.0
La7Al9Ni4,1.0
La7Mg10Ni3,1.0
La7Ni3,1.0
La8(Al3Ni)3,1.0
La8(Al9Ni5)3,1.0
La8(AlNi3)3,1.0
La8(Mg3Cu)3,1.0
La83Al3Ni14,1.0
La83Al5Ni12,1.0
La87Al13,1.0
La8Al11Ni,1.0
La8Al5Cu7,1.0
La8Al5Ni7,1.0
La8Al7Ni5,1.0
La8AlNi11,1.0
La9(Mg5Ni3)2,1.0
La9Al,0.0
La9Al10Ni,1.0
La9Al11,1.0
La9Al12Ni29,1.0
La9Al13Ni28,1.0
La9Al15Ni26,1.0
La9Al16Ni25,1.0
La9Al17Ni24,1.0
La9Al18Ni23,1.0
La9Al19Ni22,1.0
La9Al20Ni21,1.0
La9Al21Ni20,1.0
